id	surface form	morphological parsing	DULAT	POS	gloss	comments
# KTU 1.3 I:1						
155711	al	al(I)	ảl (I)	neg. functor	no	DULAT direct ref
155712	tġl	!t!ġl(y[	/ġ-l-y/	vb	1) to degrade	
155713	bdxxxxx	?	?	?	?	DULAT: NOT FOUND
# KTU 1.3 I:2						
155714	p	p(III)/	p (III)	n. m. sg. cstr. nom.	mouth	
155715	rdmn	(prdmn/	prdmn	DN sg. cstr. gen.	Schar	Based on DULAT reconstruction.
155716	ˤbd	ˤbd(I)/	ʕbd (I)	n. m. sg. abs. gen.	3) faithful	DULAT direct ref
155717	aliyn	aliyn/	ảlỉyn	adj. m. sg. abs. nom.	The Very / Most Powerful	
# KTU 1.3 I:3						
155718	bˤl	bˤl(II)/	bʕl (II)	DN m. sg. cstr. nom.	Baʿlu/Baal	
155719	sid	sid/	sỉd	n. m. sg. cstr. gen.	chief butler	
155720	zbl	zbl(I)/	zbl (I)	n. m. pl. cstr. gen.	prince	DULAT direct ref
155720	zbl	zbl(I)/	zbl (I)	n. m. sg. cstr. gen.	prince	DULAT direct ref
155721	bˤl	bˤl(II)/	bʕl (II)	DN pl. cstr. gen.	Baʿlu/Baal	
155721	bˤl	bˤl(II)/	bʕl (II)	DN sg. cstr. gen.	Baʿlu/Baal	
# KTU 1.3 I:4						
155722	arṣ	arṣ/	ảrṣ	n. f. sg. cstr. gen.	earth	
155723	qm	qm[/	/q-m/	vb G act. ptcpl. m. sg. abs. gen.	to stand up	
155724	yṯˤr	!y!ṯˤr[	/ṯ-ʕ-r/	vb G prefc. 3 m. sg.	to prepare (the table)	
# KTU 1.3 I:5						
155725	w	w	w	conj.	and	
155726	yšlḥmnh	!y!(l]š]lḥm(I)[+nh	/l-ḥ-m/ (I)	vb Š prefc. 3 m. sg.	1) to give to eat	
# KTU 1.3 I:6						
155727	ybr	?	?	?	?	DULAT: NOT FOUND
155728	d	d	d	det. or rel. functor	the one(s) of	
155729	ṯd	ṯd/	ṯd	n. m. pl. cstr. nom.	2) breast (of meat)	DULAT direct ref
155729	ṯd	ṯd/	ṯd	n. m. sg. abs. nom.	2) breast (of meat)	DULAT direct ref
155730	l	l(I)	l (I)	prep.	to	
155731	pnwh	pn&w(m/+h	pnm	n. m. pl. tant. cstr. gen.	in front	
# KTU 1.3 I:7						
155732	b	b	b	prep.	in	
155733	ḥrb	ḥrb/	ḥrb	n. f. sg. cstr. gen.	1) knife	
155734	mlḥt	mlḥ(t/t	mlḥt	n. f. sg. cstr. gen.	salt	
# KTU 1.3 I:8						
155735	qṣ	qṣ/	qṣ	n. m. sg. abs. gen.	2) fillet (of meat)	DULAT direct ref
155736	mri	mr(u&i(I)/	mrủ (I)	adj. f. pl. cstr. nom.	2) fatling	DULAT direct ref
155736	mri	mr(u&i(I)/	mrủ (I)	adj. f. sg. abs. nom.	2) fatling	DULAT direct ref
155737	ndd	ndd[	/n-d-d/	vb G suffc. 3 m. sg.	to go, move	
155737	ndd	!!ndd[/	/n-d-d/	vb G inf.	to go, move	
# KTU 1.3 I:9						
155738	yˤšr	!y!ˤšr[:d	/ʕ-š-r/	vb D prefc. 3 m. sg.	to invite	
155739	w	w	w	conj.	and	
155740	yšqynh	!y!šqy[n+h	/š-q-y/	vb G prefc. 3 m. sg.	to offer (something to) drink	DULAT direct ref
155740	yšqynh	!y!šqy[+nh	/š-q-y/	vb G prefc. 3 m. sg.	to offer (something to) drink	DULAT direct ref
# KTU 1.3 I:10						
155741	ytn	!y!(ytn[	/y-t-n/	vb G prefc. 3 m. sg.	to give, hand over, grant, bestow	
155741	ytn	ytn[	/y-t-n/	vb G suffc. 3 m. sg.	to give, hand over, grant, bestow	
155742	ks	ks(I)/	ks (I)	n. m. sg. abs. nom.	cup	
155742	ks	ks/	ks/śm(n)	n. m. pl. abs. nom.	emmer-corn	
155743	bdh	bd(IV)+h	bd (IV)	prep.	1) into the hands of	
# KTU 1.3 I:11						
155744	krpmnm	?	?	?	?	DULAT: NOT FOUND
155745	b	b	b	prep.	1) spatial location c) goal of movement or action	
155746	klat	kla(t/t	klảt(n)	n. f. sg. cstr. gen.	both	
155747	ydh	yd(I)/+h	yd (I)	n. f. cstr. gen.	1) hand a) yrḥṣ ydh ảmth he washed his hands up to the elbow	
# KTU 1.3 I:12						
155748	bk	bk/	bk	n. m. sg. abs. nom.	beaker	DULAT direct ref
155749	rb	rb(I)/	rb (I)	adj. m. sg. abs. nom.	great	DULAT direct ref
155750	ˤẓm	ˤẓm(II)/	ʕẓm (II)	adj. m. sg. abs. nom.	imposing	DULAT direct ref
155751	ridn	ridn(I)/	rỉdn (I)	n. m. sg. cstr. nom.	a rython	
# KTU 1.3 I:13						
155752	mt	mt(III)/	mt (III)	n. m. pl. cstr. gen.	3) hero	DULAT direct ref
155752	mt	mt(III)/	mt (III)	n. m. sg. cstr. gen.	3) hero	DULAT direct ref
155753	šmm	šm(m(I)/m	šmm (I)	n. m. pl. cstr. gen.	1) heavens	
155754	ks	ks(I)/	ks (I)	n. m. sg. abs. gen.	cup	DULAT direct ref
155755	qdš	qdš(I)/	qdš (I)	adj. m. sg. abs. nom.	1) holy	DULAT direct ref
# KTU 1.3 I:14						
155756	l	l(II)	l (II)	adv.	no	DULAT direct ref
155757	tpphnh	?	?	?	?	DULAT: NOT FOUND
155758	aṯt	aṯ(t/t	ảṯt	n. f. sg. cstr. nom.	1) woman	DULAT direct ref
155758	aṯt	aṯ(t/t=	ảṯt	n. f. pl. cstr. nom.	1) woman	DULAT direct ref
155759	krpn	krpn/	krpn	n. m. sg. abs. gen.	cup	
# KTU 1.3 I:15						
155760	l	l(I)	l (I)	prep.	to	
155760	l	l(II)	l (II)	adv.	no	
155760	l	l(III)	l (III)	functor	certainly	
155761	tˤn	!t!ˤn[	/ʕ-n/	vb G prefc.	to see, look (at), watch, spy	DULAT direct ref
155762	aṯrt	aṯr(t(I)/t	ảṯrt (I)	n. f. sg. abs. nom.	back part (of the head)	
155763	alp	alp(II)/	ảlp (II)	num.	1) (one, a) thousand c) in appos	DULAT direct ref
# KTU 1.3 I:16						
155764	kd	kd(I)/	kd (I)	n. f. sg. abs. nom.	2) “jar”	
155765	yqḥ	!y!(lqḥ[	/l-q-ḥ/	vb G prefc. 3 m. sg.	to get hold of, take, grasp	
155765	yqḥ	!y!(lqḥ[:pass	/l-q-ḥ/	vb Gpass prefc. 3 m. sg.	to receive, accept, take (away)	
155766	b	b	b	prep.	1) spatial location f) partitive use	
155767	ḫmr	ḫmr/	ḫmr	n. m. sg. abs. gen.	(sparkling(?)) wine	
# KTU 1.3 I:17						
155768	rbt	rb(t/t	rb(b)t	num. sg.	ten thousand	DULAT direct ref
155769	ymsk	!y!msk[	/m-s-k/	vb G prefc. 3 m. sg.	to mix, combine	
155770	b	b	b	prep.	in	
155771	mskh	msk/+h	msk	n. m. cstr. gen.	mixture	
# KTU 1.3 I:18						
155772	qm	qm[	/q-m/	vb G suffc. 3 m. sg.	to stand up	
155772	qm	qm[	/q-m/	vb G impv. 2	to stand up	
155772	qm	qm[/	/q-m/	vb G act. ptcpl. m. sg. abs. nom.	to stand up	
