id	surface form	morphological parsing	DULAT	POS	gloss	comments
# KTU 2.79 1						
179021	x	?	?	?	?	
179022	hnd	hnd	hnd	dem.	this	
179023	ˤmn	ˤm(I)+n	ʕm (I)	prep.	3) commercial meaning	
# KTU 2.79 2						
179024	lpš	lpš/	lpš	n. m. sg. abs. nom.	cloak	
179025	hlny	hlny	hlny	deictic adv. functor	behold	
# KTU 2.79 3						
179026	ˤmt	?	?	?	?	DULAT: NOT FOUND
179027	w	w	w	conj.	and	
179028	ištn	!(ʔ&i!št(y[+n	/š-t-y/	vb G prefc. 1 c. sg.	to drink	
179029	lk	l(I)+k	l (I)	prep.	to	
# KTU 2.79 4						
179030	xk	?	?	?	?	DULAT: NOT FOUND
179031	w	w	w	conj.	and	
179032	al	al(I)	ảl (I)	neg. functor	no	
179032	al	al(II)	ảl (II)	pos. functor	surely	
179033	tšiḫrhm	?	?	?	?	DULAT candidates (no reconstructable encoding): /ʔ-ḫ-r/ - to delay
# KTU 2.79 5						
179034	xnt	?	?	?	?	DULAT: NOT FOUND
179035	lk	l(I)+k	l (I)	prep.	to	
179036	bd	b&d	b	prep.	in	
# KTU 2.79 6						
179037		?	?	?	?	
# KTU 2.79 7						
179038	x	?	?	?	?	
179039	mzn	mzn/	mzn	n. m. sg. abs. nom.	weight	
# KTU 2.79 8						
179040	xxxx	?	?	?	?	
179041	kbd	kbd(II)/	kbd (II)	n. m. sg. abs. nom.	total (quantity or price)	
# KTU 2.79 9						
179042	xxxxx	?	?	?	?	
179043		?	?	?	?	
# KTU 2.79 10						
179044	sp	sp/	sp	n. m. sg. cstr. nom.	bowl	
179044	sp	sp/	sp	n. m. sg. abs. nom.	bowl	
179045	nˤmm	nˤm(I)/m	nʕm (I)	adj. m. pl. abs. nom.	handsome	
179045	nˤmm	nˤm(II)/m	nʕm (II)	n. m. pl. abs. nom.	grace	
179046	mlbš	mlbš/	mlbš	n. m. sg. cstr. nom.	cloak	
179047	š	š/	š	n. m. sg. cstr. gen.	ram	
179048	ktn	ktn(I)/	ktn (I)	n. f. sg. abs. gen.	shirt-like tunic	
179049	nˤmm	nˤm(I)/m	nʕm (I)	adj. m. pl. abs. nom.	handsome	
179049	nˤmm	nˤm(II)/m	nʕm (II)	n. m. pl. abs. nom.	grace	
# KTU 2.79 11						
179050	ṣpy	!!ṣpy[/	/ṣ-p-y/	vb G inf.	to plate	
179051	b	b	b	prep.	in	
179052	ḫrṣ	ḫrṣ/	ḫrṣ	n. m. sg. abs. gen.	gold	
179053	nˤmm	nˤm(I)/m	nʕm (I)	adj. m. pl. abs. nom.	handsome	
179053	nˤmm	nˤm(II)/m	nʕm (II)	n. m. pl. abs. nom.	grace	
179054	nˤmm	nˤm(I)/m	nʕm (I)	adj. m. pl. abs. nom.	handsome	
179054	nˤmm	nˤm(II)/m	nʕm (II)	n. m. pl. abs. nom.	grace	
