id	surface form	morphological parsing	DULAT	POS	gloss	comments
# KTU 1.76 1						
169032	xṯx	?	?	?	?	DULAT: NOT FOUND
# KTU 1.76 2						
169033	arbˤm	arbˤ&m/	ảrbʕ	num.	four	
# KTU 1.76 3						
169034		?	?	?	?	
# KTU 1.76 4						
169035	arbˤm	arbˤ&m/	ảrbʕ	num.	four	
# KTU 1.76 5						
169036		?	?	?	?	
169037	tšˤm	tšˤ&m/	tšʕ	num. f.	nine	
169037	tšˤm	tšˤm/	tšʕm	num.	ninety	
# KTU 1.76 6						
169038		?	?	?	?	
169039	tšˤm	tšˤm/	tšʕm	num.	ninety	
# KTU 1.76 7						
169040	xy	?	?	?	?	DULAT: NOT FOUND
169041	arbˤm	arbˤ&m/	ảrbʕ	num.	four	
# KTU 1.76 8						
169042	l	l(I)	l (I)	prep.	to	
169043	špš	špš/	špš	DN f. sg. abs. gen.	Šapšu/Shapsh/Shapshu	
169043	špš	špš/	špš	n. f. sg. abs. gen.	sun	
169044	ṯmnym	ṯmnym/	ṯmnym	num.	eighty	
# KTU 1.76 9						
169045	dbrh	dbr(II)/+h	dbr (II)	n. m. cstr. nom.	plague	
169046	l	l(I)	l (I)	prep.	to	
169047	špš	špš/	špš	DN f. sg. cstr. gen.	Šapšu/Shapsh/Shapshu	
169047	špš	špš/	špš	n. f. sg. cstr. gen.	sun	
# KTU 1.76 10						
169048	dbrh	dbr(II)/+h	dbr (II)	n. m. cstr. gen.	plague	
169049	l	l(I)	l (I)	prep.	to	
169050	špš	špš/	špš	DN f. sg. abs. gen.	Šapšu/Shapsh/Shapshu	
169050	špš	špš/	špš	n. f. sg. abs. gen.	sun	
# KTU 1.76 11						
169051	l	l(I)	l (I)	prep.	to	
169052	npṭry	npṭry/	npṭry	PN sg. abs. gen.	Eg	
169053	ṯmnym	ṯmn(I)&ym/	ṯmn(y) (I)	num. f.	eight	
169053	ṯmnym	ṯmnym/	ṯmnym	num.	eighty	
# KTU 1.76 12						
169054	t	/t, /t=				DULAT: NOT FOUND
169055	urm	ur/~m	ủr	n. m. abs. nom.	warmth	
169056	x	?	?	?	?	
# KTU 1.76 13						
169057	x	?	?	?	?	
