id	surface form	morphological parsing	DULAT	POS	gloss	comments
# KTU 1.166 1						
174957	q	?	?	?	?	DULAT: NOT FOUND
# KTU 1.166 2						
174958	a	?	?	?	?	DULAT: NOT FOUND
# KTU 1.166 3						
174959	r	?	?	?	?	DULAT: NOT FOUND
# KTU 1.166 4						
174960	k	+k	-k (I)			
174960	k	~k	-k (II)			
174960	k	k(III)	k (III)	Subordinating or completive functor	when	
174960	k	k(I)	k (I)	prep.	like	
174960	k	k(II)	k (II)	emph. functor	yes	
# KTU 1.166 5						
174961	ak	?	?	?	?	DULAT: NOT FOUND
# KTU 1.166 6						
174962	nˤ	?	?	?	?	DULAT: NOT FOUND
# KTU 1.166 7						
174963	maḫr	?	?	?	?	DULAT candidates (no reconstructable encoding): /ʔ-ḫ-r/ - to go behind > to retain
# KTU 1.166 8						
174964	ṯnh	ṯn(I)&h/	ṯn (I)	num.	two	
174965	lb	lb/	lb	n. m. sg. cstr. nom.	heart	
# KTU 1.166 9						
174966	dgn	dgn(I)/	dgn (I)	n. m. sg. cstr. gen.	grain	
174967	bˤl	bˤl(II)/	bʕl (II)	n. m. pl. abs. gen.	Baʿlu/Baal	
174967	bˤl	bˤl(II)/	bʕl (II)	n. m. sg. abs. gen.	Baʿlu/Baal	
# KTU 1.166 10						
174968	hm	hm(II)	hm (II)	conj./interr. functor	if	
174968	hm	hm(I)	hm (I)	pers. pn.	they	
174969	tddn	!t!(ndd[+n	/n-d-d/	vb G prefc.	to go	
# KTU 1.166 11						
174970	ˤẓrnm	ˤẓrn+m(I)	ʕẓrn	morph.	(?)	
174971	m	m	m(h)	pers. pn.	what?	
# KTU 1.166 12						
174972	l	l(I)	l (I)	prep.	to	
174973	šd	šd(I)/	šd (I)	n. m. sg. abs. gen.	open field	
174973	šd	šd(II)/	šd (II)	n. m. sg. abs. gen.	a strip	
174974	qdš	qdš(II)/	qdš (II)	n. m. sg. abs. nom.	sanctuary	
174974	qdš	qdš(I)/	qdš (I)	adj. m. sg. abs. nom.	holy	
# KTU 1.166 13						
174975	rpi	rp(u&i/	rpủ	n. m. sg. cstr. nom.	3) in the expression mt rpỉ	
174975	rpi	rp(u&i/	rpủ	n. m. sg. abs. nom.	3) in the expression mt rpỉ	
174976	yqr	!y!qr(y[:d	/q-r-y/	vb D prefc. 3 m. sg.	to present, offer	
# KTU 1.166 14						
174977	nˤm	nˤm(I)/	nʕm (I)	adj. m. sg. abs. nom.	1) handsome d) (of) good (quality)	
174977	nˤm	nˤm(II)/	nʕm (II)	n. m. sg. abs. nom.	grace	
174978	w	w	w	conj.	and	
174979	ˤṯb	ˤṯb	ʕṯb	?	?	
# KTU 1.166 15						
174980	ˤẓrn	ˤẓrn	ʕẓrn		(?)	
174981	b	b	b	prep.	in	
# KTU 1.166 16						
174982	xx	?	?	?	?	
174983	mlk	mlk(I)/	mlk (I)	n. m. sg. abs. nom.	king	
# KTU 1.166 17						
174984	xpr	?	?	?	?	DULAT: NOT FOUND
# KTU 1.166 18						
174985	xn	?	?	?	?	DULAT: NOT FOUND
# KTU 1.166 19						
174986	xnˤ	?	?	?	?	DULAT: NOT FOUND
# KTU 1.166 20						
174987	bdrš	?	?	?	?	DULAT: NOT FOUND
# KTU 1.166 21						
174988	yṣi	yṣ(ʔ&i[	/y-ṣ-ʔ/	vb G prefc.	to go out	
174989	wi	?	?	?	?	DULAT: NOT FOUND
# KTU 1.166 22						
174990	rḥ	rḥ(I)/	rḥ (I)	n. f. sg. cstr. nom.	2) gust	
174991	arr	arr/	ảrr	TN sg. cstr. gen.	district	
# KTU 1.166 23						
174992	ydnm	ydnm/	ydnm	PN sg. abs. gen.	ydnm	
174993	ap	ap(I)	ảp (I)	adv./conj.	also	
174993	ap	ap(II)/	ảp (II)	n. m. sg. abs. nom.	nose	
# KTU 1.166 24						
174994	l	l(I)	l (I)	prep.	to	
174995	yd	yd(I)/	yd (I)	n. f. sg. cstr. gen.	5) used as a preposition	
174996	mlk	mlk(I)/	mlk (I)	n. m. sg. cstr. gen.	3) said particularly of “Dead Kings” (Xella UF 15 1983 299, WGE 357, Del Olmo AuOr 5 1987 60ff., cf. rpủ ) a) coll. pl. mlkm “Kings”	
# KTU 1.166 25						
174997	gṯrn	gṯr&n/	gṯr	DN sg. abs. gen.	Gaṯaru/Gašru/eponym of the dead and deified kings	
174998	ylk	!y!(hlk[	/h-l-k/	vb G prefc. 3 m. sg.	to go, go away	
# KTU 1.166 26						
174999	tḥt	tḥt(I)	tḥt (I)	prep.	under	
175000	pˤnh	pˤn/+h	pʕn	n. f. cstr. gen.	1) foot b) to fall	
# KTU 1.166 27						
175001	w	w	w	conj.	and	
175002	hlk	hlk[	/h-l-k/	vb G suffc. 3 m. sg.	to go, go away	
175002	hlk	hlk[/	/h-l-k/	vb G act. ptcpl. m. sg. abs. nom.	to go, go away	
175003	hn	hn	hn	functor	behold!	
# KTU 1.166 28						
175004	mm	m/m	mh/y	n. m. pl. abs. nom.	water	
175004	mm	mm(I)/	mm (I)	n. m. sg. abs. nom.	winter	
175005	b	b	b	prep.	in	
175006	bṯn	bṯn/	bṯn	n. m. sg. abs. gen.	serpent	
# KTU 1.166 29						
175007	xtxx	?	?	?	?	DULAT: NOT FOUND
175008	l	l(I)	l (I)	prep.	to	
