id	surface form	morphological parsing	DULAT	POS	gloss	comments
# KTU 2.52 1						
178242	yšlm	!y!šlm[	/š-l-m/	vb G prefc. 3 m. sg.	to be well	
178242	yšlm	!y!šlm[:d	/š-l-m/	vb D prefc. 3 m. sg.	to re-establish > to pay	
# KTU 2.52 2						
178243	t	/t, /t=				DULAT: NOT FOUND
178244	x	?	?	?	?	
# KTU 2.52 3						
178245	l	l(I)	l (I)	prep.	to	
178246	pˤn	pˤn/	pʕn	n. f. abs. gen.	at the feet of	
178247	xxx	?	?	?	?	
178248	mrḥqtm	mrḥqt/~m	mrḥqt	n. f. sg. abs. nom.	distance	
# KTU 2.52 4						
178249	qlty	ql[t+y	/q-l/	vb G suffc. 1 c. sg.	to fall (down)	
178249	qlty	qlt(I)/+y	qlt (I)	n. f. cstr. nom.	vileness	
178249	qlty	qlt(II)/+y	qlt (II)	n. f. cstr. nom.	(Messenger-)service	
178250	x	?	?	?	?	
