id	surface form	morphological parsing	DULAT	POS	gloss	comments
178592	ˤm	ˤm(I)	ʕm (I)	prep.	to	
178593	amtk	am(t(I)/t+k	ảmt (I)	n. f. sg. cstr. gen.	2) “servant”	
# KTU 2.70 13						
178594	w	w	w	conj.	and	
178595	lak	l(ʔ&ak[	/l-ʔ-k/	vb G impv. 2	to send (a message)	
178595	lak	!!l(ʔ&ak[/	/l-ʔ-k/	vb G inf.	to send (a message)	
178596	lh	l(I)+h	l (I)	prep.	to	
178597	w	w	w	conj.	and	
178598	kḥdnn	kḥd[nn:d	/k-ḥ-d/	vb D suffc.	to hide, deny	
# KTU 2.70 14						
178599	w	w	w	conj.	and	
178600	ank	ank	ảnk	pers. pn.	1) i b) emph. subj. in VC	
178601	hrš	?	?	?	?	DULAT: NOT FOUND
# KTU 2.70 15						
178602	lqḥt	lqḥ[t	/l-q-ḥ/	vb G suffc. 1 c. sg.	to get hold of, take, grasp	
178603	w	w	w	conj.	and	
178604	ḥwt	ḥw(t/t	ḥwt	n. f. sg. cstr. nom.	country	
# KTU 2.70 16						
178605	hbt	h(w&b(t(I)/t	hwt (I)	n. f. sg. abs. gen.	word	
178606	w	w	w	conj.	and	
178607	lm	l(I)~m	l (I)	prep.	to	
178608	ṯb	ṯb[	/ṯ-b/	vb G suffc. 3 m. sg.	to return, turn round, go back, make one’s way, go through	
178608	ṯb	ṯb[	/ṯ-b/	vb G impv. 2	to return, turn round, go back, make one’s way, go through	
# KTU 2.70 17						
178609	bn	b+n	b	prep.	in	
178609	bn	bn(I)/	bn (I)	n. m. sg. cstr. nom.	son	
178609	bn	bn(I)/	bn (I)	n. m. sg. abs. nom.	son	
178609	bn	bn(II)	bn (II)	prep.	between	
178609	bn	bn[	/b-n/	vb G suffc. 3 m. sg.	to understand	
178609	bn	bn[	/b-n/	vb G impv. 2	to understand	
178610	ˤyn	ˤyn/	ʕyn	PN sg. abs. nom.	ʿyn	
# KTU 2.70 18						
178611	w	w	w	conj.	and	
178612	lqḥ	lqḥ[	/l-q-ḥ/	vb G suffc. 3 m. sg.	to get hold of, take, grasp	
178612	lqḥ	!!lqḥ[/	/l-q-ḥ/	vb G inf.	to get hold of, take, grasp	
178613	ṯqlm	ṯql/+m(I)	ṯql	n. m. cstr. nom.	1) unit of weight b) esp. shekel of silver	
# KTU 2.70 19						
178614	ksp	ksp/	ksp	n. m. sg. abs. nom.	2) shekel(s or other quantities) of silver	
178615	bd	b&d	b	prep.	in	
178616	amtk	am(t(I)/t+k	ảmt (I)	n. f. sg. cstr. gen.	(female) slave	
# KTU 2.70 20						
178617	w	w	w	conj.	and	
178618	ṯn	ṯn(I)/	ṯn (I)	num.	1) the numeral two b) ge	
178619	ˤbdk	ˤbd(I)/+k	ʕbd (I)	n. m. du. cstr. nom.	servant	
# KTU 2.70 21						
178620	ṯmt	ṯm+t	ṯm	adv.	there	
178621	ˤmnk	ˤm(I)+nk	ʕm (I)	prep.	2) relationship of accompaniment	
# KTU 2.70 22						
178622	k	k(I)	k (I)	prep.	like	DULAT quote in k (III) (cue: as)
178623	l	l(II)	l (II)	adv.	no	DULAT quote in l (II) (cue: not)
178624	ttn	!t!(ytn[	/y-t-n/	vb G prefc. 3 f. sg.	to give, hand over, grant, bestow	
178624	ttn	!t=!(ytn[	/y-t-n/	vb G prefc. 2 m. sg.	to give, hand over, grant, bestow	
178624	ttn	!t==!(ytn[	/y-t-n/	vb G prefc. 2 f. sg.	to give, hand over, grant, bestow	
178624	ttn	!t!(ytn[	/y-t-n/	vb G prefc. 3 m. du.	to give, hand over, grant, bestow	
178624	ttn	!t!(ytn[:w	/y-t-n/	vb G prefc. 3 m. pl.	to give, hand over, grant, bestow	
178624	ttn	!t===!(ytn[	/y-t-n/	vb G prefc. 2 m. pl.	to give, hand over, grant, bestow	
178625	akl	akl(II)/	ảkl (II)	n. m. sg. abs. nom.	1) grain	
178626	lhm	l(I)+hm	l (I)	prep.	to	
# KTU 2.70 23						
178627	w	w	w	conj.	and	
178628	k	k(III)	k (III)	Subordinating or completive functor	when	DULAT quote in /š-ʔ-l/ (cue: when)
178629	tšal	!t!š(ʔ&al[	/š-ʔ-l/	vb G prefc.	to ask, request in general	
# KTU 2.70 24						
178630	bt	b(t(I)/t	bt (I)	n. f. sg. cstr. nom.	daughter	
178631	ˤbdk	ˤbd(I)/+k	ʕbd (I)	n. m. du. cstr. gen.	servant	
# KTU 2.70 25						
178632	w	w	w	conj.	and	
178633	k	k(III)	k (III)	Subordinating or completive functor	when	DULAT quote in /m-ġ-y/ (cue: when)
178634	ymġy	!y!mġy[	/m-ġ-y/	vb G prefc. 3 m. sg.	to come, arrive	
# KTU 2.70 26						
178635	ˤbdk	ˤbd(I)/+k	ʕbd (I)	n. m. du. cstr. nom.	servant	
178636	l	l(I)	l (I)	prep.	to	
178636	l	l(II)	l (II)	adv.	no	
178636	l	l(III)	l (III)	functor	certainly	
178637	šlm	šlm[	/š-l-m/	vb G suffc. 3 m. sg.	to be well, do well, be in peace	
178637	šlm	šlm(I)/	šlm (I)	n. m. sg. abs. nom.	peace	
# KTU 2.70 27						
178638	ˤmk	ˤm(I)+k	ʕm (I)	prep.	to	
178638	ˤmk	ˤm(II)&k/	ʕm (II)	n. m. abs. nom.	lineage	
178639	p	p(I)	p (I)	conj. functor	and	
178639	p	p(III)/	p (III)	n. m. sg. abs. nom.	mouth	
178639	p	p(II)	p (II)	adv.	here	
178640	l	l(I)	l (I)	prep.	to	
178641	yšbˤl	?	?	?	?	DULAT: NOT FOUND
# KTU 2.70 28						
178642	ḫpn	ḫpn(I)/	ḫpn (I)	n. m. sg. abs. nom.	Gewand	
178643	l	l(I)	l (I)	prep.	to	
178644	bˤlny	bˤl(II)/+ny	bʕl (II)	n. m. cstr. gen.	lord	
# KTU 2.70 29						
178645	mnm	mnm	mnm	indef. pn.	any(thing)	
178646	iṯ	iṯ(I)/	ỉṯ (I)	n. m. sg. abs. nom.	2) to have	
178647	l	l(I)	l (I)	prep.	to	
178648	ˤbdk	ˤbd(I)/+k	ʕbd (I)	n. m. du. cstr. gen.	servant	
