id	surface form	morphological parsing	DULAT	POS	gloss	comments
# KTU 2.8 1						
176030	xxxx	?	?	?	?	
176031	xxxx	?	?	?	?	
176032	xx	?	?	?	?	
176033	nsk	nsk/	nsk	n. m. sg. cstr. nom.	caster	
176033	nsk	nsk/	nsk	n. m. sg. abs. nom.	caster	
# KTU 2.8 2						
176034	l	l(I)	l (I)	prep.	to	
176034	l	l(II)	l (II)	adv.	no	
176034	l	l(III)	l (III)	functor	certainly	
176035	tṣi	?	?	?	?	DULAT candidates (no reconstructable encoding): /y-ṣ-ʔ/ - to go out, appear
176036	b	b	b	prep.	in	
176037	bxx	?	?	?	?	DULAT: NOT FOUND
176038	dm	dm(II)/	dm (II)	n. m. sg. abs. nom.	blood	
176038	dm	dm(I)	dm (I)	functor	since	
176039	k	+k	-k (I)			
176039	k	~k	-k (II)			
176039	k	k(III)	k (III)	Subordinating or completive functor	when	
176039	k	k(I)	k (I)	prep.	like	
176039	k	k(II)	k (II)	emph. functor	yes	
# KTU 2.8 3						
176040	ṯb	ṯb[	/ṯ-b/	vb G suffc. 3 m. sg.	to return, turn round, go back, make one’s way, go through	
176040	ṯb	ṯb[	/ṯ-b/	vb G impv. 2	to return, turn round, go back, make one’s way, go through	
176041	ˤrym	ˤry/+m(I)	ʕry	TN sg. cstr. nom.	ʿry	
176042	w	w	w	conj.	and	
176043	k	+k	-k (I)			
176043	k	~k	-k (II)			
176043	k	k(III)	k (III)	Subordinating or completive functor	when	
176043	k	k(I)	k (I)	prep.	like	
176043	k	k(II)	k (II)	emph. functor	yes	
176044	qlt	ql[t	/q-l/	vb G suffc. 1 c. sg.	to fall (down)	
176045	x	?	?	?	?	
# KTU 2.8 4						
176046	at	at(I)	ảt (I)	pers. pn.	1) you b) emph. subj. in VC	
176047	brt	br(t/t	brt	n. f. sg. cstr. nom.	forecast	
176048	lbk	lb/+k	lb	n. m. cstr. gen.	heart	
176049	ˤnn	ˤn(I)&n/	ʕn (I)	n. f. abs. nom.	eye	
176049	ˤnn	ˤnn/	ʕnn	n. m. sg. cstr. nom.	1) manservant	
176049	ˤnn	ˤnn/	ʕnn	n. m. sg. abs. nom.	1) manservant	
176050	x	?	?	?	?	
# KTU 2.8 5						
176051	ṣdq	ṣdq(I)/	ṣdq (I)	adj. sg. abs. nom.	justice	
176052	k	k(III)	k (III)	Subordinating or completive functor	when	DULAT quote in /y-t-n/ (cue: when)
176053	ttn	!t!(ytn[	/y-t-n/	vb G prefc. 3 f. sg.	to give, hand over, grant, bestow	
176053	ttn	!t=!(ytn[	/y-t-n/	vb G prefc. 2 m. sg.	to give, hand over, grant, bestow	
176053	ttn	!t==!(ytn[	/y-t-n/	vb G prefc. 2 f. sg.	to give, hand over, grant, bestow	
176053	ttn	!t!(ytn[	/y-t-n/	vb G prefc. 3 m. du.	to give, hand over, grant, bestow	
176053	ttn	!t!(ytn[:w	/y-t-n/	vb G prefc. 3 m. pl.	to give, hand over, grant, bestow	
176053	ttn	!t===!(ytn[	/y-t-n/	vb G prefc. 2 m. pl.	to give, hand over, grant, bestow	
176054	ly	l(I)+y	l (I)	prep.	to	
176055	šn	šn(w[	/š-n-w/	vb G suffc. 3 m. sg.	to change: a) reflex.	
176055	šn	šnw[:w	/š-n-w/	vb G suffc. 3 m. pl.	to change: a) reflex.	
176055	šn	šn(w[:w	/š-n-w/	vb G suffc. 3 m. pl.	to change: a) reflex.	
# KTU 2.8 6						
176056		?	?	?	?	
176057	bn	bn(I)/	bn (I)	n. m. sg. cstr. nom.	son	
176058	rgm	rgm[/	/r-g-m/	vb G pass. ptcpl. m. sg. abs. gen.	to say	
176058	rgm	rgm/	rgm	n. m. sg. abs. gen.	3) voice	
176059	w	w	w	conj.	and	
176060	ydˤx	?	?	?	?	DULAT: NOT FOUND
