id	surface form	morphological parsing	DULAT	POS	gloss	comments
# KTU 1.24 1						
166592	ašr	!(ʔ&a!šr(I)[	/š-r/ (I)	vb G prefc. 1 c. sg.	1) to sing	
166593	nkl	]n]kl(y[	/k-l-y/	vb N suffc. 3 m. sg.	to be consumed	
166594	w	w	w	conj.	1) copulative conj.	
166595	ib	ib(I)/	ỉb (I)	n. m. sg. cstr. nom.	enemy	
166595	ib	ib(II)/	ỉb (II)	n. m. cstr. nom.	fruit	
166595	ib	ib(II)/	ỉb (II)	n. m. sg. cstr. nom.	fruit	
# KTU 1.24 2						
166596	ḫrḫb	ḫrḫb/	ḫrḫb	DN sg. cstr. gen.	ḫrḫb	
166597	mlk	mlk(I)/	mlk (I)	n. m. sg. cstr. gen.	1) king e) part of the divine titulary (cf. Rahmouni DEAUT 4ff.)	
166598	qẓ	qẓ/	qẓ	n. m. sg. cstr. gen.	2) summer fruit	
166599	ḫrḫb	ḫrḫb/	ḫrḫb	DN sg. abs. gen.	ḫrḫb	
166600	m	m	m(h)	pers. pn.	what?	
# KTU 1.24 3						
166601	lk	l(I)+k	l (I)	prep.	to	
166602	aġzt	aġz(t/t	ảġzt	n. f. sg. abs. nom.	wedding	
166603	b	b	b	prep.	in	
166604	srr	!!srr[/	/s-r-r/	vb G inf.	to set, sink, hide	
166605	špš	špš/	špš	n. f. sg. cstr. nom.	2) sun	
# KTU 1.24 4						
166606	yrḫ	yrḫ/	yrḫ	DN m. sg. abs. gen.	Yariḫu/Yarikh	
166606	yrḫ	yrḫ/	yrḫ	n. m. sg. abs. gen.	2) DN	
166607	yṯkḥ	!y!ṯkḥ[	/ṯ-k-ḥ/	vb G prefc. 3 m. sg.	to burn	
166608	yḥbq	!y!ḥbq[	/ḥ-b-q/	vb G prefc. 3 m. sg.	to embrace, take in one’s arms, cover	
166609	dt	d+t	d	det. or rel. functor	the one(s) of	
# KTU 1.24 5						
166610	tld	!t!(yld[	/y-l-d/	vb G prefc. 3 f. sg.	to give birth (to)	
166610	tld	!t=!(yld[	/y-l-d/	vb G prefc. 2 m. sg.	to give birth (to)	
166610	tld	!t==!(yld[	/y-l-d/	vb G prefc. 2 f. sg.	to give birth (to)	
166610	tld	!t!(yld[	/y-l-d/	vb G prefc. 3 m. du.	to give birth (to)	
166610	tld	!t!(yld[:w	/y-l-d/	vb G prefc. 3 m. pl.	to give birth (to)	
166610	tld	!t===!(yld[	/y-l-d/	vb G prefc. 2 m. pl.	to give birth (to)	
166611	b	b	b	prep.	in	
166612	tṯrt	?	?	?	?	DULAT: NOT FOUND
166613	ḫrxx	?	?	?	?	DULAT: NOT FOUND
# KTU 1.24 6						
166614	ṯrt	ṯr(t/t	ṯrt	n. f. sg. abs. nom.	abundance	
166615	l	l(IV)	l (IV)	interj.	oh!	
166616	bnt	b&nt(I)/	bt (I)	n. f. pl. cstr. nom.	daughter	
166616	bnt	bn(t(II)/t	bnt (II)	n. f. sg. cstr. nom.	produce	
166616	bnt	bn(t(I)/t	bnt (I)	n. f. sg. cstr. nom.	masonry	
166616	bnt	bnt(III)/	bnt (III)	n. m. sg. cstr. nom.	tamarisk	
166617	hll	hll/	hll	DN sg. cstr. gen.	New Moon	
166618	snnt	snnt/	snnt	n. f. pl. abs. gen.	swallow	
# KTU 1.24 7						
166619	hl	hl	hl	deictic adv. functor	behold	
166620	ġlmt	ġlm(t(I)/t	ġlmt (I)	n. f. sg. abs. nom.	2) “the Damsel” a) divine title	
166621	tld	!t!(yld[	/y-l-d/	vb G prefc. 3 f. sg.	to give birth (to), bear	
166621	tld	!t=!(yld[	/y-l-d/	vb G prefc. 2 m. sg.	to give birth (to), bear	
166621	tld	!t==!(yld[	/y-l-d/	vb G prefc. 2 f. sg.	to give birth (to), bear	
166621	tld	!t!(yld[	/y-l-d/	vb G prefc. 3 m. du.	to give birth (to), bear	
166621	tld	!t!(yld[:w	/y-l-d/	vb G prefc. 3 m. pl.	to give birth (to), bear	
166621	tld	!t===!(yld[	/y-l-d/	vb G prefc. 2 m. pl.	to give birth (to), bear	
166622	bn	bn(I)/	bn (I)	n. m. sg. cstr. nom.	2) son of DN a) in mythological texts	
166622	bn	bn(I)/	bn (I)	n. m. sg. abs. nom.	2) son of DN a) in mythological texts	
166622	bn	bn(II)	bn (II)	prep.	between	
166622	bn	bn[	/b-n/	vb G suffc. 3 m. sg.	to understand	
166622	bn	bn[	/b-n/	vb G impv. 2	to understand	
166623	xxx	?	?	?	?	
# KTU 1.24 8						
166624	ˤnha	?	?	?	?	DULAT: NOT FOUND
166625	l	l(I)	l (I)	prep.	to	
166626	ydh	yd(I)/+h	yd (I)	n. f. cstr. gen.	hand	
166627	tzdn	!t!zd[+n	/z-d/	vb G prefc.	to boil, become inflamed, yearn for	
166628	š	š/	š	n. m. sg. abs. nom.	ram	
# KTU 1.24 9						
166629	pt	?	?	?	?	DULAT: NOT FOUND
166630	l	l(I)	l (I)	prep.	to	
166631	bšrh	bšr/+h	bšr	n. m. cstr. gen.	1) flesh	
166632	dm	dm(II)/	dm (II)	n. m. sg. abs. nom.	blood	
166632	dm	dm(I)	dm (I)	functor	since	
166633	abh	ab/+h	ảb	n. m. cstr. nom.	father	
166634	yḥ	!y!ḥ(y(y(I)[	/ḥ-w/y-y/ (I)	vb G prefc. 3 m. sg.	to live	
# KTU 1.24 10						
166635	wyn	?	?	?	?	DULAT: NOT FOUND
166636	k	+k	-k (I)			
166636	k	~k	-k (II)			
166636	k	k(III)	k (III)	Subordinating or completive functor	when	
166636	k	k(I)	k (I)	prep.	like	
166636	k	k(II)	k (II)	emph. functor	yes	
166637	mtrḫt	mtrḫ(t/t	mtrḫt	n. f. sg. abs. nom.	consort	
166638	b	b	b	prep.	in	
166639	hklh	hkl/+h	hkl	n. m. cstr. gen.	palace	
# KTU 1.24 11						
166640	šmˤ	šmˤ[	/š-m-ʕ/	vb G impv. 2	to hear	
166640	šmˤ	!!šmˤ[/	/š-m-ʕ/	vb G inf.	to hear	
166640	šmˤ	šmˤ/	šmʕ	n. m. sg. cstr. nom.	auditor	
166641	ilht	il(t(I)/&ht	ỉlt (I)	n. f. pl. cstr. nom.	1) goddess c) qualifying a deity or place	
166642	kṯrt	kṯrt/	kṯrt	DN pl. cstr. gen.	ḥbl kṯrt the band / flock of the DNN	
166643	tḥmm	tḥm/+m(I)	tḥm	n. m. cstr. gen.	message	
# KTU 1.24 12						
166644	ˤnh	ˤn(I)/+h	ʕn (I)	n. f. cstr. nom.	eye	
166645	l	l(I)	l (I)	prep.	to	
166646	ydh	yd(I)/+h	yd (I)	n. f. cstr. gen.	hand	
166647	tzdnxxxn	?	?	?	?	DULAT: NOT FOUND
# KTU 1.24 13						
166648	l	l(I)	l (I)	prep.	to	
166648	l	l(II)	l (II)	adv.	no	
166648	l	l(III)	l (III)	functor	certainly	
166649	adnh	adn(I)/+h	ảdn (I)	n. m. cstr. nom.	2) noble father	
166649	adnh	ad/+nh	ảd	n. m. cstr. nom.	father	
166649	adnh	!!(ʔ&ad[/+nh	/ʔ-d/	vb G inf.	to overcharge	
166650	xxl	?	?	?	?	DULAT: NOT FOUND
166651	rxxxxxx	?	?	?	?	DULAT: NOT FOUND
# KTU 1.24 14						
166652	dgn	dgn(I)/	dgn (I)	n. m. sg. cstr. nom.	grain	
166653	ttl	ttl/	ttl	TN sg. abs. gen.	ttl	
166654	xxx	?	?	?	?	
166655	xxx	?	?	?	?	
166656	tb	?	?	?	?	DULAT: NOT FOUND
# KTU 1.24 15						
166657	ˤ	?	?	?	?	DULAT: NOT FOUND
166658	l	l(IV)	l (IV)	interj.	oh!	
166659	kṯrt	kṯrt/	kṯrt	DN pl. abs. nom.	ḥbl kṯrt the band / flock of the DNN	
166660	l	l(IV)	l (IV)	interj.	oh!	
166661	bnt	b&nt(I)/	bt (I)	n. f. pl. cstr. nom.	daughter	
166661	bnt	bn(t(II)/t	bnt (II)	n. f. sg. cstr. nom.	produce	
166661	bnt	bn(t(I)/t	bnt (I)	n. f. sg. cstr. nom.	masonry	
166661	bnt	bnt(III)/	bnt (III)	n. m. sg. cstr. nom.	tamarisk	
166662	hll	hll/	hll	DN sg. cstr. gen.	New Moon	
166663	snnt	snnt/	snnt	n. f. pl. abs. gen.	swallow	
# KTU 1.24 16						
166664	ylak	!y!l(ʔ&ak[	/l-ʔ-k/	vb G prefc. 3 m. sg.	to send (a message)	
166665	yrḫ	yrḫ/	yrḫ	DN m. sg. cstr. nom.	Yariḫu/Yarikh	
166665	yrḫ	yrḫ/	yrḫ	n. m. sg. cstr. nom.	2) DN	
166666	nyr	nyr/	nyr	n. f. sg. cstr. gen.	luminary	
166667	šmm	šm(m(I)/m	šmm (I)	n. m. pl. abs. gen.	heavens	
166668	ˤm	ˤm(I)	ʕm (I)	prep.	1) relationship of direction (space and time)	
# KTU 1.24 17						
166669	ḫrḫb	ḫrḫb/	ḫrḫb	DN sg. cstr. gen.	ḫrḫb	
166670	mlk	mlk(I)/	mlk (I)	n. m. sg. cstr. gen.	king	
166671	qẓ	qẓ/	qẓ	n. m. sg. abs. gen.	summer	
166672	tn	(ytn[	/y-t-n/	vb	give	
166672	tn	(ytn[/	/y-t-n/	vb	give	
166673	nkl	]n]kl(y[	/k-l-y/	vb N suffc. 3 m. sg.	to be consumed	
166674	y	~y	-y (II)	prep. functor	indeed	
166674	y	y	y	prep. functor	oh!	
# KTU 1.24 18						
166675	rḫ	?	?	?	?	DULAT: NOT FOUND
166676	ytrḫ	!y!trḫ[	/t-r-ḫ/	vb G prefc. 3 m. sg.	to marry, get married	
166676	ytrḫ	!y!trḫ[:d	/t-r-ḫ/	vb D prefc. 3 m. sg.	to marry, get married	
166677	ib	ib(I)/	ỉb (I)	n. m. sg. cstr. nom.	enemy	
166677	ib	ib(I)/	ỉb (I)	n. m. sg. abs. nom.	enemy	
166677	ib	ib(II)/	ỉb (II)	n. m. cstr. nom.	fruit	
166677	ib	ib(II)/	ỉb (II)	n. m. sg. abs. nom.	fruit	
166678	tˤrbm	!t!ˤrb(I)[m	/ʕ-r-b/ (I)	vb G prefc.	1) to enter	
166679	b	b	b	prep.	in	
166680	bh	b+h	b	prep.	in	
# KTU 1.24 19						
166681	th	?	?	?	?	DULAT: NOT FOUND
166682	w	w	w	conj.	and	
166683	atn	!(ʔ&a!(ytn[	/y-t-n/	vb G prefc. 1 c. sg.	to give, hand over, grant, bestow	
166684	mhrh	mhr(III)/+h	mhr (III)	n. m. sg. cstr. nom.	dowry	
166685	l	l(I)	l (I)	prep.	to	
166686	a	?	?	?	?	DULAT: NOT FOUND
# KTU 1.24 20						
166687	bh	b+h	b	prep.	in	
166688	alp	alp(II)/	ảlp (II)	num.	1) (one, a) thousand a) in cstr. genitive	
166689	ksp	ksp/	ksp	n. m. sg. abs. nom.	2) shekel(s or other quantities) of silver	
166690	w	w	w	conj.	and	
166691	rbt	rb(t/t	rb(b)t	num. sg.	ten thousand	
166692	ḫ	?	?	?	?	DULAT: NOT FOUND
# KTU 1.24 21						
166693	rṣ	?	?	?	?	DULAT: NOT FOUND
166694	išlḥ	!(ʔ&i!šlḥ(I)[	/š-l-ḥ/ (I)	vb G prefc. 1 c. sg.	2) to grant	
166695	ẓhrm	ẓhr/m	ṭhr	adj. m. pl. abs. nom.	pure	Based on DULAT reconstruction.
166696	iq	?	?	?	?	DULAT: NOT FOUND
# KTU 1.24 22						
166697	nim	?	?	?	?	DULAT: NOT FOUND
