id	surface form	morphological parsing	DULAT	POS	gloss	comments
# KTU 2.62 1						
178383	x	?	?	?	?	
# KTU 2.62 2						
178384	i	i(I)	ỉ (I)	interj.	woe	
# KTU 2.62 3						
178385	d	d	d	det. or rel. functor	the one(s) of	
178386	xxxx	?	?	?	?	
# KTU 2.62 4						
178387	bnšm	bnš/~m	bnš	n. m. pl. cstr. nom.	1) man	
178388	mdym	md(I)&y/+m(I)	md (I)	n. f. cstr. gen.	cape	
178388	mdym	m(ndym/	mndym	GN sg. abs. gen.	the (Ummān-)Manda	
# KTU 2.62 5						
178389	w	w	w	conj.	and	
178390	b	b	b	prep.	in	
178391	glb	glb/	glb	n. m. abs. gen.	Gerste	
# KTU 2.62 6						
178392	phnn	?	?	?	?	DULAT candidates (no reconstructable encoding): /p-h-y/ - to see, espy
178393	w	w	w	conj.	and	
# KTU 2.62 7						
178394	mndym	mndym/	mndym	GN pl. abs. nom.	the (Ummān-)Manda	
# KTU 2.62 8						
178395	b	b	b	prep.	in	
178396	ddnh	dd(II)/+nh	dd (II)	n. m. cstr. gen.	cauldronful	
178396	ddnh	dd(I)/+nh	dd (I)	adj. m. cstr. nom.	love	
# KTU 2.62 9						
178397	lqḥt	lqḥ[t	/l-q-ḥ/	vb G suffc. 1 c. sg.	to get hold of, take, grasp	
# KTU 2.62 10						
178398	xrm	?	?	?	?	DULAT: NOT FOUND
178399	ˤm	ˤm(I)	ʕm (I)	prep.	3) commercial meaning	
178400	mlk	mlk(I)/	mlk (I)	n. m. sg. cstr. gen.	king	
# KTU 2.62 11						
178401	yblhm	ybl(II)/+hm	ybl (II)	n. m. pl. cstr. gen.	rod	
178402	w	w	w	conj.	and	
178403	iblblhm	iblblh/m	(ỉ)blbl	n. m. pl. abs. nom.	messenger	
# KTU 2.62 12						
178404	w	w	w	conj.	and	
178405	b	b	b	prep.	in	
178406	ṯbh	ṯb[h	/ṯ-b/	vb G suffc.	to return, turn round, go back, make one’s way, go through	
178406	ṯbh	!!ṯb[/h	/ṯ-b/	vb G inf.	to return, turn round, go back, make one’s way, go through	
178407	ˤmh	ˤm(I)+h	ʕm (I)	prep.	to	
# KTU 2.62 13						
178408	spr	spr(II)/	spr (II)	n. m. sg. abs. nom.	4) archival note of “reference	
178408	spr	spr[	/s-p-r/	vb G suffc. 3 m. sg.	to count	
178408	spr	!!spr[/	/s-p-r/	vb G inf.	to count	
178408	spr	spr[:d	/s-p-r/	vb D suffc. 3 m. sg.	to count	
178408	spr	spr[:d:w	/s-p-r/	vb D suffc. 3 m. pl.	to count	
178408	spr	!!spr[/	/s-p-r/	vb D inf.	to count	
178408	spr	spr(I)/	spr (I)	n. m. sg. abs. nom.	scribe	
178409	ḥxnx	?	?	?	?	DULAT: NOT FOUND
# KTU 2.62 14						
178410	w	w	w	conj.	and	
178411	ˤm	ˤm(I)	ʕm (I)	prep.	to	
# KTU 2.62 15						
178412	yqḥ	!y!(lqḥ[	/l-q-ḥ/	vb G prefc. 3 m. sg.	to get hold of	
178412	yqḥ	!y!(lqḥ[:pass	/l-q-ḥ/	vb Gpass prefc. 3 m. sg.	to get hold of	
# KTU 2.62 16						
178413	w	w	w	conj.	and	
178414	n	~n	-n (I)	encl. morph.		DULAT: NOT FOUND
178414	n		-n (IV)	vb	him/her/it	DULAT: NOT FOUND
# KTU 2.62 17						
178415	xxx	?	?	?	?	
