id	surface form	morphological parsing	DULAT	POS	gloss	comments
# KTU 2.80 1						
179055	pn	pn(m/	pnm	n. m. pl. cstr. nom.	face	
179055	pn	pn	pn	functor	lest	
# KTU 2.80 2						
179056	ṯm	ṯm	ṯm	adv.	there	
# KTU 2.80 3						
179057	tḥt	tḥt(I)	tḥt (I)	prep.	under	
# KTU 2.80 4						
179058	ḫmš	ḫmš(I)/	ḫmš (I)	num.	five	
179059	mat	m(i&at/	mỉt	n. f. pl. abs. nom.	1) a hundred	
# KTU 2.80 5						
179060	ṯlṯm	ṯlṯm/	ṯlṯm	num.	thirty	
179061	ḫm	ḫm/	ḫm	n. m. sg. abs. nom.	pavilion	
# KTU 2.80 6						
179062	w	w	w	conj.	and	
179063	x	?	?	?	?	
# KTU 2.80 7						
179064	w	w	w	conj.	and	
179065	x	?	?	?	?	
# KTU 2.80 8						
179066	w	w	w	conj.	and	
179067	ḫmš	ḫmš(I)/	ḫmš (I)	num.	five	
# KTU 2.80 9						
179068	at	at(I)	ảt (I)	pers. pn.	1) you d) emphatic of suff. pn	
179069	kx	?	?	?	?	DULAT: NOT FOUND
# KTU 2.80 10						
179070	mġy	mġy[	/m-ġ-y/	vb G suffc. 3 m. sg.	to come	
179070	mġy	!!mġy[/	/m-ġ-y/	vb G inf.	to come	
# KTU 2.80 11						
179071	w	w	w	conj.	and	
179072	šl	šl[	/š-l(-l)/	vb G suffc. 3 m. sg.	to plunder, rob	
179072	šl	!!šl[/	/š-l(-l)/	vb G inf.	to plunder, rob	
# KTU 2.80 12						
179073	nn	nn/	nn	PN sg. abs. nom.	nn	
179074	x	?	?	?	?	
