id	surface form	morphological parsing	DULAT	POS	gloss	comments
181775	bn	bn(I)/	bn (I)	n. m. sg. cstr. nom.	son	
181775	bn	bn(I)/	bn (I)	n. m. sg. abs. nom.	son	
181775	bn	bn(II)	bn (II)	prep.	between	
181775	bn	bn[	/b-n/	vb G suffc. 3 m. sg.	to understand	
181775	bn	bn[	/b-n/	vb G impv. 2	to understand	
181776	yrm	!y!rm(y[	/r-m-y/	vb G prefc. 3 m. sg.	to throw	
# KTU 3.30 9						
181777	arbˤm	arbˤ&m/	ảrbʕ	num.	four	
181778	ksp	ksp/	ksp	n. m. sg. abs. nom.	silver	
# KTU 3.30 10						
181779	ˤl	ˤl(I)	ʕl (I)	prep.	upon	
181779	ˤl	ˤl(II)	ʕl (II)	adv.	above	
181779	ˤl	ˤl(III)/	ʕl (III)	n. m. sg. abs. nom.	offspring	
181779	ˤl	ˤl(III)/	ʕl (III)	n. m. sg. cstr. nom.	offspring	
181780	tmrtn	tmrtn/	tmrtn	PN sg. abs. nom.	tmrtn	
# KTU 3.30 11						
181781	bn	b+n	b	prep.	in	
181781	bn	bn(I)/	bn (I)	n. m. sg. cstr. nom.	son	
181781	bn	bn(I)/	bn (I)	n. m. sg. abs. nom.	son	
181781	bn	bn(II)	bn (II)	prep.	between	
181781	bn	bn[	/b-n/	vb G suffc. 3 m. sg.	to understand	
181781	bn	bn[	/b-n/	vb G impv. 2	to understand	
181782	urmy	urmy/	ủrmy	PN sg. abs. nom.	ủrmy	
# KTU 3.30 12						
181783	arbˤm	arbˤ&m/	ảrbʕ	num.	four	
181784	ksp	ksp/	ksp	n. m. sg. abs. nom.	silver	
# KTU 3.30 13						
181785	ˤl	ˤl(I)	ʕl (I)	prep.	upon	
181785	ˤl	ˤl(II)	ʕl (II)	adv.	above	
181785	ˤl	ˤl(III)/	ʕl (III)	n. m. sg. abs. nom.	offspring	
181785	ˤl	ˤl(III)/	ʕl (III)	n. m. sg. cstr. nom.	offspring	
181786	bnil	bnil/	bnỉl	PN sg. abs. nom.	bnỉl	
# KTU 3.30 14						
181787	bn	b+n	b	prep.	in	
181787	bn	bn(I)/	bn (I)	n. m. sg. cstr. nom.	son	
181787	bn	bn(I)/	bn (I)	n. m. sg. abs. nom.	son	
181787	bn	bn(II)	bn (II)	prep.	between	
181787	bn	bn[	/b-n/	vb G suffc. 3 m. sg.	to understand	
181787	bn	bn[	/b-n/	vb G impv. 2	to understand	
181788	krwn	krwn/	krwn	PN sg. abs. nom.	krwn	
# KTU 3.30 15						
181789	ṯṯm	ṯṯm/	ṯṯm	num.	1) the numeral sixty a) elliptical syntagms	
181790	ksp	ksp/	ksp	n. m. sg. abs. nom.	silver	
# KTU 3.30 16						
181791	ˤl	ˤl(I)	ʕl (I)	prep.	upon	
181791	ˤl	ˤl(II)	ʕl (II)	adv.	above	
181791	ˤl	ˤl(III)/	ʕl (III)	n. m. sg. abs. nom.	offspring	
181791	ˤl	ˤl(III)/	ʕl (III)	n. m. sg. cstr. nom.	offspring	
181792	abġl	abġl/	ảbġl	PN sg. abs. nom.	ảbġl	
181793	bn	b+n	b	prep.	in	
181793	bn	bn(I)/	bn (I)	n. m. sg. cstr. nom.	son	
181793	bn	bn(I)/	bn (I)	n. m. sg. abs. nom.	son	
181793	bn	bn(II)	bn (II)	prep.	between	
181793	bn	bn[	/b-n/	vb G suffc. 3 m. sg.	to understand	
181793	bn	bn[	/b-n/	vb G impv. 2	to understand	
181794	ṯdny	ṯdny/	ṯdny	PN sg. abs. nom.	ṯdny	
# KTU 3.30 17						
181795	arbˤm	arbˤ&m/	ảrbʕ	num.	four	
181796	ksp	ksp/	ksp	n. m. sg. abs. nom.	silver	
# KTU 3.30 18						
181797	ˤl	ˤl(I)	ʕl (I)	prep.	upon	
181797	ˤl	ˤl(II)	ʕl (II)	adv.	above	
181797	ˤl	ˤl(III)/	ʕl (III)	n. m. sg. abs. nom.	offspring	
181797	ˤl	ˤl(III)/	ʕl (III)	n. m. sg. cstr. nom.	offspring	
181798	tlmyn	tlmyn/	tlmyn	PN sg. abs. nom.	2.11	
181799	bn	b+n	b	prep.	in	
181799	bn	bn(I)/	bn (I)	n. m. sg. cstr. nom.	son	
181799	bn	bn(I)/	bn (I)	n. m. sg. abs. nom.	son	
181799	bn	bn(II)	bn (II)	prep.	between	
181799	bn	bn[	/b-n/	vb G suffc. 3 m. sg.	to understand	
181799	bn	bn[	/b-n/	vb G impv. 2	to understand	
181800	ilyy	il(I)&y/+y	ỉl (I)	n. m. cstr. nom.	god	
181800	ilyy	ilyy/	ỉlyy	PN sg. abs. nom.	ỉlyy	
# KTU 3.30 19						
181801	ṯṯt	ṯṯ&t/	ṯṯ	num. f.	six	
181802	kbd	kbd(II)/	kbd (II)	n. m. sg. abs. nom.	total (quantity or price)	
181803	ṯlṯm	ṯlṯ(I)&m/	ṯlṯ (I)	num. f.	three	
181803	ṯlṯm	ṯlṯm/	ṯlṯm	num.	thirty	
# KTU 3.30 20						
181804	ksp	ksp/	ksp	n. m. sg. abs. nom.	silver	
181805	ˤl	ˤl(I)	ʕl (I)	prep.	upon	
181805	ˤl	ˤl(II)	ʕl (II)	adv.	above	
181805	ˤl	ˤl(III)/	ʕl (III)	n. m. sg. abs. nom.	offspring	
181805	ˤl	ˤl(III)/	ʕl (III)	n. m. sg. cstr. nom.	offspring	
181806	yˤḏrn	yˤḏrn/	yʕḏrn	PN sg. abs. nom.	yʿḏrn	
# KTU 3.30 21						
181807	bn	b+n	b	prep.	in	
181807	bn	bn(I)/	bn (I)	n. m. sg. cstr. nom.	son	
181807	bn	bn(I)/	bn (I)	n. m. sg. abs. nom.	son	
181807	bn	bn(II)	bn (II)	prep.	between	
181807	bn	bn[	/b-n/	vb G suffc. 3 m. sg.	to understand	
181807	bn	bn[	/b-n/	vb G impv. 2	to understand	
181808	ytrm	!y!tr[+m(I)	/t-r/	vb	to scour	
181808	ytrm	!y!(ntr[+m(I)	/n-t-r/	vb	to banish	
181809	šlmy	šlm(I)/+y	šlm (I)	n. m. cstr. nom.	peace	
181809	šlmy	šlmy(II)/	šlmy (II)	GN sg. abs. nom.	šlmy (II)	
# KTU 3.30 22						
181810	ˤšrm	ˤšrm/	ʕšrm	num.	twenty	
181811	ksp	ksp/	ksp	n. m. sg. abs. nom.	silver	
# KTU 3.30 23						
181812	ˤl	ˤl(I)	ʕl (I)	prep.	upon	
181812	ˤl	ˤl(II)	ʕl (II)	adv.	above	
181812	ˤl	ˤl(III)/	ʕl (III)	n. m. sg. abs. nom.	offspring	
181812	ˤl	ˤl(III)/	ʕl (III)	n. m. sg. cstr. nom.	offspring	
181813	ršpmlk	?	?	?	?	DULAT: NOT FOUND
181814	šlmy	šlm(I)/+y	šlm (I)	n. m. cstr. nom.	peace	
181814	šlmy	šlmy(II)/	šlmy (II)	GN sg. abs. nom.	šlmy (II)	
# KTU 3.30 24						
181815	arbˤt	arbˤ&t/	ảrbʕ	num. f.	four	
181816	ˤšrt	ˤšr(t(I)/t	ʕšr(t) (I)	n. f. sg. cstr. nom.	banquet	
181816	ˤšrt	ˤšr(t(II)/t	ʕšrt (II)	n. f. sg. cstr. nom.	group of ten	
# KTU 3.30 25						
181817	ksp	ksp/	ksp	n. m. sg. abs. gen.	silver	
181818	ˤl	ˤl(I)	ʕl (I)	prep.	upon	
181818	ˤl	ˤl(II)	ʕl (II)	adv.	above	
181818	ˤl	ˤl(III)/	ʕl (III)	n. m. sg. abs. nom.	offspring	
181818	ˤl	ˤl(III)/	ʕl (III)	n. m. sg. cstr. nom.	offspring	
181819	gln	gl(II)/+n	gl (II)	n. m. cstr. nom.	cup	
181819	gln	gl(III)/+n	gl (III)	n. m. cstr. nom.	cup	
# KTU 3.30 26						
181820	bn	b+n	b	prep.	in	
181820	bn	bn(I)/	bn (I)	n. m. sg. cstr. nom.	son	
181820	bn	bn(I)/	bn (I)	n. m. sg. abs. nom.	son	
181820	bn	bn(II)	bn (II)	prep.	between	
181820	bn	bn[	/b-n/	vb G suffc. 3 m. sg.	to understand	
181820	bn	bn[	/b-n/	vb G impv. 2	to understand	
181821	amdn	amdn/	ảmdn	PN sg. cstr. nom.	ảmdn	
181822	šlmy	šlm(I)/+y	šlm (I)	n. m. cstr. gen.	peace	
181822	šlmy	šlmy(II)/	šlmy (II)	GN sg. abs. gen.	šlmy (II)	
