id	surface form	morphological parsing	DULAT	POS	gloss	comments
# KTU 1.56 1						
168421	x	?	?	?	?	
# KTU 1.56 2						
168422	w	w	w	conj.	and	
168423	b	b	b	prep.	in	
# KTU 1.56 3						
168424	ilib	ilib(I)/	ỉlỉb (I)	DN sg. cstr. gen.	father god	
# KTU 1.56 4						
168425	alp	alp(I)/	ảlp (I)	n. m. sg. cstr. gen.	(head of) cattle	
168426		?	?	?	?	
# KTU 1.56 5						
168427	ilib	ilib(I)/	ỉlỉb (I)	DN sg. abs. gen.	father god	
# KTU 1.56 6						
168428	tˤrb	!t!ˤrb[	/ʕ-r-b/ (I)	vb G prefc. 3 f. sg.	to enter	
168428	tˤrb	!t=!ˤrb[	/ʕ-r-b/ (I)	vb G prefc. 2 m. sg.	to enter	
168428	tˤrb	!t==!ˤrb[	/ʕ-r-b/ (I)	vb G prefc. 2 f. sg.	to enter	
168428	tˤrb	!t!ˤrb[	/ʕ-r-b/ (I)	vb G prefc. 3 m. du.	to enter	
168428	tˤrb	!t!ˤrb[:w	/ʕ-r-b/ (I)	vb G prefc. 3 m. pl.	to enter	
168428	tˤrb	!t===!ˤrb[	/ʕ-r-b/ (I)	vb G prefc. 2 m. pl.	to enter	
# KTU 1.56 7						
168429	dqt	dq(t(I)/t	dqt (I)	adj. f. sg. abs. nom.	3) DN < “the Little One”	
168429	dqt	dq(t(I)/t=	dqt (I)	adj. f. pl. abs. nom.	3) DN < “the Little One”	
# KTU 1.56 8						
168430	nb	?	?	?	?	DULAT: NOT FOUND
# KTU 1.56 9						
168431	x	?	?	?	?	
