id	surface form	morphological parsing	DULAT	POS	gloss	comments
# KTU 1.94 1						
170750	r	?	?	?	?	DULAT: NOT FOUND
170751	š	š/	š	n. m. sg. abs. nom.	ram	
170752	ybšr	?	?	?	?	DULAT: NOT FOUND
170753	qdš	qdš(II)/	qdš (II)	n. m. sg. abs. nom.	sanctuary	
170753	qdš	qdš(I)/	qdš (I)	adj. m. sg. abs. nom.	holy	
# KTU 1.94 2						
170754		?	?	?	?	
# KTU 1.94 3						
170755		?	?	?	?	
# KTU 1.94 4						
170756		?	?	?	?	
# KTU 1.94 5						
170757		?	?	?	?	
# KTU 1.94 6						
170758		?	?	?	?	
# KTU 1.94 7						
170759		?	?	?	?	
# KTU 1.94 8						
170760		?	?	?	?	
# KTU 1.94 9						
170761		?	?	?	?	
# KTU 1.94 10						
170762		?	?	?	?	
# KTU 1.94 11						
170763		?	?	?	?	
# KTU 1.94 12						
170764		?	?	?	?	
# KTU 1.94 13						
170765		?	?	?	?	
# KTU 1.94 14						
170766		?	?	?	?	
# KTU 1.94 15						
170767		?	?	?	?	
# KTU 1.94 16						
170768		?	?	?	?	
# KTU 1.94 17						
170769	th	?	?	?	?	DULAT: NOT FOUND
# KTU 1.94 18						
170770		?	?	?	?	
# KTU 1.94 19						
170771		?	?	?	?	
# KTU 1.94 20						
170772	xr	?	?	?	?	DULAT: NOT FOUND
# KTU 1.94 21						
170773	bxn	?	?	?	?	DULAT: NOT FOUND
# KTU 1.94 22						
170774	w	w	w	conj.	and	
170775	ntmxxt	?	?	?	?	DULAT: NOT FOUND
# KTU 1.94 23						
170776	x	?	?	?	?	
170777	ybšr	?	?	?	?	DULAT: NOT FOUND
170778	qdš	qdš(II)/	qdš (II)	n. m. sg. abs. nom.	sanctuary	
170778	qdš	qdš(I)/	qdš (I)	adj. m. sg. abs. nom.	1) holy	
170779		?	?	?	?	
# KTU 1.94 24						
170780	t	/t, /t=				DULAT: NOT FOUND
170780	t	[t, [t=, [t==, [t===				DULAT: NOT FOUND
170781	btm	bt(II)/m	bt (II)	n. m. pl. cstr. nom.	house	
170781	btm	bt(I)/m	bt (I)	n. f. pl. cstr. nom.	daughter	
170782	qdš	qdš(II)/	qdš (II)	n. m. sg. cstr. gen.	sanctuary	
170783	il	il(I)/	ỉl (I)	DN m. sg. cstr. gen.	ʾIlu/Ilu/El	
170783	il	il(I)/	ỉl (I)	n. m. sg. cstr. gen.	god	
# KTU 1.94 25						
170784		?	?	?	?	
170785	bn	bn(I)/	bn (I)	n. m. sg. abs. gen.	son	
170786	qdškb	?	?	?	?	DULAT: NOT FOUND
# KTU 1.94 26						
170787	ˤsb	ˤsb	ʕsb	?	?	
170788	xxḥ	?	?	?	?	DULAT: NOT FOUND
# KTU 1.94 27						
170789	b	b	b	prep.	in	
170790	yṯˤk	?	?	?	?	DULAT: NOT FOUND
170791		?	?	?	?	
# KTU 1.94 28						
170792	k	+k	-k (I)			
170792	k	~k	-k (II)			
170792	k	k(III)	k (III)	Subordinating or completive functor	when	
170792	k	k(I)	k (I)	prep.	like	
170792	k	k(II)	k (II)	emph. functor	yes	
170793	w	w	w	conj.	and	
170794	tmtn	!t!mt[n	/m-t/	vb G prefc.	to die	
# KTU 1.94 29						
170795	xẓk	?	?	?	?	DULAT: NOT FOUND
170796	w	w	w	conj.	and	
170797	aṯt	aṯ(t/t	ảṯt	n. f. sg. cstr. nom.	3) lady	
170797	aṯt	aṯ(t/t	ảṯt	n. f. sg. abs. nom.	3) lady	
170797	aṯt	aṯ(t/t=	ảṯt	n. f. pl. cstr. nom.	3) lady	
170797	aṯt	aṯ(t/t=	ảṯt	n. f. pl. abs. nom.	3) lady	
# KTU 1.94 30						
170798	xk	?	?	?	?	DULAT: NOT FOUND
170799	w	w	w	conj.	and	
170800	šnx	?	?	?	?	DULAT: NOT FOUND
# KTU 1.94 31						
170801	rġrm	?	?	?	?	DULAT: NOT FOUND
170802	l	l(I)	l (I)	prep.	to	
170803	pṯ	pṯ/	pṯ	PN sg. abs. gen.	pṯ	
# KTU 1.94 32						
170804	l	l(I)	l (I)	prep.	to	
170805	šdr	?	?	?	?	DULAT: NOT FOUND
170806	ṣgx	?	?	?	?	DULAT: NOT FOUND
# KTU 1.94 33						
170807	w	w	w	conj.	and	
170808	txbk	?	?	?	?	DULAT: NOT FOUND
170809	w	w	w	conj.	and	
170810	xx	?	?	?	?	
# KTU 1.94 34						
170811	xṯ	?	?	?	?	DULAT: NOT FOUND
170812	kx	?	?	?	?	DULAT: NOT FOUND
# KTU 1.94 35						
170813	ṯtm	ṯtm(I)/	ṯn (I)	num.	4) adv. use	
170814	n	~n	-n (I)	encl. morph.		DULAT: NOT FOUND
170814	n		-n (IV)	vb	him/her/it	DULAT: NOT FOUND
# KTU 1.94 36						
170815	km	km	km	prep./conj./adv.		
170816	tˤrb	!t!ˤrb[	/ʕ-r-b/ (I)	vb G prefc. 3 f. sg.	1) to cause to enter	
170816	tˤrb	!t=!ˤrb[	/ʕ-r-b/ (I)	vb G prefc. 2 m. sg.	1) to cause to enter	
170816	tˤrb	!t==!ˤrb[	/ʕ-r-b/ (I)	vb G prefc. 2 f. sg.	1) to cause to enter	
170816	tˤrb	!t!ˤrb[	/ʕ-r-b/ (I)	vb G prefc. 3 m. du.	1) to cause to enter	
170816	tˤrb	!t!ˤrb[:w	/ʕ-r-b/ (I)	vb G prefc. 3 m. pl.	1) to cause to enter	
170816	tˤrb	!t===!ˤrb[	/ʕ-r-b/ (I)	vb G prefc. 2 m. pl.	1) to cause to enter	
