id	surface form	morphological parsing	DULAT	POS	gloss	comments
# KTU 2.20 1						
176400	tḥm	tḥm/	tḥm	n. m. sg. cstr. nom.	message	
176401	mlk	mlk(I)/	mlk (I)	n. m. sg. cstr. gen.	king	
176402	grgmš	grgmš/	grgmš	TN sg. abs. gen.	gargamiš	
# KTU 2.20 2						
176403	l	l(I)	l (I)	prep.	to	
176404	xxxx	?	?	?	?	
176405	mlk	mlk(I)/	mlk (I)	n. m. sg. cstr. nom.	king	
176406	ugrt	ugrt/	ủgrt	TN sg. abs. gen.	Ugarit	
176407	rgm	!!rgm[	/r-g-m/	vb G impv. 2	to say	
176408	yšlm	!y!šlm[	/š-l-m/	vb G prefc. 3 m. sg.	to be well	
176408	yšlm	!y!šlm[:d	/š-l-m/	vb D prefc. 3 m. sg.	to re-establish > to pay	
176409	lk	l(I)+k	l (I)	prep.	to	
# KTU 2.20 3						
176410	xxxxxxxm	?	?	?	?	DULAT: NOT FOUND
176411	rgm	rgm/	rgm	n. m. sg. abs. nom.	3) voice	
# KTU 2.20 4						
176412	xxxxxxšknt	?	?	?	?	DULAT: NOT FOUND
# KTU 2.20 5						
176413	xxxxxxxxdy	?	?	?	?	DULAT: NOT FOUND
# KTU 2.20 6						
176414	xxxxxxxxxk	?	?	?	?	DULAT: NOT FOUND
# KTU 2.20 7						
176415	xxxxxxxxxm	?	?	?	?	DULAT: NOT FOUND
# KTU 2.20 8						
176416	x	?	?	?	?	
176417	x	?	?	?	?	
176418	x	?	?	?	?	
176419	x	?	?	?	?	
176420	nl	?	?	?	?	DULAT: NOT FOUND
176421	x	?	?	?	?	
176422	x	?	?	?	?	
# KTU 2.20 9						
176423	yḥxxn	?	?	?	?	DULAT: NOT FOUND
# KTU 2.20 10						
176424	k	+k	-k (I)			
176424	k	~k	-k (II)			
176424	k	k(III)	k (III)	Subordinating or completive functor	when	
176424	k	k(I)	k (I)	prep.	like	
176424	k	k(II)	k (II)	emph. functor	yes	
176425	xx	?	?	?	?	
176426	x	?	?	?	?	
176427	x	?	?	?	?	
176428	x	?	?	?	?	
# KTU 2.20 11						
176429	w	w	w	conj.	and	
176430	x	?	?	?	?	
176431	x	?	?	?	?	
176432	x	?	?	?	?	
176433	x	?	?	?	?	
176434	x	?	?	?	?	
176435	x	?	?	?	?	
# KTU 2.20 12						
176436	r	?	?	?	?	DULAT: NOT FOUND
# KTU 2.20 13						
176437	x	?	?	?	?	
# KTU 2.20 14						
176438	x	?	?	?	?	
