id	surface form	morphological parsing	DULAT	POS	gloss	comments
# KTU 3.9 1						
180962	mrzḥ	mrzḥ/	mrzḥ	n. m. abs. nom.	1) cult association	
# KTU 3.9 2						
180963	d	d	d	det. or rel. functor	2) which	
180964	qny	qny[/	/q-n-y/	vb G act. ptcpl. m. sg. cstr. nom.	to acquire	
# KTU 3.9 3						
180965	šmmn	šm(m(I)/m+n	šmm (I)	n. m. pl. cstr. gen.	heavens	
# KTU 3.9 4						
180966	b	b	b	prep.	in	
180967	bt	b(t(I)/t	bt (I)	n. f. sg. abs. gen.	daughter	
180967	bt	bt(III)/	bt (III)	n. m. pl. abs. gen.	length	
180968	w	w	w	conj.	and	
# KTU 3.9 5						
180969	w	w	w	conj.	and	
180970	št	št[	/š-t/	vb G suffc. 3 m. sg.	to place, set, set up, leave	
180970	št	št[	/š-t/	vb G impv. 2	to place, set, set up, leave	
180970	št	št[:pass	/š-t/	vb Gpass suffc.	to cause, leave (in a condition)	
180971	ibsn	ibsn/	ỉbsn	n. m. sg. abs. nom.	warehouse	
# KTU 3.9 6						
180972	lwkmwkm	?	?	?	?	DULAT: NOT FOUND
180973	ag	?	?	?	?	DULAT: NOT FOUND
# KTU 3.9 7						
180974	rškm	rš[+km	/r-š(-š)/	vb G suffc.	to be ruined	
# KTU 3.9 8						
180975	b	b	b	prep.	1) spatial location d) origin of a quality or process	
180976	bty	bt(II)/+y	bt (II)	n. m. cstr. gen.	house	
180976	bty	b(t(I)/t+y	bt (I)	n. f. sg. cstr. gen.	daughter	
# KTU 3.9 9						
180977	ksp	ksp/	ksp	n. m. sg. abs. nom.	silver	
180978	ḫmšm	ḫmš(I)&m/	ḫmš (I)	num. f.	five	
180978	ḫmšm	ḫmšm/	ḫmšm	num.	fifty	
# KTU 3.9 10						
180979	isˤ	?	?	?	?	DULAT: NOT FOUND
# KTU 3.9 11						
180980	w	w	w	conj.	and	
180981	šmmn	šm(m(I)/m+n	šmm (I)	n. m. pl. cstr. nom.	heavens	
# KTU 3.9 12						
180982	rb	rb(II)/	rb (II)	n. m. sg. abs. nom.	chief	
180982	rb	rb(II)/	rb (II)	n. m. sg. cstr. nom.	chief	
180982	rb	rb(I)/	rb (I)	adj. m. sg. abs. nom.	great	
180982	rb	rb/	rb(b)	n. m. sg. abs. nom.	drizzle	
180983	al	al(I)	ảl (I)	neg. functor	no	
180983	al	al(II)	ảl (II)	pos. functor	surely	
180984	ydd	ydd(I)/	ydd (I)	adj. m. sg. abs. nom.	loved	
# KTU 3.9 13						
180985	mt	mt(II)/	mt (II)	DN m. sg. cstr. nom.	Mot/Death	
180985	mt	mt(II)/	mt (II)	n. m. sg. cstr. nom.	death	
180985	mt	mt[/	/m-t/	vb G ptcpl. m. sg. cstr. nom.	to die	
180985	mt	mt(III)/	mt (III)	n. m. pl. cstr. nom.	1) man	
180985	mt	mt(III)/	mt (III)	n. m. sg. cstr. nom.	1) man	
180986	mrzḥ	mrzḥ/	mrzḥ	n. m. abs. gen.	1) cult association	
# KTU 3.9 14						
180987	w	w	w	conj.	and	
180988	yrgm	!y!rgm[	/r-g-m/	vb G prefc. 3 m. sg.	to say	
180988	yrgm	!y!rgm[:pass	/r-g-m/	vb Gpass prefc. 3 m. sg.	to said, recited	
180989	l	l(I)	l (I)	prep.	to	
# KTU 3.9 15						
180990	šmmn	šm(m(I)/m+n	šmm (I)	n. m. pl. cstr. gen.	heavens	
180991	tn	(ytn[	/y-t-n/	vb	give	
180991	tn	(ytn[/	/y-t-n/	vb	give	
# KTU 3.9 16						
180992	ksp	ksp/	ksp	n. m. sg. cstr. nom.	silver	
180993	ṯql	ṯql/	ṯql	n. m. sg. abs. gen.	1) unit of weight b) esp. shekel of silver	
180994	d	d	d	det. or rel. functor	2) which	
180995	ˤmnk	ˤm(I)+nk	ʕm (I)	prep.	3) commercial meaning	
# KTU 3.9 17						
180996	ṯqlm	ṯql/+m(I)	ṯql	n. m. cstr. nom.	1) unit of weight b) esp. shekel of silver	
180997	ysˤ	!y!(nsˤ(I)[	/n-s-ʕ/ (I)	vb G prefc. 3 m. sg.	to pull out	
# KTU 3.9 18						
180998	ypḥ	ypḥ/	ypḥ	n. m. sg. abs. nom.	witness	
180999	iḫršp	?	?	?	?	DULAT: NOT FOUND
# KTU 3.9 19						
181000	bn	bn(I)/	bn (I)	n. m. sg. cstr. nom.	son	
181001	uḏrnn	uḏr(I)/+nn	ủḏr (I)	n. m. cstr. gen.	express messenger	
# KTU 3.9 20						
181002	w	w	w	conj.	and	
181003	ˤbdn	ˤbd(I)/+n	ʕbd (I)	n. m. pl. cstr. nom.	servant	
# KTU 3.9 21						
181004	bn	bn(I)/	bn (I)	n. m. sg. cstr. nom.	son	
181004	bn	bn(I)/	bn (I)	n. m. sg. abs. nom.	son	
181004	bn	bn(II)	bn (II)	prep.	between	
181004	bn	bn[	/b-n/	vb G suffc. 3 m. sg.	to understand	
181004	bn	bn[	/b-n/	vb G impv. 2	to understand	
181005	sgld	sgld/	sgld	PN sg. abs. nom.	sgld	
