id	surface form	morphological parsing	DULAT	POS	gloss	comments
# KTU 1.22 I:1						
165790	šmrn	?	?	?	?	DULAT: NOT FOUND
165791	xx	?	?	?	?	
# KTU 1.22 I:2						
165792	h	~h	-h(II)	adv. functor	to, towards	
165793	hn	hn	hn	functor	behold!	
165794	bnk	bn(I)/+k	bn (I)	n. m. cstr. nom.	son	
165795	hn	hn	hn	functor	behold!	
165796	x	?	?	?	?	
# KTU 1.22 I:3						
165797	bn	bn(I)/	bn (I)	n. m. sg. cstr. nom.	1) son b) esp. in the royal legends	DULAT direct ref
165798	bn	bn(I)/	bn (I)	n. m. sg. abs. gen.	1) son b) esp. in the royal legends	DULAT direct ref
165799	aṯrk	aṯr(I)+k	ảṯr (I)	adv. or prep.	2) prep c) (temporal) after	
165800	hn	hn	hn	functor	behold!	
165801	ġzr	ġzr/	ġzr	n. m. sg. abs. nom.	lad	
165802	xxxd	?	?	?	?	DULAT: NOT FOUND
# KTU 1.22 I:4						
165803	ydk	yd(II)/+k=	yd (II)	n. m. cstr. nom.	love	DULAT direct ref
165804	ṣġr	ṣġr(I)/	ṣġr (I)	adj. m. sg. abs. nom.	small	
165805	tnšq	!t!nšq[:d	/n-š-q/	vb D prefc. 3 f. sg.	to kiss	
165805	tnšq	!t=!nšq[:d	/n-š-q/	vb D prefc. 2 m. sg.	to kiss	
165805	tnšq	!t==!nšq[:d	/n-š-q/	vb D prefc. 2 f. sg.	to kiss	
165805	tnšq	!t!nšq[:d	/n-š-q/	vb D prefc. 3 m. du.	to kiss	
165805	tnšq	!t!nšq[:d:w	/n-š-q/	vb D prefc. 3 m. pl.	to kiss	
165805	tnšq	!t===!nšq[:d	/n-š-q/	vb D prefc. 2 m. pl.	to kiss	
165806	šptk	šp(t/t+k	špt	n. f. sg. cstr. nom.	lip	
165807	ṯm	ṯm	ṯm	adv.	there	
# KTU 1.22 I:5						
165808	ṯkm	ṯkm/	ṯkm	n. m. sg. cstr. nom.	shoulder	DULAT direct ref
165808	ṯkm	ṯkm/	ṯkm	n. m. sg. abs. nom.	shoulder	DULAT direct ref
165809	bm	b~m	b	prep.	4) relation of accompaniment and instrumental a) company	
