id	surface form	morphological parsing	DULAT	POS	gloss	comments
# KTU 3.11 1						
181079	l	l(I)	l (I)	prep.	to	
181080	pn	pn(m/	pnm	n. m. pl. tant. cstr. gen.	in front	
181081	nqmpˤ	nqmpˤ/	nqmpʕ	PN sg. cstr. gen.	nqmpʿ	
# KTU 3.11 2						
181082	bn	bn(I)/	bn (I)	n. m. sg. cstr. gen.	son	
181083	nqmd	nqmd/	nqmd	PN sg. cstr. gen.	Niqmaddu	
# KTU 3.11 3						
181084	mlk	mlk(I)/	mlk (I)	n. m. sg. cstr. gen.	king	
181085	ugrt	ugrt/	ủgrt	TN sg. cstr. gen.	Ugarit	
# KTU 3.11 4						
181086	bˤlṣdq	bˤlṣdq/	bʕlṣdq	PN sg. cstr. gen.	Legitimate Lord / Great Justice	
# KTU 3.11 5						
181087	skn	skn(I)/	s:śkn (I)	n. m. sg. cstr. gen.	prefect	
181088	bt	b(t(I)/t	bt (I)	n. f. sg. cstr. gen.	daughter	
181088	bt	bt(III)/	bt (III)	n. m. pl. cstr. gen.	length	
# KTU 3.11 6						
181089	mlk	mlk(I)/	mlk (I)	n. m. sg. cstr. gen.	2) qualifier in the genitive functioning as an adjective a) in gen.	
181090	ṯġr	ṯġr(II)/	ṯġr (II)	n. m. sg. cstr. gen.	2) gate-keeper	
181090	ṯġr	ṯġr(I)/	ṯġr (I)	n. m. sg. cstr. gen.	gate	
# KTU 3.11 7						
181091	mlk	mlk(I)/	mlk (I)	n. m. sg. cstr. gen.	king	
181092	bny	bny/	bny	n. m. sg. abs. gen.	architect	DULAT quote in bny (cue: architect)
# KTU 3.11 8						
181093	w	w	w	conj.	and	
181094	lb	lb/	lb	n. m. sg. cstr. nom.	heart	
181095	mlk	mlk(I)/	mlk (I)	n. m. sg. abs. gen.	2) qualifier in the genitive functioning as an adjective a) in gen.	
# KTU 3.11 9						
181096	ymlu	!y!ml(ʔ[&u	/m-l-ʔ/	vb G prefc. 3 m. sg.	to be full	
181096	ymlu	!y!ml(ʔ[&u:d	/m-l-ʔ/	vb D prefc. 3 m. sg.	to fill (up)	
181097	b	b	b	prep.	in	
181098	šmḫt	šmḫ(t/t	šmḫt	n. f. sg. cstr. gen.	joy	
# KTU 3.11 10						
181099		?	?	?	?	
# KTU 3.11 11						
181100		?	?	?	?	
# KTU 3.11 12						
181101		?	?	?	?	
# KTU 3.11 13						
181102	ṯr	ṯr(I)/	ṯr (I)	n. m. pl. abs. gen.	bull	
181102	ṯr	ṯr(I)/	ṯr (I)	n. m. sg. abs. gen.	bull	
# KTU 3.11 14						
181103		?	?	?	?	
# KTU 3.11 15						
181104		?	?	?	?	
# KTU 3.11 16						
181105		?	?	?	?	
