id	surface form	morphological parsing	DULAT	POS	gloss	comments
# KTU 2.58 1						
178320	mx	?	?	?	?	DULAT: NOT FOUND
# KTU 2.58 2						
178321		?	?	?	?	
178322	rgm	rgm[	/r-g-m/	vb G suffc. 3 m. sg.	to say	
178322	rgm	rgm[	/r-g-m/	vb G impv. 2	to say	
178322	rgm	!!rgm[/	/r-g-m/	vb G inf.	to say	
178322	rgm	rgm/	rgm	n. m. sg. abs. nom.	word	
178323	ṯṯb	](š&ṯ]ṯb[	/ṯ-b/	vb Š impv. 2	to send (word)	
178323	ṯṯb	!!](š&ṯ]ṯb[/	/ṯ-b/	vb Š inf.	to send (word)	
# KTU 2.58 3						
178324	x	?	?	?	?	
178325	amr	amr(I)/	ảmr (I)	n. m. sg. abs. nom.	order	
# KTU 2.58 4						
178326	y	~y	-y (II)	prep. functor	indeed	
178326	y	y	y	prep. functor	oh!	
178327	gt	g(t/t	gt	n. f. sg. abs. nom.	gittu	
# KTU 2.58 5						
178328	xġ	?	?	?	?	DULAT: NOT FOUND
178329	txxg	?	?	?	?	DULAT: NOT FOUND
# KTU 2.58 6						
178330		?	?	?	?	
178331		?	?	?	?	
# KTU 2.58 7						
178332	p	p(I)	p (I)	conj. functor	and	
178332	p	p(III)/	p (III)	n. m. sg. abs. nom.	mouth	
178332	p	p(II)	p (II)	adv.	here	
178333	x	?	?	?	?	
# KTU 2.58 8						
178334	t	/t, /t=				DULAT: NOT FOUND
178334	t	[t, [t=, [t==, [t===				DULAT: NOT FOUND
# KTU 2.58 9						
178335	k	+k	-k (I)			
178335	k	~k	-k (II)			
178335	k	k(III)	k (III)	Subordinating or completive functor	when	
178335	k	k(I)	k (I)	prep.	like	
178335	k	k(II)	k (II)	emph. functor	yes	
# KTU 2.58 10						
178336	x	?	?	?	?	
# KTU 2.58 11						
178337		?	?	?	?	
