id	surface form	morphological parsing	DULAT	POS	gloss	comments
# KTU 2.108 1						
180382	xxxx	?	?	?	?	
180383	lmdm	lmd/m	lmd	adj. m. pl. abs. nom.	3) apprentice (said of craftsmen, etc.)	
# KTU 2.108 2						
180384	u	u	ủ	conj.	2) and / also	
180385	aḥd	aḥd/	ảḥd	adj. m. sg. abs. nom.	2) adv	
180385	aḥd	aḥd(II)/	ảḥd (II)	subst./adj. sg.	only one	
180386	inn	in&n/	ỉn	n. m. abs. nom.	2) he / she / it does not have	
180387	xxx	?	?	?	?	
# KTU 2.108 3						
180388	w	w	w	conj.	and	
180389	ank	ank	ảnk	pers. pn.	I	
180390	inny	in/+ny	ỉn	n. m. cstr. nom.	1) there is/are not	
# KTU 2.108 4						
180391	ydˤt	ydˤ[t===	/y-d-ʕ/ (I)	vb G suffc. 3 f. sg.	1) to know	
180391	ydˤt	ydˤ[t=	/y-d-ʕ/ (I)	vb G suffc. 2 m. sg.	1) to know	
180391	ydˤt	ydˤ[t==	/y-d-ʕ/ (I)	vb G suffc. 2 f. sg.	1) to know	
180391	ydˤt	ydˤ[t	/y-d-ʕ/ (I)	vb G suffc. 1 c. sg.	1) to know	
180391	ydˤt	ydˤ(I)[/t	/y-d-ʕ/ (I)	vb G pass. ptcpl. m. sg. abs. nom.	1) to know	
180392	kl	kl/	kl	n. m. sg. cstr. nom.	1) totality (of) b) cstr. with n	
180393	bnšm	bnš/~m	bnš	n. m. pl. abs. gen.	1) man	
# KTU 2.108 5						
180394	dt	d+t	d	det. or rel. functor	2) which	
180395	ḫbṯ	ḫbṯ[	/ḫ-b-ṯ/	vb G suffc. 3 m. sg.	to flee	
180395	ḫbṯ	ḫbṯ[/	/ḫ-b-ṯ/	vb Gpass ptcpl. m. sg. abs. nom.	to flee	
180395	ḫbṯ	ḫbṯ/	ḫbṯ	adj. m. sg. abs. nom.	emancipated	
180396	ṯmn	ṯmn(I)	ṯmn(y) (I)	num.	eight	
180396	ṯmn	ṯm+n	ṯm	adv.	there	
# KTU 2.108 6						
180397	ht	ht	ht	adv.	1) adv b) of time	
180398	at	at(I)	ảt (I)	pers. pn.	you	
180399	kl	kl/	kl	n. m. sg. cstr. nom.	totality (of)	
180400	bnšm	bnš/~m	bnš	n. m. pl. abs. gen.	man	
# KTU 2.108 7						
180401	dt	d+t	d	det. or rel. functor	the one(s) of	
180402	ḫbṯ	ḫbṯ[	/ḫ-b-ṯ/	vb G suffc. 3 m. sg.	to flee	
180402	ḫbṯ	ḫbṯ[/	/ḫ-b-ṯ/	vb Gpass ptcpl. m. sg. abs. nom.	to flee	
180402	ḫbṯ	ḫbṯ/	ḫbṯ	adj. m. sg. abs. nom.	emancipated	
180403	ṯmn	ṯmn(I)	ṯmn(y) (I)	num.	eight	
180403	ṯmn	ṯm+n	ṯm	adv.	there	
# KTU 2.108 8						
180404	by	b+y	b	prep.	in	
180405	spr	spr(II)/	spr (II)	n. m. sg. abs. nom.	tablet / register	
180405	spr	spr[	/s-p-r/	vb G suffc. 3 m. sg.	to count	
180405	spr	!!spr[/	/s-p-r/	vb G inf.	to count	
180405	spr	spr[:d	/s-p-r/	vb D suffc. 3 m. sg.	to count	
180405	spr	spr[:d:w	/s-p-r/	vb D suffc. 3 m. pl.	to count	
180405	spr	!!spr[/	/s-p-r/	vb D inf.	to count	
180405	spr	spr(I)/	spr (I)	n. m. sg. abs. nom.	scribe	
180406	št	št[	/š-t/	vb G suffc. 3 m. sg.	to place	
180406	št	št[	/š-t/	vb G impv. 2	to place	
180406	št	št[:pass	/š-t/	vb Gpass suffc.	to be placed, set	
180406	št	št(III)/	št (III)	n. m. sg. abs. nom.	tearing apart	
180406	št	š(t(II)/t	št (II)	n. f. sg. cstr. nom.	raíz	
180406	št	št(I)/	št (I)	n. m. sg. cstr. nom.	base	
# KTU 2.108 9						
180407	w	w	w	conj.	3) in the correlation protasis-apodosis	
180408	štn	št[+n	/š-t/	vb G impv. 2	to place	
180409	hndh	hndh	hndh	adv. functor	(towards) here	
# KTU 2.108 10						
