id	surface form	morphological parsing	DULAT	POS	gloss	comments
167073	l	l(I)	l (I)	prep.	to	
167074	mpḫrt	mpḫr(t/t	mpḫrt	n. f. sg. cstr. gen.	assembly	
167075	bn	bn(I)/	bn (I)	n. m. cstr. gen.	son	
167075	bn	bn(I)/	bn (I)	n. m. sg. cstr. gen.	son	
167076	il	il(I)/	ỉl (I)	DN m. sg. abs. gen.	ʾIlu/Ilu/El	
167076	il	il(I)/	ỉl (I)	n. m. sg. abs. gen.	god	
167077	l	l(I)	l (I)	prep.	to	
167078	ṯkmn	ṯkmn/	ṯkmn	DN/element sg. abs. gen.	Ṯukamuna/Thukamuna/first element of the double-barrelled DN ṯkmn w šnm, origin unknown	
167079	w	w	w	conj.	and	
167080	šnm	šnm/	šnm	DN sg. abs. nom.	Šunama/Shunama/second member of the double-barrelled divine name ṯkmn w šnm, origin unknown	
167081	hn	hn	hn	functor	behold!	
167082	š	š/	š	n. m. sg. abs. nom.	ram	
# KTU 1.40 9						
167083	w	w	w	conj.	and	
167084	šqrb	]š]qrb[	/q-r-b/	vb Š suffc. 3 m. sg.	to offer	
167085	š	š/	š	n. m. sg. cstr. nom.	ram	
167086	mšr	mšr(I)/	mšr (I)	n. m. sg. abs. gen.	justice	
167086	mšr	mšr(II)/	mšr (II)	n. sg. abs. gen.	song	
167087	bn	b+n	b	prep.	in	
167087	bn	bn(I)/	bn (I)	n. m. sg. cstr. nom.	son	
167087	bn	bn(I)/	bn (I)	n. m. sg. abs. nom.	son	
167087	bn	bn(II)	bn (II)	prep.	between	
167087	bn	bn[	/b-n/	vb G suffc. 3 m. sg.	to understand	
167087	bn	bn[	/b-n/	vb G impv. 2	to understand	
167088	ugrt	ugrt/	ủgrt	TN sg. abs. nom.	Ugarit	
167089	w	w	w	conj.	and	
167090	npyx	?	?	?	?	DULAT: NOT FOUND
167091	w	w	w	conj.	and	
167092	npy	npy/	npy	n. m. sg. abs. nom.	purification	
# KTU 1.40 10						
167093		?	?	?	?	
167094	w	w	w	conj.	and	
167095	npy	npy/	npy	n. m. sg. cstr. nom.	purification	
167096	ugrt	ugrt/	ủgrt	TN sg. abs. gen.	Ugarit	
# KTU 1.40 11						
167097		?	?	?	?	
167098	u	u	ủ	conj.	or	
167099	tḫṭu	?	?	?	?	DULAT candidates (no reconstructable encoding): /ḫ-ṭ-ʔ/ - to make a mistake
167100	u	u	ủ	conj.	or	
167101	l	l(I)	l (I)	prep.	to	
167102	p	p(I)	p (I)	conj. functor	and	
167102	p	p(III)/	p (III)	n. m. sg. abs. nom.	mouth	
167102	p	p(II)	p (II)	adv.	here	
167103	qṭy	qṭy(I)/	qṭy (I)	GN sg. abs. nom.	il qadita	
167104	u	u	ủ	conj.	or	
167105	l	l(I)	l (I)	prep.	to	
167106	p	p(I)	p (I)	conj. functor	and	
167106	p	p(III)/	p (III)	n. m. sg. abs. nom.	mouth	
167106	p	p(II)	p (II)	adv.	here	
167107	ddmy	ddmy/	ddmy	GN sg. abs. nom.	ddmy	
# KTU 1.40 12						
167108	u	u	ủ	conj.	or	
167109	l	l(I)	l (I)	prep.	to	
167110	p	p(I)	p (I)	conj. functor	and	
167110	p	p(III)/	p (III)	n. m. sg. abs. nom.	mouth	
167110	p	p(II)	p (II)	adv.	here	
167111	ḥry	ḥr(I)/+y	ḥr (I)	n. m. cstr. nom.	intestine(s)	
167112	u	u	ủ	conj.	or	
167113	l	l(I)	l (I)	prep.	to	
167114	p	p(I)	p (I)	conj. functor	and	
167114	p	p(III)/	p (III)	n. m. sg. abs. nom.	mouth	
167114	p	p(II)	p (II)	adv.	here	
167115	ḫty	ḫty(I)/	ḫty (I)	GN sg. abs. nom.	Hittite	
167116	u	u	ủ	conj.	or	
167117	l	l(I)	l (I)	prep.	to	
167118	p	p(I)	p (I)	conj. functor	and	
167118	p	p(III)/	p (III)	n. m. sg. abs. nom.	mouth	
167118	p	p(II)	p (II)	adv.	here	
167119	alṯy	alṯy/	ảlṯy(y)	GN sg. abs. nom.	ảlṯy(y)	
167120	u	u	ủ	conj.	or	
167121	l	l(I)	l (I)	prep.	to	
167122	p	p(I)	p (I)	conj. functor	and	
167122	p	p(III)/	p (III)	n. m. sg. abs. nom.	mouth	
167122	p	p(II)	p (II)	adv.	here	
167123	ġbr	ġbr/	ġbr	TN sg. abs. nom.	nom propre	
# KTU 1.40 13						
167124	u	u	ủ	conj.	or	
167125	l	l(I)	l (I)	prep.	to	
167126	p	p(I)	p (I)	conj. functor	and	
167126	p	p(III)/	p (III)	n. m. sg. abs. nom.	mouth	
167126	p	p(II)	p (II)	adv.	here	
167127	ḫbtkm	ḫbt(I)/+km	ḫbt (I)	n. m. pl. cstr. nom.	oppressor	
167128	u	u	ủ	conj.	or	
167129	l	l(I)	l (I)	prep.	to	
167130	p	p(I)	p (I)	conj. functor	and	
167130	p	p(III)/	p (III)	n. m. sg. abs. nom.	mouth	
167130	p	p(II)	p (II)	adv.	here	
167131	mdllkm	mdll+km	mdll	→	?	
167132	u	u	ủ	conj.	or	
167133	l	l(I)	l (I)	prep.	to	
167134	p	p(I)	p (I)	conj. functor	and	
167134	p	p(III)/	p (III)	n. m. sg. abs. nom.	mouth	
167134	p	p(II)	p (II)	adv.	here	
167135	qrzbl	qrzbl/	qrzbl	TN sg. abs. nom.	Fürstenquelle	
# KTU 1.40 14						
167136	u	u	ủ	conj.	or	
167137	tḫṭu	?	?	?	?	DULAT candidates (no reconstructable encoding): /ḫ-ṭ-ʔ/ - to make a mistake
167138	b	b	b	prep.	in	
167139	apkm	ap(I)+km	ảp (I)	adv./conj.	also	
167139	apkm	ap(II)/+km	ảp (II)	n. m. cstr. nom.	nose	
167140	u	u	ủ	conj.	or	
167141	b	b	b	prep.	in	
167142	qṣrt	qṣr(t/t	qṣrt	n. f. sg. cstr. gen.	shortness	
167143	npškm	npš(I)/+km	npš (I)	n. f. cstr. gen.	throat	
167144	u	u	ủ	conj.	or	
167145	b	b	b	prep.	in	
167146	qṭt	qṭ(t/t	qṭt	n. f. sg. abs. gen.	transgression	
# KTU 1.40 15						
167147	tqṭṭ	!t!qṭṭ[:l	/q-ṭ(-ṭ)/	vb L prefc.	to commit transgression	
167148	u	u	ủ	conj.	or	
167149	tḫṭu	?	?	?	?	DULAT candidates (no reconstructable encoding): /ḫ-ṭ-ʔ/ - to make a mistake
167150	l	l(I)	l (I)	prep.	to	
167151	dbḥm	dbḥ/m	dbḥ	n. m. pl. abs. gen.	sacrifice	
167152	w	w	w	conj.	and	
167153	l	l(I)	l (I)	prep.	to	
167154	ṯˤ	ṯˤ(II)/	ṯʕ (II)	n. m. sg. cstr. gen.	Hero	
167154	ṯˤ	ṯˤ(I)/	ṯʕ (I)	n. m. sg. cstr. gen.	offering	
167155	dbḥn	dbḥ/+n	dbḥ	n. m. cstr. gen.	sacrifice	
167156	ndbḥ	!n!dbḥ[	/d-b-ḥ/	vb G prefc. 1 c. pl.	to sacrifice	
# KTU 1.40 16						
167157	hw	hw	hw	pers. pn.	he	
167158	ṯˤ	ṯˤ(II)/	ṯʕ (II)	n. m. sg. abs. nom.	Hero	
167158	ṯˤ	ṯˤ(I)/	ṯʕ (I)	n. m. sg. abs. nom.	offering	
167159	nṯˤy	!n!ṯˤy[	/ṯ-ʕ-y/	vb G prefc. 1 c. pl.	to offer	
167160	hw	hw	hw	pers. pn.	he	
167161	nkt	!n!(nkt[	/n-k-t/	vb G prefc. 1 c. pl.	to immolate	
167161	nkt	nkt/	nkt	n. m. sg. abs. nom.	immolation	
167162	nkt	!n!(nkt[	/n-k-t/	vb G prefc. 1 c. pl.	to immolate	
167162	nkt	nkt/	nkt	n. m. sg. abs. nom.	immolation	
167163	ytši	!y!(n]t]š(ʔ[&i	/n-š-ʔ/	vb Gt prefc. 3 m. sg.	to go up	
167164	l	l(I)	l (I)	prep.	to	
167165	ab	ab/	ảb	n. m. sg. cstr. gen.	father	
167166	bn	bn(I)/	bn (I)	n. m. cstr. gen.	son	
167166	bn	bn(I)/	bn (I)	n. m. sg. cstr. gen.	son	
167167	il	il(I)/	ỉl (I)	DN m. sg. abs. gen.	ʾIlu/Ilu/El	
167167	il	il(I)/	ỉl (I)	n. m. sg. abs. gen.	god	
# KTU 1.40 17						
167168	ytši	!y!(n]t]š(ʔ[&i	/n-š-ʔ/	vb Gt prefc. 3 m. sg.	to go up	
167169	l	l(I)	l (I)	prep.	to	
167170	dr	dr/	dr	n. m. pl. cstr. gen.	circle	
167170	dr	dr/	dr	n. m. sg. cstr. gen.	circle	
167171	bn	bn(I)/	bn (I)	n. m. cstr. gen.	son	
167171	bn	bn(I)/	bn (I)	n. m. sg. cstr. gen.	son	
167172	il	il(I)/	ỉl (I)	DN m. sg. abs. gen.	ʾIlu/Ilu/El	
167172	il	il(I)/	ỉl (I)	n. m. sg. abs. gen.	god	
167173	l	l(I)	l (I)	prep.	to	
167174	mpḫrt	mpḫr(t/t	mpḫrt	n. f. sg. cstr. gen.	assembly	
167175	bn	bn(I)/	bn (I)	n. m. cstr. gen.	son	
167175	bn	bn(I)/	bn (I)	n. m. sg. cstr. gen.	son	
167176	il	il(I)/	ỉl (I)	DN m. sg. abs. gen.	ʾIlu/Ilu/El	
167176	il	il(I)/	ỉl (I)	n. m. sg. abs. gen.	god	
167177	l	l(I)	l (I)	prep.	to	
167178	ṯkmn	ṯkmn/	ṯkmn	DN/element sg. abs. gen.	Ṯukamuna/Thukamuna/first element of the double-barrelled DN ṯkmn w šnm, origin unknown	
167179	w	w	w	conj.	and	
167180	šnm	šnm/	šnm	DN sg. abs. nom.	Šunama/Shunama/second member of the double-barrelled divine name ṯkmn w šnm, origin unknown	
167181	hn	hn	hn	functor	1) as a deictic functor	
167182	š	š/	š	n. m. sg. abs. nom.	1) ram b) as a sacrificial victim	
# KTU 1.40 18						
167183		?	?	?	?	
167184	w	w	w	conj.	and	
167185	npy	npy/	npy	n. m. sg. abs. nom.	purification	
167186	gr	gr(y[	/g-r(-y)/	vb G suffc. 3 m. sg.	to attack	
167186	gr	gr(y[:w	/g-r(-y)/	vb G suffc. 3 m. pl.	to attack	
167186	gr	gr(I)/	gr (I)	n. m. pl. cstr. nom.	protected	
167186	gr	gr(I)/	gr (I)	n. m. sg. abs. nom.	protected	
167187	ḥmyt	ḥm&yt(I)/	ḥmt (I)	n. f. pl. cstr. nom.	wall	
167188	ugrt	ugrt/	ủgrt	TN sg. abs. gen.	Ugarit	
167189	w	w	w	conj.	and	
167190	npy	npy/	npy	n. m. sg. abs. nom.	purification	
# KTU 1.40 19						
167191	x	?	?	?	?	
167192	w	w	w	conj.	and	
167193	npy	npy/	npy	n. m. sg. abs. nom.	purification	
167194	x	?	?	?	?	
167195	u	u	ủ	conj.	or	
167196	tḫṭin	!t!ḫṭ(ʔ[&in	/ḫ-ṭ-ʔ/	vb G prefc.	to make a mistake	
167197	u	u	ủ	conj.	or	
167198	l	l(I)	l (I)	prep.	to	
167199	p	p(I)	p (I)	conj. functor	and	
167199	p	p(III)/	p (III)	n. m. sg. abs. nom.	mouth	
167199	p	p(II)	p (II)	adv.	here	
167200	qṭy	qṭy(I)/	qṭy (I)	GN sg. abs. nom.	il qadita	
# KTU 1.40 20						
167201	u	u	ủ	conj.	or	
167202	l	l(I)	l (I)	prep.	to	
167203	p	p(I)	p (I)	conj. functor	and	
167203	p	p(III)/	p (III)	n. m. sg. abs. nom.	mouth	
167203	p	p(II)	p (II)	adv.	here	
167204	ddmy	ddmy/	ddmy	GN sg. abs. nom.	ddmy	
167205	u	u	ủ	conj.	or	
167206	l	l(I)	l (I)	prep.	to	
167207	p	p(I)	p (I)	conj. functor	and	
167207	p	p(III)/	p (III)	n. m. sg. abs. nom.	mouth	
167207	p	p(II)	p (II)	adv.	here	
167208	ḫry	ḫry/	ḫry	GN sg. abs. nom.	Hurrian	
167209	u	u	ủ	conj.	or	
167210	l	l(I)	l (I)	prep.	to	
167211	p	p(I)	p (I)	conj. functor	and	
167211	p	p(III)/	p (III)	n. m. sg. abs. nom.	mouth	
167211	p	p(II)	p (II)	adv.	here	
167212	ḫty	ḫty(I)/	ḫty (I)	GN sg. abs. nom.	Hittite	
167213	u	u	ủ	conj.	or	
167214	l	l(I)	l (I)	prep.	to	
167215	p	p(I)	p (I)	conj. functor	and	
167215	p	p(III)/	p (III)	n. m. sg. abs. nom.	mouth	
167215	p	p(II)	p (II)	adv.	here	
167216	alṯy	alṯy/	ảlṯy(y)	GN sg. abs. nom.	ảlṯy(y)	
167217	u	u	ủ	conj.	or	
167218	l	l(I)	l (I)	prep.	to	
167219	p	p(I)	p (I)	conj. functor	and	
167219	p	p(III)/	p (III)	n. m. sg. abs. nom.	mouth	
167219	p	p(II)	p (II)	adv.	here	
167220	ġbr	ġbr/	ġbr	TN sg. abs. nom.	nom propre	
# KTU 1.40 21						
167221	u	u	ủ	conj.	or	
167222	l	l(I)	l (I)	prep.	to	
167223	p	p(I)	p (I)	conj. functor	and	
167223	p	p(III)/	p (III)	n. m. sg. abs. nom.	mouth	
167223	p	p(II)	p (II)	adv.	here	
167224	ḫbtkn	ḫbt(I)/+kn	ḫbt (I)	n. m. pl. cstr. nom.	oppressor	
167225	u	u	ủ	conj.	or	
167226	l	l(I)	l (I)	prep.	to	
167227	p	p(I)	p (I)	conj. functor	and	
167227	p	p(III)/	p (III)	n. m. sg. abs. nom.	mouth	
167227	p	p(II)	p (II)	adv.	here	
167228	mdllkn	mdll+kn	mdll	→	?	
167229	u	u	ủ	conj.	or	
167230	l	l(I)	l (I)	prep.	to	
167231	p	p(I)	p (I)	conj. functor	and	
167231	p	p(III)/	p (III)	n. m. sg. abs. nom.	mouth	
167231	p	p(II)	p (II)	adv.	here	
167232	qrzbl	qrzbl/	qrzbl	TN sg. abs. nom.	Fürstenquelle	
# KTU 1.40 22						
167233	u	u	ủ	conj.	or	
167234	tḫṭin	!t!ḫṭ(ʔ[&in	/ḫ-ṭ-ʔ/	vb G prefc.	to make a mistake, sin	
167235	b	b	b	prep.	3) relationship of cause or reason	
167236	apkn	ap(II)/+kn	ảp (II)	n. m. cstr. nom.	3) anger (by meton.)	
167237	u	u	ủ	conj.	or	
167238	b	b	b	prep.	3) relationship of cause or reason	
167239	qṣrt	qṣr(t/t	qṣrt	n. f. sg. cstr. gen.	shortness	
167240	npškn	npš(I)/+kn	npš (I)	n. f. cstr. gen.	throat	
167240	npškn	npš(I)&k/+n	npš (I)	n. f. cstr. gen.	throat	
167241	u	u	ủ	conj.	or	
167242	b	b	b	prep.	3) relationship of cause or reason	
167243	qṭt	qṭ(t/t	qṭt	n. f. sg. abs. gen.	transgression	
# KTU 1.40 23						
167244	tqṭṭn	!t!qṭṭ[n:l	/q-ṭ(-ṭ)/	vb L prefc.	to commit transgression	
167245	u	u	ủ	conj.	or	
167246	tḫṭin	!t!ḫṭ(ʔ[&in	/ḫ-ṭ-ʔ/	vb G prefc.	to make a mistake	
167247	l	l(I)	l (I)	prep.	to	
167248	dbḥm	dbḥ/m	dbḥ	n. m. pl. abs. gen.	1) sacrifice	
167249	w	w	w	conj.	and	
167250	l	l(I)	l (I)	prep.	to	
167251	ṯˤ	ṯˤ(I)/	ṯʕ (I)	n. m. sg. cstr. gen.	offering	
167252	dbḥn	dbḥ/+n	dbḥ	n. m. cstr. gen.	1) sacrifice	
167253	ndbḥ	!n!dbḥ[	/d-b-ḥ/	vb G prefc. 1 c. pl.	to sacrifice	
# KTU 1.40 24						
167254	hw	hw	hw	pers. pn.	he	
167255	ṯˤ	ṯˤ(I)/	ṯʕ (I)	n. m. sg. abs. nom.	offering	
167256	nṯˤy	!n!ṯˤy[	/ṯ-ʕ-y/	vb G prefc. 1 c. pl.	to offer, sacrifice	
167257	hw	hw	hw	pers. pn.	he	
167258	nkt	!n!(nkt[	/n-k-t/	vb G prefc. 1 c. pl.	to immolate	
167258	nkt	nkt/	nkt	n. m. sg. abs. nom.	immolation	
167259	nkt	!n!(nkt[	/n-k-t/	vb G prefc. 1 c. pl.	to immolate	
167259	nkt	nkt/	nkt	n. m. sg. abs. nom.	immolation	
167260	ytši	!y!(n]t]š(ʔ[&i	/n-š-ʔ/	vb Gt prefc. 3 m. sg.	to go up	
167261	l	l(I)	l (I)	prep.	to	
167262	ab	ab/	ảb	n. m. sg. cstr. gen.	father	
167263	bn	bn(I)/	bn (I)	n. m. cstr. gen.	son	
167263	bn	bn(I)/	bn (I)	n. m. sg. cstr. gen.	son	
167264	il	il(I)/	ỉl (I)	DN m. sg. abs. gen.	ʾIlu/Ilu/El	
167264	il	il(I)/	ỉl (I)	n. m. sg. abs. gen.	god	
# KTU 1.40 25						
167265	ytši	!y!(n]t]š(ʔ[&i	/n-š-ʔ/	vb Gt prefc. 3 m. sg.	to go up	
167266	l	l(I)	l (I)	prep.	to	
167267	dr	dr/	dr	n. m. pl. cstr. gen.	circle	
167267	dr	dr/	dr	n. m. sg. cstr. gen.	circle	
167268	bn	bn(I)/	bn (I)	n. m. cstr. gen.	son	
167268	bn	bn(I)/	bn (I)	n. m. sg. cstr. gen.	son	
167269	il	il(I)/	ỉl (I)	DN m. sg. abs. gen.	ʾIlu/Ilu/El	
167269	il	il(I)/	ỉl (I)	n. m. sg. abs. gen.	god	
167270	l	l(I)	l (I)	prep.	to	
167271	mpḫrt	mpḫr(t/t	mpḫrt	n. f. sg. cstr. gen.	assembly	
167272	bn	bn(I)/	bn (I)	n. m. cstr. gen.	son	
167272	bn	bn(I)/	bn (I)	n. m. sg. cstr. gen.	son	
167273	il	il(I)/	ỉl (I)	DN m. sg. abs. gen.	ʾIlu/Ilu/El	
167273	il	il(I)/	ỉl (I)	n. m. sg. abs. gen.	god	
167274	l	l(I)	l (I)	prep.	to	
167275	ṯkmn	ṯkmn/	ṯkmn	DN/element sg. abs. gen.	Ṯukamuna/Thukamuna/first element of the double-barrelled DN ṯkmn w šnm, origin unknown	
167276	w	w	w	conj.	and	
167277	šnm	šnm/	šnm	DN sg. abs. nom.	Šunama/Shunama/second member of the double-barrelled divine name ṯkmn w šnm, origin unknown	
167278	hn	hn	hn	functor	behold!	
167279	š	š/	š	n. m. sg. abs. nom.	ram	
# KTU 1.40 26						
167280	w	w	w	conj.	and	
167281	šqrb	]š]qrb[	/q-r-b/	vb Š suffc. 3 m. sg.	to offer	
167282	ˤr	ˤr(II)/	ʕr (II)	n. m. sg. cstr. nom.	donkey	
167283	mšr	mšr(I)/	mšr (I)	n. m. sg. cstr. gen.	1) justice	
167283	mšr	mšr(II)/	mšr (II)	n. sg. cstr. gen.	song	
167284	mšr	mšr(I)/	mšr (I)	n. m. sg. abs. gen.	1) justice	
167284	mšr	mšr(II)/	mšr (II)	n. sg. abs. gen.	song	
167285	bn	bn(I)/	bn (I)	n. m. sg. cstr. nom.	6) member (sg. / pl.) of a group (+ n. pl. / TN)	
167285	bn	bn(I)/	bn (I)	n. m. sg. abs. nom.	6) member (sg. / pl.) of a group (+ n. pl. / TN)	
167285	bn	bn(II)	bn (II)	prep.	between	
167285	bn	bn[	/b-n/	vb G suffc. 3 m. sg.	to understand	
167285	bn	bn[	/b-n/	vb G impv. 2	to understand	
167286	ugrt	ugrt/	ủgrt	TN sg. abs. nom.	Ugarit	
167287	w	w	w	conj.	and	
167288	npy	npy/	npy	n. m. sg. cstr. nom.	purification	
167289	ugrt	ugrt/	ủgrt	TN sg. abs. gen.	Ugarit	
# KTU 1.40 27						
167290	w	w	w	conj.	and	
167291	npy	npy/	npy	n. m. sg. cstr. nom.	purification	
167292	yman	yman/	ymản	TN sg. abs. gen.	Ionia	
167293	w	w	w	conj.	and	
167294	npy	npy/	npy	n. m. sg. cstr. nom.	purification	
167295	ˤrmt	ˤrmt/	ʕrmt	TN sg. abs. gen.	ʿrmt	
167296	w	w	w	conj.	and	
167297	npy	npy/	npy	n. m. sg. abs. nom.	purification	
167298	x	?	?	?	?	
# KTU 1.40 28						
167299	w	w	w	conj.	and	
167300	npy	npy/	npy	n. m. sg. cstr. nom.	purification	
167301	nqmd	nqmd/	nqmd	PN sg. abs. gen.	Niqmaddu	
167302	u	u	ủ	conj.	or	
167303	šn	šn(w[	/š-n-w/	vb G suffc. 3 m. sg.	to change: a) reflex., to be disfigured, deformed	
167303	šn	šn(w[:w	/š-n-w/	vb G suffc. 3 m. pl.	to change: a) reflex., to be disfigured, deformed	
167304	ypkm	yp/+km	yp	n. m. cstr. nom.	dignity	
167305	u	u	ủ	conj.	or	
167306	l	l(I)	l (I)	prep.	to	
167307	p	p(I)	p (I)	conj. functor	and	
167307	p	p(III)/	p (III)	n. m. sg. abs. nom.	mouth	
167307	p	p(II)	p (II)	adv.	here	
167308	qṭy	qṭy(I)/	qṭy (I)	GN sg. abs. nom.	il qadita	
167309	u	u	ủ	conj.	or	
167310	l	l(I)	l (I)	prep.	to	
167311	p	p(I)	p (I)	conj. functor	and	
167311	p	p(III)/	p (III)	n. m. sg. abs. nom.	mouth	
167311	p	p(II)	p (II)	adv.	here	
167312	ddmy	ddmy/	ddmy	GN sg. abs. nom.	ddmy	
# KTU 1.40 29						
167313	u	u	ủ	conj.	or	
167314	l	l(I)	l (I)	prep.	to	
167315	p	p(I)	p (I)	conj. functor	and	
167315	p	p(III)/	p (III)	n. m. sg. abs. nom.	mouth	
167315	p	p(II)	p (II)	adv.	here	
167316	ḫry	ḫry/	ḫry	GN sg. abs. nom.	Hurrian	
167317	u	u	ủ	conj.	or	
167318	l	l(I)	l (I)	prep.	to	
167319	p	p(I)	p (I)	conj. functor	and	
167319	p	p(III)/	p (III)	n. m. sg. abs. nom.	mouth	
167319	p	p(II)	p (II)	adv.	here	
167320	ḫty	ḫty(I)/	ḫty (I)	GN sg. abs. nom.	Hittite	
167321	u	u	ủ	conj.	or	
167322	l	l(I)	l (I)	prep.	to	
167323	p	p(I)	p (I)	conj. functor	and	
167323	p	p(III)/	p (III)	n. m. sg. abs. nom.	mouth	
167323	p	p(II)	p (II)	adv.	here	
167324	alty	alt(I)/+y	ảlt (I)	n. f. cstr. nom.	curse	
167324	alty	alt(II)/+y	ảlt (II)	n. f. cstr. nom.	support	
167325	u	u	ủ	conj.	or	
167326	l	l(I)	l (I)	prep.	to	
167327	p	p(I)	p (I)	conj. functor	and	
167327	p	p(III)/	p (III)	n. m. sg. abs. nom.	mouth	
167327	p	p(II)	p (II)	adv.	here	
167328	ġbr	ġbr/	ġbr	TN sg. abs. nom.	nom propre	
167329	u	u	ủ	conj.	or	
167330	l	l(I)	l (I)	prep.	to	
167331	p	p(I)	p (I)	conj. functor	and	
167331	p	p(III)/	p (III)	n. m. sg. abs. nom.	mouth	
167331	p	p(II)	p (II)	adv.	here	
# KTU 1.40 30						
167332	ḫbtkm	ḫbt(I)/+km	ḫbt (I)	n. m. pl. cstr. nom.	oppressor	
167333	u	u	ủ	conj.	or	
167334	l	l(I)	l (I)	prep.	to	
167335	p	p(I)	p (I)	conj. functor	and	
167335	p	p(III)/	p (III)	n. m. sg. abs. nom.	mouth	
167335	p	p(II)	p (II)	adv.	here	
167336	mdllkm	mdll+km	mdll	→	?	
167337	u	u	ủ	conj.	or	
167338	l	l(I)	l (I)	prep.	to	
167339	p	p(I)	p (I)	conj. functor	and	
167339	p	p(III)/	p (III)	n. m. sg. abs. nom.	mouth	
167339	p	p(II)	p (II)	adv.	here	
167340	qrzbl	qrzbl/	qrzbl	TN sg. abs. nom.	Fürstenquelle	
167341	u	u	ủ	conj.	or	
167342	šn	šn(w[	/š-n-w/	vb G suffc. 3 m. sg.	to change: a) reflex.	
167342	šn	šn(w[:w	/š-n-w/	vb G suffc. 3 m. pl.	to change: a) reflex.	
167343	ypkm	yp/+km	yp	n. m. cstr. nom.	dignity	
# KTU 1.40 31						
167344	u	u	ủ	conj.	or	
167345	b	b	b	prep.	in	
167346	apkm	ap(I)+km	ảp (I)	adv./conj.	also	
167346	apkm	ap(II)/+km	ảp (II)	n. m. cstr. nom.	nose	
167347	u	u	ủ	conj.	or	
167348	b	b	b	prep.	in	
167349	qṣrt	qṣr(t/t	qṣrt	n. f. sg. cstr. gen.	shortness	
167350	npškm	npš(I)/+km	npš (I)	n. f. cstr. gen.	4) soul	
167351	u	u	ủ	conj.	or	
167352	b	b	b	prep.	in	
167353	qṭt	qṭ(t/t	qṭt	n. f. sg. abs. gen.	transgression	
167354	tqṭṭ	!t!qṭṭ[:l	/q-ṭ(-ṭ)/	vb L prefc.	to commit transgression	
