id	surface form	morphological parsing	DULAT	POS	gloss	comments
168110	l	l(I)	l (I)	prep.	to	
168111	bbtm	bbt(II)/~m	bbt (II)	DN pl. cstr. gen.	protective deity of the palace / dynasty	
168112	gdlt	gdlt(I)/	gdlt (I)	n. f. pl. abs. gen.	head of cattle	
168112	gdlt	gdlt(I)/	gdlt (I)	n. f. sg. abs. gen.	head of cattle	
168112	gdlt	gdl(t(II)/t	gdlt (II)	n. f. sg. abs. gen.	power	
168113	ˤrb	ˤrb(I)/	ʕrb (I)	n. m. sg. abs. nom.	2) sunset	
168114	špš	špš/	špš	DN f. sg. abs. nom.	Šapšu/Shapsh/Shapshu	
168114	špš	špš/	špš	n. f. sg. abs. nom.	sun	
168115	w	w	w	conj.	and	
168116	ḥl	ḥl(II)/	ḥl (II)	adj. m. sg. abs. nom.	desacralised	
# KTU 1.46 10						
168117	mlk	mlk(I)/	mlk (I)	n. m. sg. abs. nom.	king	
168118	b	b	b	prep.	in	
168119	arbˤt	arbˤ&t/	ảrbʕ	num. f.	four	
168120	ˤšrt	ˤšr(t(I)/t	ʕšr(t) (I)	n. f. sg. abs. nom.	banquet	
168120	ˤšrt	ˤšr(t(II)/t	ʕšrt (II)	n. f. sg. abs. nom.	group of ten	
168121	yrtḥṣ	!y!r]t]ḥṣ[	/r-ḥ-ṣ/	vb Gt prefc. 3 m. sg.	to wash oneself	
168122	mlk	mlk(I)/	mlk (I)	n. m. sg. abs. nom.	king	
168123	brr	br/r	br(r)	n. m. sg. abs. nom.	tin	
168123	brr	brr/	brr	adj. m. sg. abs. nom.	pure	
# KTU 1.46 11						
168124	b	b	b	prep.	in	
168125	ym	ym(I)/	ym (I)	n. m. sg. cstr. gen.	day	
168126	mlat	mla(t/t	mlảt	n. f. sg. abs. gen.	fullness	
168127	yqln	!y!ql[n	/q-l/	vb G prefc. 3 m. sg.	to fall (down)	
168128	ṯn	ṯn(I)/	ṯn (I)	num.	1) the numeral two b) ge	
168129	alpm	alp(I)/m	ảlp (I)	n. m. pl. abs. nom.	2) “bullock”	
168129	alpm	alp(II)&m/	ảlp (II)	num. pl. / num. du.	(one, a) thousand	
168130	yrḫ	yrḫ/	yrḫ	n. m. sg. cstr. nom.	3) month b) as a measure of time	
168131	ˤšrt	ˤšr(t(I)/t	ʕšr(t) (I)	n. f. sg. abs. gen.	banquet	
168131	ˤšrt	ˤšr(t(II)/t	ʕšrt (II)	n. f. sg. abs. gen.	group of ten	
# KTU 1.46 12						
168132	l	l(I)	l (I)	prep.	to	
168133	bˤl	bˤl(II)/	bʕl (II)	DN pl. cstr. gen.	Baʿlu/Baal	
168134	ṣpn	ṣpn/	ṣpn	TN/DN sg. abs. gen.	Ṣapānu/Zaphon/the mountain dwelling of bʕl deified	
168135	dqtm	dqt(I)/m	dqt (I)	adj. f. pl. abs. nom.	small	
168136	w	w	w	conj.	and	
168137	ynt	yn(t/t	ynt	n. f. sg. cstr. nom.	dove	
168138	qrt	qr(t(I)/t	qrt (I)	n. f. sg. abs. gen.	city	
# KTU 1.46 13						
168139	w	w	w	conj.	and	
168140	mtntm	mtnt/m	mtnt	n. f. pl. abs. nom.	loin	
168141	w	w	w	conj.	and	
168142	š	š/	š	n. m. sg. abs. nom.	ram	
168143	l	l(I)	l (I)	prep.	to	
168144	rmš	rmš/	rmš	DN sg. cstr. gen.	unknown deity	
168145	kbd	kbd(II)/	kbd (II)	n. m. sg. abs. gen.	total (quantity or price)	
168146	w	w	w	conj.	and	
168147	š	š/	š	n. m. sg. abs. nom.	ram	
# KTU 1.46 14						
168148	l	l(I)	l (I)	prep.	to	
168148	l	l(II)	l (II)	adv.	no	
168148	l	l(III)	l (III)	functor	certainly	
168149	šlm	šlm[	/š-l-m/	vb G suffc. 3 m. sg.	to be well, do well, be in peace	
168149	šlm	šlm[:d	/š-l-m/	vb D suffc. 3 m. sg.	to re-establish > to pay	
168149	šlm	šlm[:d:w	/š-l-m/	vb D suffc. 3 m. pl.	to re-establish > to pay	
168149	šlm	šlm(I)/	šlm (I)	n. m. sg. abs. nom.	peace	
168150	kbd	kbd(II)/	kbd (II)	n. m. sg. abs. nom.	total (quantity or price)	
168151	alp	alp(I)/	ảlp (I)	n. m. sg. cstr. nom.	(head of) cattle	
168151	alp	alp(I)/	ảlp (I)	n. m. sg. abs. nom.	(head of) cattle	
168151	alp	alp(II)/	ảlp (II)	num.	(one, a) thousand	
168152	w	w	w	conj.	and	
168153	š	š/	š	n. m. sg. abs. nom.	ram	
168154	l	l(I)	l (I)	prep.	to	
168155	bˤl	bˤl(II)/	bʕl (II)	DN pl. cstr. gen.	Baʿlu/Baal	
168156	ṣpn	ṣpn/	ṣpn	TN/DN sg. abs. gen.	Ṣapānu/Zaphon/the mountain dwelling of bʕl deified	
# KTU 1.46 15						
168157	dqt	dqt(I)/	dqt (I)	adj. f. pl. abs. nom.	small	
168157	dqt	dqt(I)/	dqt (I)	adj. f. sg. abs. nom.	small	
168157	dqt	dq(t(II)/t	dqt (II)	n. f. sg. abs. nom.	manufacture	
168158	l	l(I)	l (I)	prep.	to	
168159	ṣpn	ṣpn/	ṣpn	TN/DN sg. cstr. gen.	Ṣapānu/Zaphon/the mountain dwelling of bʕl deified	
168160	šrp	šrp/	šrp	n. m. sg. abs. gen.	burnt sacrifice	
168161	w	w	w	conj.	and	
168162	šlmm	šlm(II)/~m	šlm (II)	n. m. sg. abs. nom.	communion victim / sacrifice	
168162	šlmm	šlm(II)/~m	šlm (II)	n. m. pl. abs. nom.	communion victim / sacrifice	
168163	kmm	kmm	kmm	adv.	ditto	
# KTU 1.46 16						
168164	w	w	w	conj.	and	
168165	b	b	b	prep.	in	
168166	bt	b(t(I)/t	bt (I)	n. f. sg. cstr. gen.	daughter	
168167	bˤl	bˤl(II)/	bʕl (II)	DN pl. cstr. gen.	Baʿlu/Baal	
168167	bˤl	bˤl(II)/	bʕl (II)	DN sg. cstr. gen.	Baʿlu/Baal	
168168	ugrt	ugrt/	ủgrt	TN sg. abs. gen.	Ugarit	
168169	kbdm	kbd(I)&m	kbd (I)		liver	
168170	w	w	w	conj.	and	
168171	npš	npš(I)/	npš (I)	n. f. sg. cstr. nom.	throat	
# KTU 1.46 17						
168172	ilib	ilib(I)/	ỉlỉb (I)	DN sg. cstr. gen.	father god	
168173	gdlt	gdlt(I)/	gdlt (I)	n. f. pl. cstr. gen.	head of cattle	
168173	gdlt	gdlt(I)/	gdlt (I)	n. f. sg. cstr. gen.	head of cattle	
168173	gdlt	gdl(t(II)/t	gdlt (II)	n. f. sg. cstr. gen.	power	
168174	il	il(I)/	ỉl (I)	DN m. sg. cstr. gen.	ʾIlu/Ilu/El	
168174	il	il(I)/	ỉl (I)	n. m. sg. cstr. gen.	god	
168175	š	š/	š	n. m. sg. cstr. gen.	ram	
168176	bˤl	bˤl(II)/	bʕl (II)	n. m. pl. cstr. gen.	Baʿlu/Baal	
168176	bˤl	bˤl(II)/	bʕl (II)	n. m. sg. cstr. gen.	Baʿlu/Baal	
168177	š	š/	š	n. m. sg. cstr. gen.	ram	
168178	ˤnt	ˤn(t(I)/t	ʕnt (I)	DN f. sg. cstr. gen.	ʿAnatu/Anat	
168179	ṣpn	ṣpn/	ṣpn	TN/DN sg. abs. gen.	Ṣapānu/Zaphon/the mountain dwelling of bʕl deified	
# KTU 1.46 18						
168180	w	w	w	conj.	and	
168181	npš	npš(I)/	npš (I)	n. f. sg. abs. nom.	throat	
