id	surface form	morphological parsing	DULAT	POS	gloss	comments
# KTU 2.31 1						
176796	xx	?	?	?	?	
176797	xxxx	?	?	?	?	
# KTU 2.31 2						
176798	xxx	?	?	?	?	
176799	nky	?	?	?	?	DULAT: NOT FOUND
# KTU 2.31 3						
176800	xxqḥ	?	?	?	?	DULAT: NOT FOUND
176801	ank	ank	ảnk	pers. pn.	I	
# KTU 2.31 4						
176802	xxx	?	?	?	?	
176803	ˤly	ˤly[	/ʕ-l-y/	vb G suffc. 3 m. sg.	to go up	
176803	ˤly	ˤly(II)/	ʕly (II)	n. m. sg. abs. nom.	place of sacrifice	
176804	k	+k	-k (I)			
176804	k	~k	-k (II)			
176804	k	k(III)	k (III)	Subordinating or completive functor	when	
176804	k	k(I)	k (I)	prep.	like	
176804	k	k(II)	k (II)	emph. functor	yes	
# KTU 2.31 5						
176805	xxx	?	?	?	?	
176806	rt	rt/	rt	PN sg. cstr. nom.	rt	
176807	bt	b(t(I)/t	bt (I)	n. f. sg. abs. gen.	daughter	
176808	t	/t, /t=				DULAT: NOT FOUND
# KTU 2.31 6						
176809	xxx	?	?	?	?	
176810	xx	?	?	?	?	
176811	ank	ank	ảnk	pers. pn.	I	
# KTU 2.31 7						
176812	xxx	?	?	?	?	
176813	xxhn	?	?	?	?	DULAT: NOT FOUND
176814	xx	?	?	?	?	
# KTU 2.31 8						
176815	xxx	?	?	?	?	
176816	iph	!(ʔ&i!ph(y[	/p-h-y/	vb G prefc. 1 c. sg.	to see	
176817	w	w	w	conj.	and	
# KTU 2.31 9						
176818	xxx	?	?	?	?	
176819	xxlr	?	?	?	?	DULAT: NOT FOUND
# KTU 2.31 10						
176820	xxx	?	?	?	?	
176821	xxxx	?	?	?	?	
# KTU 2.31 11						
176822		?	?	?	?	
# KTU 2.31 12						
176823		?	?	?	?	
# KTU 2.31 13						
176824	xxx	?	?	?	?	
176825	xxx	?	?	?	?	
176826	xxx	?	?	?	?	
# KTU 2.31 14						
176827	xxx	?	?	?	?	
176828	xxx	?	?	?	?	
176829	xx	?	?	?	?	
176830	al	al(I)	ảl (I)	neg. functor	no	
176830	al	al(II)	ảl (II)	pos. functor	surely	
176831	tšt	!t!št[	/š-t/	vb G prefc.	to place, set, set up, leave	
# KTU 2.31 15						
176832	xxxx	?	?	?	?	
176833	xxx	?	?	?	?	
176834	l	l(I)	l (I)	prep.	to	
176835	ksiy	ksi/+y	ks/śủ	n. f. cstr. gen.	seat	
176836	w	w	w	conj.	and	
176837	prˤ	prˤ(I)/	prʕ (I)	n. m. sg. abs. nom.	first fruit	
