id	surface form	morphological parsing	DULAT	POS	gloss	comments
# KTU 1.93 1						
170720	arḫ	arḫ/	ảrḫ	n. f. sg. abs. nom.	cow	
170721	td	!t!(nd[	/n-d(-y)/	vb G prefc.	to throw, emit	
170722	rgm	rgm/	rgm	n. m. sg. abs. nom.	3) voice	DULAT quote in rgm (cue: voice)
170723	b	b	b	prep.	in	
170724	ġr	ġr(I)/	ġr (I)	n. m. sg. abs. gen.	mountain	
170724	ġr	ġr(III)/	ġr (III)	n. m. sg. abs. gen.	skin	
# KTU 1.93 2						
170725	b	b	b	prep.	in	
170726	py	p(III)/+y	p (III)	n. m. cstr. gen.	1) mouth	
170727	tˤlgt	tˤlg(t/t	tʕlgt	n. f. sg. abs. nom.	bleat(ing)	
170728	b	b	b	prep.	in	
170729	lšn	lšn/	lšn	n. f. sg. cstr. gen.	1) tongue	
# KTU 1.93 3						
170730	ġr	ġr(I)/	ġr (I)	n. m. sg. abs. gen.	mountain	
170730	ġr	ġr(III)/	ġr (III)	n. m. sg. abs. gen.	skin	
170731	tyb	?	?	?	?	DULAT: NOT FOUND
170732	b	b	b	prep.	in	
170733	npšy	npš(I)/+y	npš (I)	n. f. cstr. gen.	4) soul	
170734	rgm	rgm[	/r-g-m/	vb G suffc. 3 m. sg.	to say, tell, announce, communicate, inform	
170734	rgm	rgm[	/r-g-m/	vb G impv. 2	to say, tell, announce, communicate, inform	
170734	rgm	!!rgm[/	/r-g-m/	vb G inf.	to say, tell, announce, communicate, inform	
170734	rgm	rgm[/	/r-g-m/	vb G pass. ptcpl. m. sg. abs. nom.	to say, tell, announce, communicate, inform	
170734	rgm	rgm/	rgm	n. m. sg. abs. nom.	word	
# KTU 1.93 4						
170735	hwt	hw(t(I)/t	hwt (I)	n. f. sg. cstr. nom.	word	
170736	bˤl	bˤl(II)/	bʕl (II)	n. m. pl. abs. gen.	Baʿlu/Baal	
170736	bˤl	bˤl(II)/	bʕl (II)	n. m. sg. abs. gen.	Baʿlu/Baal	
170737	ištmˤ	!(ʔ&i!š]t]mˤ[	/š-m-ʕ/	vb Gt impv. 1 c. sg.	pay attention, take note	
# KTU 1.93 5						
170738	šmˤ	šmˤ[	/š-m-ʕ/	vb G impv. 2	to hear	
170738	šmˤ	!!šmˤ[/	/š-m-ʕ/	vb G inf.	to hear	
170738	šmˤ	šmˤ/	šmʕ	n. m. sg. cstr. nom.	auditor	
170739	ly	l(I)+y	l (I)	prep.	to	
170740	ypš	!y!pš[	/p-š/	vb G prefc. 3 m. sg.	?	
170741	i	i(I)	ỉ (I)	interj.	woe	
# KTU 1.93 6						
170742	ḥkrxxšry	?	?	?	?	DULAT: NOT FOUND
170743		?	?	?	?	
# KTU 1.93 7						
170744	ˤṣp	ˤṣp	ʕṣp	?	?	
170745	ˤxxġb	?	?	?	?	DULAT: NOT FOUND
# KTU 1.93 8						
170746	ṯat	ṯa(t/t	ṯảt	n. f. sg. abs. nom.	ewe	
170746	ṯat	ṯa(t/t=	ṯảt	n. f. pl. abs. nom.	ewe	
170747	xmdp	?	?	?	?	DULAT: NOT FOUND
# KTU 1.93 9						
170748	ynxxxṯṯt	?	?	?	?	DULAT: NOT FOUND
# KTU 1.93 10						
170749	i	i(I)	ỉ (I)	interj.	woe	
