id	surface form	morphological parsing	DULAT	POS	gloss	comments
# KTU 2.35 1						
177370	xn	?	?	?	?	DULAT: NOT FOUND
177371	bˤl	bˤl(II)/	bʕl (II)	n. m. pl. cstr. nom.	Baʿlu/Baal	
177371	bˤl	bˤl(II)/	bʕl (II)	n. m. sg. cstr. nom.	Baʿlu/Baal	
# KTU 2.35 2						
177372	tḥm	tḥm/	tḥm	n. m. sg. cstr. gen.	message	
# KTU 2.35 3						
177373	ˤbdk	ˤbd(I)/+k	ʕbd (I)	n. m. du. cstr. gen.	servant	
# KTU 2.35 4						
177374	xxxx	?	?	?	?	
# KTU 2.35 5						
177375		?	?	?	?	
177376	bˤly	bˤl(II)/+y	bʕl (II)	n. m. cstr. nom.	lord	
# KTU 2.35 6						
177377	šlmk	šlm[:d+k	/š-l-m/	vb G suffc.	to be well, do well, be in peace	
177377	šlmk	šlm[:d+k	/š-l-m/	vb D suffc.	to re-establish > to pay	
177377	šlmk	šlm(I)/+k	šlm (I)	n. m. cstr. nom.	peace	
177377	šlmk	šlm(III)/+k	šlm (III)	adj. m. cstr. nom.	pure	
# KTU 2.35 7						
177378	t	/t, /t=				DULAT: NOT FOUND
177378	t	[t, [t=, [t==, [t===				DULAT: NOT FOUND
177379	tṯṯb	!t!](š&ṯ]ṯb[	/ṯ-b/	vb Š prefc.	to send (word), an answer, to answer	
177380	ly	l(I)+y	l (I)	prep.	to	
# KTU 2.35 8						
177381	mx	?	?	?	?	DULAT: NOT FOUND
177382	rb	rb(II)/	rb (II)	n. m. sg. abs. nom.	chief	
177382	rb	rb(II)/	rb (II)	n. m. sg. cstr. nom.	chief	
177382	rb	rb(I)/	rb (I)	adj. m. sg. abs. nom.	great	
177382	rb	rb/	rb(b)	n. m. sg. abs. nom.	drizzle	
# KTU 2.35 9						
177383	mlk	mlk(I)/	mlk (I)	n. m. sg. abs. nom.	king	
# KTU 2.35 10						
177384	n	~n	-n (I)	encl. morph.		DULAT: NOT FOUND
177384	n		-n (IV)	vb	him/her/it	DULAT: NOT FOUND
177385	w	w	w	conj.	and	
177386	ht	ht	ht	adv.	2) conj.	
# KTU 2.35 11						
177387	tkt	!t!(nkt[	/n-k-t/	vb G prefc.	to immolate	
177388	lk	l(I)+k	l (I)	prep.	to	
# KTU 2.35 12						
177389	xx	?	?	?	?	
# KTU 2.35 13						
177390	x	?	?	?	?	
# KTU 2.35 14						
177391	n	~n	-n (I)	encl. morph.		DULAT: NOT FOUND
177391	n		-n (IV)	vb	him/her/it	DULAT: NOT FOUND
177392	bnš	bnš/	bnš	n. m. sg. cstr. nom.	man	
177392	bnš	bnš/	bnš	n. m. sg. abs. nom.	man	
# KTU 2.35 15						
177393	lk	l(I)+k	l (I)	prep.	to	
177394	w	w	w	conj.	and	
177395	l	l(I)	l (I)	prep.	to	
177396	kl	kl/	kl	n. m. sg. cstr. gen.	1) totality (of) c) with suff. pn	
# KTU 2.35 16						
177397		?	?	?	?	
177398	bˤly	bˤl(II)/+y	bʕl (II)	n. m. cstr. gen.	lord	
177399	argm	!(ʔ&a!rgm[	/r-g-m/	vb G prefc. 1 c. sg.	to say	
# KTU 2.35 17						
177400		?	?	?	?	
177401	mlk	mlk(I)/	mlk (I)	n. m. sg. cstr. nom.	king	
177402	ugrt	ugrt/	ủgrt	TN sg. cstr. gen.	Ugarit	
# KTU 2.35 18						
177403		?	?	?	?	
177404	bnš	bnš/	bnš	n. m. sg. abs. gen.	man	
# KTU 2.35 19						
177405	a	?	?	?	?	DULAT: NOT FOUND
177406	w	w	w	conj.	and	
177407	bˤly	bˤl(II)/+y	bʕl (II)	n. m. cstr. nom.	lord	
# KTU 2.35 20						
177408	x	?	?	?	?	
