id	surface form	morphological parsing	DULAT	POS	gloss	comments
180821	yd	yd(I)/	yd (I)	n. f. sg. abs. nom.	hand	
180821	yd	yd(IV)	bd (IV)	prep.	into the hands of	
180821	yd	yd(II)/	yd (II)	n. m. sg. cstr. nom.	love	
# KTU 3.5 10						
180822	klklh	klkl/+h	klkl	n. m. cstr. nom.	anybody	
# KTU 3.5 11						
180823	w	w	w	conj.	and	
180824	ytnnn	!y!(ytn[nn	/y-t-n/	vb	to give	
180824	ytnnn	!y!(ytn[n+n	/y-t-n/	vb	to give	
180824	ytnnn	!y!(ytn[+nn	/y-t-n/	vb G prefc. 3 m. sg.	to give	
180824	ytnnn	ytnnn[	/y-t-n/	vb G suffc. 3 m. sg.	to give	
# KTU 3.5 12						
180825	l	l(I)	l (I)	prep.	to	
180826	bˤln	bˤl(II)&n/	bʕl (II)	n. m. sg. cstr. gen.	lord	
180827	bn	bn(I)/	bn (I)	n. m. sg. cstr. gen.	son	
# KTU 3.5 13						
180828	kltn	klt(I)/+n	klt (I)	n. f. cstr. gen.	bride	
180828	kltn	kltn/	kltn	PN sg. abs. gen.	kltn	
180829	w	w	w	conj.	and	
180830	l	l(I)	l (I)	prep.	to	
# KTU 3.5 14						
180831	bnh	bn(I)/+h	bn (I)	n. m. cstr. gen.	son	
180832	ˤd	ˤd(III)/	ʕd (III)	n. m. sg. abs. nom.	throne	
180832	ˤd	ˤd(II)/	ʕd (II)	n. m. sg. abs. nom.	time	
180833	ˤlm	ˤlm(I)/	ʕlm (I)	n. m. sg. abs. nom.	eternity	DULAT quote in ʕd (I) (cue: eternity)
# KTU 3.5 15						
180834	šḥr	šḥr/	šḥr	n. m. sg. abs. nom.	1) dawn	
180835	ṯlṯt	ṯlṯ(I)&t/	ṯlṯ (I)	num. f.	three	
# KTU 3.5 16						
180836	bnš	bnš/	bnš	n. m. sg. cstr. nom.	1) man	
180837	bnšm	bnš/~m	bnš	n. m. pl. abs. gen.	1) man	
180838	l	l(I)	l (I)	prep.	to	
180839	y	~y	-y (II)	prep. functor	indeed	
180839	y	y	y	prep. functor	oh!	
# KTU 3.5 17						
180840	l	l(II)	l (II)	adv.	no	DULAT quote in l (II) (cue: not)
180841	yqḥnn	!y!(lqḥ[nn	/l-q-ḥ/	vb G prefc. 3 m. sg.	to get hold of, take, grasp	
180842	bd	b&d	b	prep.	in	
# KTU 3.5 18						
180843	bˤln	bˤl(II)&n/	bʕl (II)	n. m. sg. cstr. gen.	lord	
180844	bn	bn(I)/	bn (I)	n. m. sg. cstr. gen.	son	
180845	kltn	klt(I)/+n	klt (I)	n. f. cstr. gen.	bride	
180845	kltn	klt(II)/+n	klt (II)	n. f. cstr. gen.	measure	
# KTU 3.5 19						
180846	w	w	w	conj.	and	
180847	bd	b&d	b	prep.	in	
180848	bnh	bn(I)/+h	bn (I)	n. m. cstr. gen.	4) special uses c) pl. bn(m) “sons (of)” > heirs	
180849	ˤd	ˤd(III)/	ʕd (III)	n. m. sg. abs. nom.	throne	
180849	ˤd	ˤd(II)/	ʕd (II)	n. m. sg. abs. nom.	time	
# KTU 3.5 20						
180850	ˤlm	ˤl(I)+m(I)	ʕl (I)	prep.	upon	
180850	ˤlm	ˤl(II)+m(I)	ʕl (II)	adv.	above	
180850	ˤlm	ˤlm(I)/	ʕlm (I)	n. m. sg. abs. nom.	eternity	
180851	w	w	w	conj.	and	
180852	unṯ	unṯ/	ủnṯ	n. m. pl. cstr. nom.	1) obligation	
180852	unṯ	unṯ/	ủnṯ	n. m. sg. cstr. nom.	1) obligation	
# KTU 3.5 21						
180853	in	in/	ỉn	n. m. sg. abs. gen.	2) he / she / it does not have	
180854	bh	b+h	b	prep.	in	
# KTU 3.5 22						
180855	mišmn	mišmn/	m(ả/ỉ)šmn	n. m. sg. abs. nom.	seal	
# KTU 3.5 23						
180856	ˤmṯtmr	ˤmṯtmr/	ʕmṯtmr	PN sg. abs. nom.	ʿmṯtmr	
180857	bn	bn(I)/	bn (I)	n. m. sg. cstr. nom.	son	
180857	bn	bn(I)/	bn (I)	n. m. sg. abs. nom.	son	
180857	bn	bn(II)	bn (II)	prep.	between	
180857	bn	bn[	/b-n/	vb G suffc. 3 m. sg.	to understand	
180857	bn	bn[	/b-n/	vb G impv. 2	to understand	
# KTU 3.5 24						
180858	nqmpˤ	nqmpˤ/	nqmpʕ	PN sg. abs. nom.	nqmpʿ	
180859	mlk	mlk(I)/	mlk (I)	n. m. sg. abs. nom.	king	
# KTU 3.5 25						
180860	ugrt	ugrt/	ủgrt	TN sg. abs. nom.	Ugarit	
