id	surface form	morphological parsing	DULAT	POS	gloss	comments
# KTU 3.13 1						
181149	xxx	?	?	?	?	
181150	rušy	ruš/+y	rủš	n. m. cstr. nom.	hurt in the head	
181151	ṯmnym	ṯmnym/	ṯmnym	num.	eighty	
181152	ksp	ksp/	ksp	n. m. sg. abs. nom.	silver	
181153	ḫmšt	ḫmš(I)&t/	ḫmš (I)	num. f.	five	
181153	ḫmšt	ḫmšt/	ḫmšt	n. f. pl. abs. nom.	five-shekel (?) weight	
# KTU 3.13 2						
181154	w	w	w	conj.	and	
181155	arbˤ	arbˤ/	ảrbʕ	num.	1) four b) syntagms in apposition / the genitive (Tropper UG 414ff.)	
181156	kkr	kkr/	kkr	n. m. sg. abs. nom.	2) relative values	
181157	ˤl	ˤl(I)	ʕl (I)	prep.	3) relationship of exchange or profit	
181157	ˤl	ˤl(II)	ʕl (II)	adv.	above	
181157	ˤl	ˤl(III)/	ʕl (III)	n. m. sg. abs. nom.	offspring	
181157	ˤl	ˤl(III)/	ʕl (III)	n. m. sg. cstr. nom.	offspring	
181158	bn	b+n	b	prep.	in	
181158	bn	bn(I)/	bn (I)	n. m. sg. cstr. nom.	son	
181158	bn	bn(I)/	bn (I)	n. m. sg. abs. nom.	son	
181158	bn	bn(II)	bn (II)	prep.	between	
181158	bn	bn[	/b-n/	vb G suffc. 3 m. sg.	to understand	
181158	bn	bn[	/b-n/	vb G impv. 2	to understand	
181159	xx	?	?	?	?	
# KTU 3.13 3						
181160	w	w	w	conj.	and	
181161	ṯlṯ	ṯlṯ(I)/	ṯlṯ (I)	num.	1) the numeral three b) genitive syntagms	DULAT quote in ṯlṯ (I) (cue: three)
181162	šmn	šmn(I)/	šmn (I)	n. m. sg. abs. nom.	oil	
# KTU 3.13 4						
181163	w	w	w	conj.	and	
181164	ˤl	ˤl(I)	ʕl (I)	prep.	upon	
181164	ˤl	ˤl(II)	ʕl (II)	adv.	above	
181164	ˤl	ˤl(III)/	ʕl (III)	n. m. sg. abs. nom.	offspring	
181164	ˤl	ˤl(III)/	ʕl (III)	n. m. sg. cstr. nom.	offspring	
181165	rny	rny/	rny	PN sg. cstr. nom.	rny	
181166	ksp	ksp/	ksp	n. m. sg. abs. gen.	silver	
181167	ˤl	ˤl(I)	ʕl (I)	prep.	upon	
181167	ˤl	ˤl(II)	ʕl (II)	adv.	above	
181167	ˤl	ˤl(III)/	ʕl (III)	n. m. sg. abs. nom.	offspring	
181167	ˤl	ˤl(III)/	ʕl (III)	n. m. sg. cstr. nom.	offspring	
181168	bn	b+n	b	prep.	in	
181168	bn	bn(I)/	bn (I)	n. m. sg. cstr. nom.	son	
181168	bn	bn(I)/	bn (I)	n. m. sg. abs. nom.	son	
181168	bn	bn(II)	bn (II)	prep.	between	
181168	bn	bn[	/b-n/	vb G suffc. 3 m. sg.	to understand	
181168	bn	bn[	/b-n/	vb G impv. 2	to understand	
181169	ymn	ymn(I)/	ymn (I)	n. m. sg. abs. nom.	right (side)	
# KTU 3.13 5						
181170	šbˤ	šbˤ(I)/	šbʕ (I)	num.	2) composite numbers b) tens	
181171	ˤšr	ˤšr(I)	ʕšr (I)	num.	ten	
181171	ˤšr	ˤšr[:d	/ʕ-š-r/	vb D suffc. 3 m. sg.	to invite	
181171	ˤšr	ˤšr[:d:w	/ʕ-š-r/	vb D suffc. 3 m. pl.	to invite	
181171	ˤšr	ˤšr[:d:pass	/ʕ-š-r/	vb Dpass suffc.	a banquet to be given, held	
181171	ˤšr	ˤšr(I)/	ʕšr(t) (I)	n. m. sg. abs. nom.	banquet	
181172	šmn	šmn(I)/	šmn (I)	n. m. sg. abs. nom.	1) oil a) oil (prob. olive oil)	
181173	ˤl	ˤl(I)	ʕl (I)	prep.	upon	
181173	ˤl	ˤl(II)	ʕl (II)	adv.	above	
181173	ˤl	ˤl(III)/	ʕl (III)	n. m. sg. abs. nom.	offspring	
181173	ˤl	ˤl(III)/	ʕl (III)	n. m. sg. cstr. nom.	offspring	
181174	ṯryn	ṯryn(I)/	ṯryn (I)	n. m. pl. cstr. nom.	(suit of) armour	
181174	ṯryn	ṯryn(I)/	ṯryn (I)	n. m. sg. abs. nom.	(suit of) armour	
# KTU 3.13 6						
181175	ḫmšt	ḫmš(I)&t/	ḫmš (I)	num. f.	five	
181175	ḫmšt	ḫmšt/	ḫmšt	n. f. pl. abs. nom.	five-shekel (?) weight	
181176	l	l(I)	l (I)	prep.	to	
181177	ˤšrm	ˤšrm/	ʕšrm	num.	twenty	
181178	ksp	ksp/	ksp	n. m. sg. abs. nom.	silver	
181179	ˤl	ˤl(I)	ʕl (I)	prep.	upon	
181179	ˤl	ˤl(II)	ʕl (II)	adv.	above	
181179	ˤl	ˤl(III)/	ʕl (III)	n. m. sg. abs. nom.	offspring	
181179	ˤl	ˤl(III)/	ʕl (III)	n. m. sg. cstr. nom.	offspring	
181180	bn	b+n	b	prep.	in	
181180	bn	bn(I)/	bn (I)	n. m. sg. cstr. nom.	son	
181180	bn	bn(I)/	bn (I)	n. m. sg. abs. nom.	son	
181180	bn	bn(II)	bn (II)	prep.	between	
181180	bn	bn[	/b-n/	vb G suffc. 3 m. sg.	to understand	
181180	bn	bn[	/b-n/	vb G impv. 2	to understand	
181181	llit	llit/	llỉt	PN sg. abs. nom.	llỉt	
# KTU 3.13 7						
181182	w	w	w	conj.	and	
181183	ḫmšt	ḫmš(I)&t/	ḫmš (I)	num. f.	five	
181183	ḫmšt	ḫmšt/	ḫmšt	n. f. pl. abs. nom.	five-shekel (?) weight	
181184	ksp	ksp/	ksp	n. m. sg. abs. nom.	silver	
181185	ˤl	ˤl(I)	ʕl (I)	prep.	upon	
181185	ˤl	ˤl(II)	ʕl (II)	adv.	above	
181185	ˤl	ˤl(III)/	ʕl (III)	n. m. sg. abs. nom.	offspring	
181185	ˤl	ˤl(III)/	ʕl (III)	n. m. sg. cstr. nom.	offspring	
181186	yrbˤm	yrbˤm/	yrbʕm	PN sg. cstr. nom.	yrbʿm	
181187	arny	arny(II)/	ảrny (II)	GN sg. abs. gen.	ảrny (II)	
# KTU 3.13 8						
181188	w	w	w	conj.	and	
181189	ˤl	ˤl(I)	ʕl (I)	prep.	upon	
181189	ˤl	ˤl(II)	ʕl (II)	adv.	above	
181189	ˤl	ˤl(III)/	ʕl (III)	n. m. sg. abs. nom.	offspring	
181189	ˤl	ˤl(III)/	ʕl (III)	n. m. sg. cstr. nom.	offspring	
181190	is	is/	ỉs	PN sg. abs. nom.	ỉs	
181191	arbˤm	arbˤ&m/	ảrbʕ	num.	1) four b) syntagms in apposition / the genitive (Tropper UG 414ff.)	
181192	ṯqlm	ṯql/+m(I)	ṯql	n. m. cstr. nom.	shekel	
181193	w	w	w	conj.	and	
181194	arbˤ	arbˤ/	ảrbʕ	num.	1) four b) syntagms in apposition / the genitive (Tropper UG 414ff.)	
181195	yn	yn/	yn	n. m. sg. abs. nom.	3) production and consumption b) in commerce	
# KTU 3.13 9						
181196	w	w	w	conj.	and	
181197	ˤl	ˤl(I)	ʕl (I)	prep.	upon	
181197	ˤl	ˤl(II)	ʕl (II)	adv.	above	
181197	ˤl	ˤl(III)/	ʕl (III)	n. m. sg. abs. nom.	offspring	
181197	ˤl	ˤl(III)/	ʕl (III)	n. m. sg. cstr. nom.	offspring	
181198	mnḥm	mnḥm/	mnḥm	PN sg. abs. nom.	mnḥm	
