id	surface form	morphological parsing	DULAT	POS	gloss	comments
# KTU 1.113 1						
173086		?	?	?	?	
173087	d	d	d	det. or rel. functor	the one(s) of	
173088	mt	mt(II)/	mt (II)	DN m. sg. abs. nom.	Mot/Death	
173088	mt	mt(II)/	mt (II)	n. m. sg. abs. nom.	death	
173088	mt	mt[	/m-t/	vb G suffc. 3 m. sg.	to die	
173088	mt	mt[/	/m-t/	vb G ptcpl. m. sg. abs. nom.	to die	
173088	mt	mt(I)/	mt (I)	n. m. sg. abs. nom.	dead person	
173089	w	w	w	conj.	and	
173090	rm	rm(I)/	rm (I)	adj. m. sg. abs. nom.	high	
173090	rm	rm[	/r-m/	vb G suffc. 3 m. sg.	to go up	
173090	rm	rm(II)/	rm (II)	n. m. sg. cstr. nom.	erection	
173091	tph	!t!ph(y[	/p-h-y/	vb G prefc. 3 f. sg.	to see, espy	
173091	tph	!t=!ph(y[	/p-h-y/	vb G prefc. 2 m. sg.	to see, espy	
173091	tph	!t==!ph(y[	/p-h-y/	vb G prefc. 2 f. sg.	to see, espy	
173091	tph	!t!ph(y[	/p-h-y/	vb G prefc. 3 m. du.	to see, espy	
173091	tph	!t!ph(y[:w	/p-h-y/	vb G prefc. 3 m. pl.	to see, espy	
173091	tph	!t===!ph(y[	/p-h-y/	vb G prefc. 2 m. pl.	to see, espy	
# KTU 1.113 2						
173092	lumm	?	?	?	?	DULAT: NOT FOUND
173093	l	l(I)	l (I)	prep.	to	
173094	nˤm	nˤm(I)/	nʕm (I)	adj. m. sg. abs. nom.	1) handsome a) Handsome	
173094	nˤm	nˤm(II)/	nʕm (II)	n. m. sg. abs. gen.	grace	
# KTU 1.113 3						
173095	x	?	?	?	?	
173096	w	w	w	conj.	and	
173097	rm	rm(II)/	rm (II)	n. m. sg. cstr. nom.	erection	
173098	ṯlbm	ṯlb/m	ṯlb	n. m. pl. cstr. gen.	flute	
# KTU 1.113 4						
173099	pr	pr(I)/	pr (I)	n. m. sg. abs. gen.	fruit	
173099	pr	pr(II)/	pr (II)	n. m. sg. abs. gen.	young bull	
173100	l	l(I)	l (I)	prep.	to	
173101	nˤm	nˤm(I)/	nʕm (I)	adj. m. sg. abs. nom.	handsome	
173101	nˤm	nˤm(II)/	nʕm (II)	n. m. sg. abs. gen.	grace	
# KTU 1.113 5						
173102	d	d	d	det. or rel. functor	the one(s) of	
173103	mt	mt(I)/	mt (I)	n. m. sg. abs. nom.	dead person	DULAT quote in rm (I) (cue: dead)
173104	w	w	w	conj.	and	
173105	rm	rm(I)/	rm (I)	adj. m. sg. abs. nom.	high	
173105	rm	rm[	/r-m/	vb G suffc. 3 m. sg.	to go up	
173105	rm	rm(II)/	rm (II)	n. m. sg. cstr. nom.	erection	
173106	tph	!t!ph(y[	/p-h-y/	vb G prefc. 3 f. sg.	to see	
173106	tph	!t=!ph(y[	/p-h-y/	vb G prefc. 2 m. sg.	to see	
173106	tph	!t==!ph(y[	/p-h-y/	vb G prefc. 2 f. sg.	to see	
173106	tph	!t!ph(y[	/p-h-y/	vb G prefc. 3 m. du.	to see	
173106	tph	!t!ph(y[:w	/p-h-y/	vb G prefc. 3 m. pl.	to see	
173106	tph	!t===!ph(y[	/p-h-y/	vb G prefc. 2 m. pl.	to see	
# KTU 1.113 6						
173107	ḥb	?	?	?	?	DULAT: NOT FOUND
173108	l	l(I)	l (I)	prep.	to	
173109	nˤm	nˤm(I)/	nʕm (I)	adj. m. sg. abs. nom.	handsome	
173109	nˤm	nˤm(II)/	nʕm (II)	n. m. sg. abs. gen.	grace	
# KTU 1.113 7						
173110	ymġy	!y!mġy[	/m-ġ-y/	vb G prefc. 3 m. sg.	to come, arrive	
# KTU 1.113 8						
173111	rm	rm(II)/	rm (II)	n. m. sg. cstr. nom.	erection	
173112	ṯlbm	ṯlb/m	ṯlb	n. m. pl. abs. gen.	flute	
# KTU 1.113 9						
173113		?	?	?	?	
173114	l	l(I)	l (I)	prep.	to	
173115	nˤm	nˤm(II)/	nʕm (II)	n. m. sg. cstr. gen.	grace	
# KTU 1.113 10						
173116	ḥ	ḥ/	ḥ	n. m. cstr. gen.	life	
173117	nˤm	nˤm(II)/	nʕm (II)	n. m. sg. abs. gen.	grace	
# KTU 1.113 11						
173118	x	?	?	?	?	
# KTU 1.113 12						
173119	xxxx	?	?	?	?	
# KTU 1.113 13						
173120		?	?	?	?	
173121	il	il(I)/	ỉl (I)	DN m. sg. cstr. nom.	ʾIlu/Ilu/El	
173121	il	il(I)/	ỉl (I)	n. m. sg. cstr. nom.	god	
173122	ˤmṯtmr	ˤmṯtmr/	ʕmṯtmr	PN sg. cstr. gen.	ʿmṯtmr	
# KTU 1.113 14						
173123		?	?	?	?	
173124	il	il(I)/	ỉl (I)	DN m. sg. cstr. gen.	ʾIlu/Ilu/El	
173124	il	il(I)/	ỉl (I)	n. m. sg. cstr. gen.	god	
173125	nqmpˤ	nqmpˤ/	nqmpʕ	PN sg. cstr. gen.	nqmpʿ	
# KTU 1.113 15						
173126	il	il(I)/	ỉl (I)	DN m. sg. abs. gen.	ʾIlu/Ilu/El	
173126	il	il(I)/	ỉl (I)	n. m. sg. abs. gen.	god	
173127	ˤmpi	?	?	?	?	DULAT: NOT FOUND
# KTU 1.113 16						
173128		?	?	?	?	
173129	il	il(I)/	ỉl (I)	n. m. sg. cstr. nom.	1) god f) qualifying a deity or place	DULAT quote in ỉl (I) (cue: god)
173130	ibrn	ibr(I)/+n	ỉbr (I)	n. m. cstr. gen.	bull	
173130	ibrn	ibrn/	ỉbrn	PN sg. cstr. gen.	ỉbrn	
173130	ibrn	ibr(II)/+n	ỉbr (II)	n. m. cstr. gen.	wing	
# KTU 1.113 17						
173131		?	?	?	?	
173132	il	il(I)/	ỉl (I)	DN m. sg. cstr. gen.	ʾIlu/Ilu/El	
173132	il	il(I)/	ỉl (I)	n. m. sg. cstr. gen.	god	
173133	yˤḏrd	yˤḏrd/	yʕḏrd	PN sg. cstr. gen.	dead king of Ugarit	
# KTU 1.113 18						
173134	il	il(I)/	ỉl (I)	n. m. sg. cstr. gen.	god	DULAT quote in nqmpʕ (cue: god)
173135	ˤmṯtmr	ˤmṯtmr/	ʕmṯtmr	PN sg. cstr. gen.	ʿmṯtmr	
173136	il	il(I)/	ỉl (I)	n. m. sg. cstr. gen.	god	DULAT quote in nqmpʕ (cue: god)
173137	nqmpˤ	nqmpˤ/	nqmpʕ	PN sg. cstr. gen.	nqmpʿ	
# KTU 1.113 19						
173138	il	il(I)/	ỉl (I)	DN m. sg. cstr. gen.	ʾIlu/Ilu/El	
173138	il	il(I)/	ỉl (I)	n. m. sg. cstr. gen.	god	
173139	nqmd	nqmd/	nqmd	PN sg. cstr. gen.	Niqmaddu	
173140	il	il(I)/	ỉl (I)	DN m. sg. cstr. gen.	ʾIlu/Ilu/El	
173140	il	il(I)/	ỉl (I)	n. m. sg. cstr. gen.	god	
173141	ibrn	ibr(I)/+n	ỉbr (I)	n. m. cstr. gen.	bull	
173141	ibrn	ibr(II)/+n	ỉbr (II)	n. m. cstr. gen.	wing	
# KTU 1.113 20						
173142	il	il(I)/	ỉl (I)	DN m. sg. cstr. nom.	ʾIlu/Ilu/El	
173142	il	il(I)/	ỉl (I)	DN m. sg. abs. nom.	ʾIlu/Ilu/El	
173142	il	il(I)/	ỉl (I)	n. m. sg. cstr. nom.	god	
173142	il	il(I)/	ỉl (I)	n. m. sg. abs. nom.	god	
173143	arḫlb	arḫlb/	ảrḫlb	PN sg. abs. nom.	ảrḫlb	
173144	il	il(I)/	ỉl (I)	DN m. sg. cstr. nom.	ʾIlu/Ilu/El	
173144	il	il(I)/	ỉl (I)	DN m. sg. abs. nom.	ʾIlu/Ilu/El	
173144	il	il(I)/	ỉl (I)	n. m. sg. cstr. nom.	god	
173144	il	il(I)/	ỉl (I)	n. m. sg. abs. nom.	god	
173145	ˤmrpi	ˤmrpi/	ʕmrpỉ	PN sg. abs. nom.	ʿAmmurāpʾi	
# KTU 1.113 21						
173146	il	il(I)/	ỉl (I)	DN m. sg. cstr. nom.	ʾIlu/Ilu/El	
173146	il	il(I)/	ỉl (I)	DN m. sg. abs. nom.	ʾIlu/Ilu/El	
173146	il	il(I)/	ỉl (I)	n. m. sg. cstr. nom.	god	
173146	il	il(I)/	ỉl (I)	n. m. sg. abs. nom.	god	
173147	nqmpˤ	nqmpˤ/	nqmpʕ	PN sg. abs. nom.	nqmpʿ	
173148	il	il(I)/	ỉl (I)	DN m. sg. cstr. nom.	ʾIlu/Ilu/El	
173148	il	il(I)/	ỉl (I)	DN m. sg. abs. nom.	ʾIlu/Ilu/El	
173148	il	il(I)/	ỉl (I)	n. m. sg. cstr. nom.	god	
173148	il	il(I)/	ỉl (I)	n. m. sg. abs. nom.	god	
173149	nqmpˤ	nqmpˤ/	nqmpʕ	PN sg. abs. nom.	nqmpʿ	
# KTU 1.113 22						
173150	il	il(I)/	ỉl (I)	DN m. sg. cstr. nom.	ʾIlu/Ilu/El	
173150	il	il(I)/	ỉl (I)	DN m. sg. abs. nom.	ʾIlu/Ilu/El	
173150	il	il(I)/	ỉl (I)	n. m. sg. cstr. nom.	god	
173150	il	il(I)/	ỉl (I)	n. m. sg. abs. nom.	god	
173151	ˤmṯtmr	ˤmṯtmr/	ʕmṯtmr	PN sg. abs. nom.	ʿmṯtmr	
173152	il	il(I)/	ỉl (I)	DN m. sg. cstr. nom.	ʾIlu/Ilu/El	
173152	il	il(I)/	ỉl (I)	DN m. sg. abs. nom.	ʾIlu/Ilu/El	
173152	il	il(I)/	ỉl (I)	n. m. sg. cstr. nom.	god	
173152	il	il(I)/	ỉl (I)	n. m. sg. abs. nom.	god	
173153	ibrn	ibr(I)/+n	ỉbr (I)	n. m. cstr. nom.	bull	
173153	ibrn	ibr(II)/+n	ỉbr (II)	n. m. cstr. nom.	wing	
# KTU 1.113 23						
173154	il	il(I)/	ỉl (I)	DN m. sg. cstr. nom.	ʾIlu/Ilu/El	
173154	il	il(I)/	ỉl (I)	DN m. sg. abs. nom.	ʾIlu/Ilu/El	
173154	il	il(I)/	ỉl (I)	n. m. sg. cstr. nom.	god	
173154	il	il(I)/	ỉl (I)	n. m. sg. abs. nom.	god	
173155	nqmd	nqmd/	nqmd	PN sg. abs. nom.	Niqmaddu	
173156	il	il(I)/	ỉl (I)	DN m. sg. cstr. nom.	ʾIlu/Ilu/El	
173156	il	il(I)/	ỉl (I)	DN m. sg. abs. nom.	ʾIlu/Ilu/El	
173156	il	il(I)/	ỉl (I)	n. m. sg. cstr. nom.	god	
173156	il	il(I)/	ỉl (I)	n. m. sg. abs. nom.	god	
173157	nqmpˤ	nqmpˤ/	nqmpʕ	PN sg. abs. nom.	nqmpʿ	
# KTU 1.113 24						
173158		?	?	?	?	
173159	il	il(I)/	ỉl (I)	DN m. sg. cstr. nom.	ʾIlu/Ilu/El	
173159	il	il(I)/	ỉl (I)	DN m. sg. abs. nom.	ʾIlu/Ilu/El	
173159	il	il(I)/	ỉl (I)	n. m. sg. cstr. nom.	god	
173159	il	il(I)/	ỉl (I)	n. m. sg. abs. nom.	god	
173160	ibrn	ibr(I)/+n	ỉbr (I)	n. m. cstr. nom.	bull	
173160	ibrn	ibr(II)/+n	ỉbr (II)	n. m. cstr. nom.	wing	
# KTU 1.113 25						
173161		?	?	?	?	
173162	il	il(I)/	ỉl (I)	DN m. sg. cstr. nom.	ʾIlu/Ilu/El	
173162	il	il(I)/	ỉl (I)	DN m. sg. abs. nom.	ʾIlu/Ilu/El	
173162	il	il(I)/	ỉl (I)	n. m. sg. cstr. nom.	god	
173162	il	il(I)/	ỉl (I)	n. m. sg. abs. nom.	god	
173163	nqmd	nqmd/	nqmd	PN sg. abs. nom.	Niqmaddu	
# KTU 1.113 26						
173164	pˤ	pˤ	pʕ	?	?	
173165	il	il(I)/	ỉl (I)	DN m. sg. cstr. nom.	ʾIlu/Ilu/El	
173165	il	il(I)/	ỉl (I)	DN m. sg. abs. nom.	ʾIlu/Ilu/El	
173165	il	il(I)/	ỉl (I)	n. m. sg. cstr. nom.	god	
173165	il	il(I)/	ỉl (I)	n. m. sg. abs. nom.	god	
173166	yqr	!y!qr(y[:d	/q-r-y/	vb D prefc. 3 m. sg.	to present, offer	
