id	surface form	morphological parsing	DULAT	POS	gloss	comments
175941	xxxx	?	?	?	?	
175942	šd	šd(I)/	šd (I)	n. m. sg. cstr. nom.	open field	DULAT quote in gṯr (cue: field)
175943	gṯr	gṯr/	gṯr	DN sg. abs. gen.	Gaṯaru/Gašru/eponym of the dead and deified kings	
# KTU 2.4 16						
175944	xmġy	?	?	?	?	DULAT: NOT FOUND
175945	šd	šd(I)/	šd (I)	n. m. sg. cstr. nom.	2) stretch of cultivated land	
175945	šd	šd(I)/	šd (I)	n. m. sg. abs. nom.	2) stretch of cultivated land	
175945	šd	šd(II)/	šd (II)	n. m. sg. abs. nom.	a strip	
175946	hwt	hw&t	hw	pers. pn.	1) he	
175946	hwt	hw(t(I)/t	hwt (I)	n. f. sg. abs. nom.	word	
# KTU 2.4 17						
175947	xkḥd	?	?	?	?	DULAT: NOT FOUND
175948	šd	šd(I)/	šd (I)	n. m. sg. cstr. nom.	open field	
175948	šd	šd(II)/	šd (II)	n. m. sg. cstr. nom.	a strip	
175949	gṯr	gṯr/	gṯr	DN sg. abs. gen.	Gaṯaru/Gašru/eponym of the dead and deified kings	
# KTU 2.4 18						
175950	ht	ht	ht	adv.	2) conj.	
175951	yšmˤ	!y!šmˤ[	/š-m-ʕ/	vb G prefc. 3 m. sg.	to hear, listen (to), notice	
175952	uḫy	?	?	?	?	DULAT candidates (no reconstructable encoding): ảḫ (I) - 3) brother > friend (formal usage in correspondence between equals)
# KTU 2.4 19						
175953	l	l(I)	l (I)	prep.	to	
175954	gy	g/+y	g	n. m. sg. cstr. gen.	(loud) voice	
175955	w	w	w	conj.	and	
175956	yhbṭ	!y!hbṭ[:d	/h-b-ṭ/ẓ/	vb D prefc. 3 m. sg.	to knock down	
175956	yhbṭ	&yhbṭ[:d	/h-b-ṭ/ẓ/	vb D suffc. 3 m. sg.	to knock down	
175956	yhbṭ	!!yhbṭ[/	/h-b-ṭ/ẓ/	vb D inf.	to knock down	
175957	bnš	bnš/	bnš	n. m. sg. cstr. nom.	1) man	
175957	bnš	bnš/	bnš	n. m. sg. abs. nom.	1) man	
# KTU 2.4 20						
175958	w	w	w	conj.	and	
175959	ytn	!y!(ytn[	/y-t-n/	vb G prefc. 3 m. sg.	to give, hand over, grant, bestow	
175959	ytn	ytn[	/y-t-n/	vb G suffc. 3 m. sg.	to give, hand over, grant, bestow	
175960	ilm	il(I)/m	ỉl (I)	n. m. pl. abs. nom.	1) god h) metonymic usage	
175961	bdhm	bd(IV)+hm	bd (IV)	prep.	1) into the hands of	
# KTU 2.4 21						
175962	bd	b&d	b	prep.	in	
175963	iḫqm	?	?	?	?	DULAT: NOT FOUND
175964	gṯr	gṯr/	gṯr	DN sg. abs. nom.	Gaṯaru/Gašru/eponym of the dead and deified kings	
# KTU 2.4 22						
175965	w	w	w	conj.	and	
175966	bd	b&d	b	prep.	in	
175967	ytrhd	ytrhd/	ytrhd	PN sg. cstr. gen.	ytrhd	
# KTU 2.4 23						
175968	bˤl	bˤl(II)/	bʕl (II)	n. m. pl. abs. gen.	Baʿlu/Baal	
175968	bˤl	bˤl(II)/	bʕl (II)	n. m. sg. abs. gen.	Baʿlu/Baal	
