id	surface form	morphological parsing	DULAT	POS	gloss	comments
# KTU 2.57 1						
178297	mxxg	?	?	?	?	DULAT: NOT FOUND
# KTU 2.57 2						
178298	txdtxx	?	?	?	?	DULAT: NOT FOUND
178299	ˤbd	ˤbd(I)/	ʕbd (I)	n. m. sg. cstr. nom.	3) faithful	
178299	ˤbd	ˤbd(I)/	ʕbd (I)	n. m. sg. abs. nom.	3) faithful	
# KTU 2.57 3						
178300	mxx	?	?	?	?	DULAT: NOT FOUND
178301	yṯx	?	?	?	?	DULAT: NOT FOUND
# KTU 2.57 4						
178302	xlk	?	?	?	?	DULAT: NOT FOUND
178303	mlk	mlk(I)/	mlk (I)	n. m. sg. abs. nom.	king	
# KTU 2.57 5						
178304	x	?	?	?	?	
178305	dq	dq(I)/	dq (I)	adj. m. sg. abs. nom.	2) weak	
178306	d	d	d	det. or rel. functor	the one(s) of	
178307	b	b	b	prep.	in	
# KTU 2.57 6						
178308	xlxx	?	?	?	?	DULAT: NOT FOUND
# KTU 2.57 7						
178309	x	?	?	?	?	
# KTU 2.57 8						
178310	yxx	?	?	?	?	DULAT: NOT FOUND
# KTU 2.57 9						
178311	xmšxdt	?	?	?	?	DULAT: NOT FOUND
# KTU 2.57 10						
178312	bxxxxax	?	?	?	?	DULAT: NOT FOUND
# KTU 2.57 11						
178313	k	+k	-k (I)			
178313	k	~k	-k (II)			
178313	k	k(III)	k (III)	Subordinating or completive functor	when	
178313	k	k(I)	k (I)	prep.	like	
178313	k	k(II)	k (II)	emph. functor	yes	
178314	yšixx	?	?	?	?	DULAT: NOT FOUND
# KTU 2.57 12						
178315	rgm	rgm[	/r-g-m/	vb G suffc. 3 m. sg.	to say	
178315	rgm	rgm[	/r-g-m/	vb G impv. 2	to say	
178315	rgm	!!rgm[/	/r-g-m/	vb G inf.	to say	
178315	rgm	rgm[/	/r-g-m/	vb G pass. ptcpl. m. sg. abs. nom.	to say	
178315	rgm	rgm/	rgm	n. m. sg. abs. nom.	word	
178316	yṯṯb	!y!](š&ṯ]ṯb[	/ṯ-b/	vb Š prefc. 3 m. sg.	to send (word)	
178317	x	?	?	?	?	
# KTU 2.57 13						
178318	w	w	w	conj.	and	
178319	xxx	?	?	?	?	
