id	surface form	morphological parsing	DULAT	POS	gloss	comments
# KTU 1.169 1						
175093	ydy	yd(I)/+y	yd (I)	n. f. cstr. nom.	hand	
175093	ydy	!y!(ydy(I)[	/y-d-y/ (I)	vb G prefc. 3 m. sg.	to throw	
175093	ydy	!y!(ydy(I)[	/y-d-y/ (I)	vb G impv. 3 m. sg.	to throw	
175093	ydy	!!ydy(I)[/	/y-d-y/ (I)	vb G inf.	to throw	
175093	ydy	ydy(I)[/	/y-d-y/ (I)	vb G act. ptcpl. m. sg. abs. nom.	to throw	
175093	ydy	!y!(ydy(II)[	/y-d-y/ (II)	vb G	to rip	
175094	dbbm	dbb(II)/m	dbb (II)	n. m. pl. abs. nom.	(sorcerer) adversary	
175095	d	d	d	det. or rel. functor	1) the one(s) of b) det. of property	
175096	ġzrm	ġzr/m	ġzr	n. m. pl. abs. nom.	1) lad	
175097	tgḫṭk	!t!gḫṭ[+k	/g-ḫ-ṭ/	vb G prefc.	to cast out > to vomit, spit out > to polish over, erase > to erase > to strike, smite	
175098	rgm	rgm[	/r-g-m/	vb G suffc. 3 m. sg.	to say	
175098	rgm	rgm[	/r-g-m/	vb G impv. 2	to say	
175098	rgm	!!rgm[/	/r-g-m/	vb G inf.	to say	
175098	rgm	rgm/	rgm	n. m. sg. abs. nom.	word	
# KTU 1.169 2						
175099	bˤl	bˤl(II)/	bʕl (II)	n. m. pl. cstr. nom.	Baʿlu/Baal	
175099	bˤl	bˤl(II)/	bʕl (II)	n. m. sg. abs. nom.	Baʿlu/Baal	
175100	tgḫṭk	!t!gḫṭ[+k	/g-ḫ-ṭ/	vb G prefc.	to cast out > to vomit	
175101	w	w	w	conj.	and	
175102	tṣu	?	?	?	?	DULAT candidates (no reconstructable encoding): /y-ṣ-ʔ/ - to go out, appear
175103	lpn	lpn	lpn		vor	LUPT lemma
175104	ql	ql(I)/	ql (I)	n. m. sg. abs. nom.	1) voice	
175105	ṯˤy	ṯˤy(I)/	ṯʕy (I)	n. m. sg. abs. nom.	minister	
175105	ṯˤy	ṯˤy[/	/ṯ-ʕ-y/	vb G act. ptcpl. m. sg. abs. nom.	to offer	
# KTU 1.169 3						
175106	k	k(I)	k (I)	prep.	like	
175107	qṭr	qṭr/	qṭr	n. m. sg. cstr. nom.	smoke	
175108	urbtm	urbt/~m	ủrbt	n. f. sg. abs. gen.	1) skylight	
175109	k	k(I)	k (I)	prep.	like	
175110	bṯn	bṯn/	bṯn	n. m. sg. cstr. nom.	serpent	
175111	ˤmdm	ˤmd/m	ʕmd	n. m. pl. abs. gen.	support or foot of a wall	
# KTU 1.169 4						
175112	k	k(I)	k (I)	prep.	like	
