id	surface form	morphological parsing	DULAT	POS	gloss	comments
# KTU 1.156 1						
174562	nkxx	?	?	?	?	DULAT: NOT FOUND
# KTU 1.156 2						
174563	w	w	w	conj.	and	
174564	šlm	šlm[	/š-l-m/	vb G suffc. 3 m. sg.	to be well, do well, be in peace	
174564	šlm	šlm[:d	/š-l-m/	vb D suffc. 3 m. sg.	to re-establish > to pay	
174564	šlm	šlm[:d:w	/š-l-m/	vb D suffc. 3 m. pl.	to re-establish > to pay	
174564	šlm	šlm(I)/	šlm (I)	n. m. sg. abs. nom.	peace	
174564	šlm	šlm(III)/	šlm (III)	adj. m. sg. abs. nom.	pure	
174565	xl	?	?	?	?	DULAT: NOT FOUND
174566	bˤl	bˤl(II)/	bʕl (II)	n. m. pl. cstr. nom.	Baʿlu/Baal	
174566	bˤl	bˤl(II)/	bʕl (II)	n. m. sg. abs. nom.	Baʿlu/Baal	
