id	surface form	morphological parsing	DULAT	POS	gloss	comments
154778	mṭ	mṭ/	mṭ	n. m. sg. cstr. nom.	rod	
154779	tpln	!t!(npl[n	/n-p-l/	vb G prefc.	to fall	
154780	b	b	b	prep.	in	
154781	gbl	gbl(I)/	gbl (I)	n. m. sg. cstr. gen.	summit	
154781	gbl	gbl(II)/	gbl (II)	n. m. sg. cstr. gen.	limit	
# KTU 1.2 I:10						
154782	ab	ab/	ảb	n. m. sg. cstr. gen.	father	
154783	šnm	šnm/	šnm	DN sg. cstr. gen.	Šunama/Shunama/second member of the double-barrelled divine name ṯkmn w šnm, origin unknown	
154784	aṯtm	aṯt/m	ảṯt	n. f. pl. abs. gen.	woman	
154785	tqḥ	!t!(lqḥ[	/l-q-ḥ/	vb G prefc.	to get hold of, take, grasp	
# KTU 1.2 I:11						
154786	mlakm	mlak/m	mlảk	n. m. pl. abs. nom.	messenger	
154787	ylak	!y!l(ʔ&ak[	/l-ʔ-k/	vb G prefc. 3 m. sg.	to send (a message)	
154788	ym	ym(II)/	ym (II)	n. m. sg. abs. nom.	2) DN	DULAT direct ref
154789		?	?	?	?	
# KTU 1.2 I:12						
154790	b	b	b	prep.	in	
154791	ˤlṣ	ˤlṣ/	ʕlṣ	n. m. sg. cstr. gen.	rejoicing	
154792	ˤlṣm	ˤlṣ/m	ʕlṣ	n. m. pl. abs. gen.	rejoicing	
154793	npr	npr[	/n-p-r/	vb G suffc. 3 m. sg.	to fly, start to fly	
154793	npr	npr[/	/n-p-r/	vb G ptcpl. m. sg. abs. nom.	to fly, start to fly	
154794	šmm	šm(m(I)/m	šmm (I)	n. m. pl. cstr. nom.	heavens	
# KTU 1.2 I:13						
154795	uṭ	uṭ/	ủṭ	n. m. sg. cstr. gen.	span	
154796	ṯbr	ṯbr/	ṯbr	n. m. pl. abs. gen.	opening	DULAT direct ref
154796	ṯbr	ṯbr/	ṯbr	n. m. sg. abs. gen.	opening	DULAT direct ref
154797	aphm	aphm	ảphm	illative adv. functor	immediately afterwards	
154798	tbˤ	tbˤ[	/t-b-ʕ/	vb G suffc. 3 m. sg.	to go, leave, depart	
154799	ġlmm	ġlm/+m(I)	ġlm	n. m. cstr. nom.	1) boy	
154800	al	al(I)	ảl (I)	neg. functor	no	
154800	al	al(II)	ảl (II)	pos. functor	surely	
154801	tṯb	!t!ṯb[	/ṯ-b/	vb G prefc.	to return	
154801	tṯb	&tṯb[	/ṯ-b/	vb G suffc. 3 m. sg.	to return	
154801	tṯb	tṯb/	tṯb	DN sg. abs. nom.	Teṯo/Hurrian storm god	
154802	idk	idk	ỉdk	narrative adv. functor	then	
154803	pnm	pn(m/m	pnm	n. m. pl. abs. nom.	face	
# KTU 1.2 I:14						
154804	al	al(II)	ảl (II)	pos. functor	surely	DULAT direct ref
154805	ttn	!t!(ytn[:w	/y-t-n/	vb G prefc. 3 m. pl.	to give	
154806	ˤm	ˤm(I)	ʕm (I)	prep.	1) relationship of direction (space and time)	
154807	pḫr	pḫr(I)/	pḫr (I)	n. m. sg. cstr. gen.	1) assembly a) Assembly	
154808	mˤd	mˤd/	mʕd	n. m. sg. cstr. gen.	convention	
154809	tk	tk/	tk	n. m. cstr. gen.	centre	
154810	ġr	ġr(I)/	ġr (I)	n. m. sg. cstr. gen.	mountain	
154810	ġr	ġr(III)/	ġr (III)	n. m. sg. cstr. gen.	skin	
154811	ll	ll(I)/	ll (I)	n. m. sg. abs. gen.	night	
154812	l	l(I)	l (I)	prep.	to	
154813	pˤn	pˤn/	pʕn	n. f. cstr. gen.	at the feet of	
154814	il	il(I)/	ỉl (I)	DN m. sg. abs. gen.	ʾIlu/Ilu/El	
154814	il	il(I)/	ỉl (I)	n. m. sg. abs. gen.	god	
# KTU 1.2 I:15						
154815	al	al(II)	ảl (II)	pos. functor	surely	DULAT direct ref
154816	tpl	!t!(npl[	/n-p-l/	vb G prefc.	to fall	
154817	al	al(II)	ảl (II)	pos. functor	surely	DULAT direct ref
154818	tštḥwy	!t!]š]]t]ḥwy(II)[	/ḥ-w-y/ (II)	vb Št prefc.	1) to prostrate oneself	
154819	pḫr	pḫr(I)/	pḫr (I)	n. m. sg. cstr. nom.	assembly	DULAT quote in ảl (II) (cue: assembly)
154820	mˤd	mˤd/	mʕd	n. m. sg. abs. gen.	convention	
154821	qmm	qm[/m	/q-m/	vb G act. ptcpl. m. sg. abs. nom.	to stand up	
154821	qmm	qmm	qmm	?	?	
154822	aṯr	aṯr(I)	ảṯr (I)	adv. or prep.	then	
154823	am	?	?	?	?	DULAT: NOT FOUND
# KTU 1.2 I:16						
154824	r	?	?	?	?	DULAT: NOT FOUND
154825	ṯny	ṯny[	/ṯ-n-y/	vb G suffc. 3 m. sg.	to repeat, reiterate	
154825	ṯny	ṯny[	/ṯ-n-y/	vb G impv. 2	to repeat, reiterate	
154825	ṯny	!!ṯny[/	/ṯ-n-y/	vb G inf.	to repeat, reiterate	
154826	dˤtkm	dˤ(t(I)/t+km	dʕt (I)	n. f. sg. cstr. nom.	1) knowledge	
154827	w	w	w	conj.	and	
154828	rgm	rgm[	/r-g-m/	vb G suffc. 3 m. sg.	to say	
154828	rgm	rgm[	/r-g-m/	vb G impv. 2	to say	
154828	rgm	!!rgm[/	/r-g-m/	vb G inf.	to say	
154828	rgm	rgm[/	/r-g-m/	vb G pass. ptcpl. m. sg. abs. nom.	to say	
154828	rgm	rgm/	rgm	n. m. sg. abs. nom.	word	
154829	l	l(I)	l (I)	prep.	to	
154830	ṯr	ṯr(I)/	ṯr (I)	n. m. pl. cstr. gen.	bull	
154830	ṯr	ṯr(I)/	ṯr (I)	n. m. sg. cstr. gen.	bull	
154831	ab	ab/	ảb	n. m. sg. cstr. gen.	father	
154832	il	il(I)/	ỉl (I)	DN m. sg. abs. gen.	ʾIlu/Ilu/El	
154832	il	il(I)/	ỉl (I)	n. m. sg. abs. gen.	god	
154833	ṯny	ṯny[	/ṯ-n-y/	vb G suffc. 3 m. sg.	to repeat, reiterate	
154833	ṯny	ṯny[	/ṯ-n-y/	vb G impv. 2	to repeat, reiterate	
154833	ṯny	!!ṯny[/	/ṯ-n-y/	vb G inf.	to repeat, reiterate	
154834	l	l(I)	l (I)	prep.	to	
154835	pḫr	pḫr(I)/	pḫr (I)	n. m. sg. cstr. gen.	assembly	
154835	pḫr	pḫr(II)/	pḫr (II)	n. m. sg. cstr. gen.	potter	
# KTU 1.2 I:17						
154836	mˤd	mˤd/	mʕd	n. m. sg. cstr. gen.	convention	
154837	tḥm	tḥm/	tḥm	n. m. sg. cstr. gen.	message	
154838	ym	ym(I)/	ym (I)	n. m. sg. cstr. gen.	day	
154838	ym	ym(II)/	ym (II)	n. m. sg. cstr. gen.	sea	
154839	bˤlkm	bˤl(II)/+km	bʕl (II)	n. m. cstr. gen.	lord	
154840	adnkm	adn(I)/+km	ảdn (I)	n. m. cstr. nom.	1) lord	
154841	ṯpṭ	ṯpṭ[/	/ṯ-p-ṭ/	vb G act. ptcpl. m. sg. abs. nom.	to judge	
154841	ṯpṭ	ṯpṭ(II)/	ṯpṭ (II)	n. m. sg. abs. nom.	judge	
154841	ṯpṭ	ṯpṭ(I)/	ṯpṭ (I)	n. m. abs. nom.	case	
154842	nhr	nhr/	nhr	DN m. sg. abs. nom.	Naharu/“River”/alternative DN of the god ym	
154842	nhr	nhr/	nhr	n. m. sg. abs. nom.	river	
# KTU 1.2 I:18						
154843	tn	(ytn[	/y-t-n/	vb	give	DULAT direct ref
154843	tn	(ytn[/	/y-t-n/	vb	give	DULAT direct ref
154844	ilm	il(I)/m	ỉl (I)	n. m. pl. abs. nom.	1) god b) activities of the gods	
154845	d	d	d	det. or rel. functor	2) which	
154846	tqh	?	?	?	?	DULAT candidates (no reconstructable encoding): /y-q-y/ - to protect
154847	d	d	d	det. or rel. functor	2) which	
154848	tqyn	!t!(yqy[+n	/y-q-y/	vb G prefc.	to protect	
154849	hmlt	hml(t/t=	hmlt	n. f. pl. abs. nom.	multitude	
154850	tn	(ytn[	/y-t-n/	vb	give	DULAT direct ref
154850	tn	(ytn[/	/y-t-n/	vb	give	DULAT direct ref
154851	bˤl	bˤl(II)/	bʕl (II)	n. m. pl. cstr. nom.	Baʿlu/Baal	
154851	bˤl	bˤl(II)/	bʕl (II)	n. m. sg. abs. nom.	Baʿlu/Baal	
154852	w	w	w	conj.	and	
154853	ˤnnh	ˤnn/+h	ʕnn	n. m. cstr. nom.	manservant	
# KTU 1.2 I:19						
154854	bn	bn(I)/	bn (I)	n. m. sg. cstr. nom.	2) son of DN a) in mythological texts	DULAT direct ref
154854	bn	bn(I)/	bn (I)	n. m. sg. abs. nom.	2) son of DN a) in mythological texts	DULAT direct ref
154855	dgn	dgn(I)/	dgn (I)	n. m. sg. abs. nom.	grain	
154856	arṯm	!(ʔ&a!(yrṯ[~m	/y-r-ṯ/	vb G prefc. 1 c. sg.	to inherit, possess	
154857	pḏh	pḏ/+h	pḏ	n. m. cstr. nom.	gold	
154858	tbˤ	tbˤ[	/t-b-ʕ/	vb G suffc. 3 m. sg.	to go	
154859	ġlmm	ġlm/+m(I)	ġlm	n. m. cstr. nom.	1) boy	
154860	l	l(II)	l (II)	adv.	no	DULAT direct ref
154861	yṯb	!y!(yṯb[	/y-ṯ-b/	vb G prefc. 3 m. sg.	to sit down	
154861	yṯb	yṯb[	/y-ṯ-b/	vb G suffc. 3 m. sg.	to sit down	
154861	yṯb	yṯb[/	/y-ṯ-b/	vb G act. ptcpl. m. sg. abs. nom.	to sit down	
154862	idk	idk	ỉdk	narrative adv. functor	then	
154863	pnm	pn(m/m	pnm	n. m. pl. abs. nom.	face	
# KTU 1.2 I:20						
154864	l	l(I)	l (I)	prep.	to	DULAT direct ref
154865	ytn	!y!(ytn[	/y-t-n/	vb G prefc. 3 m. sg.	to give	
154865	ytn	ytn[	/y-t-n/	vb G suffc. 3 m. sg.	to give	
154866	tk	tk/	tk	n. m. cstr. nom.	2) to	
154867	ġr	ġr(I)/	ġr (I)	n. m. sg. cstr. gen.	mountain	DULAT direct ref
154868	ll	ll(I)/	ll (I)	n. m. sg. abs. gen.	night	
154869	ˤm	ˤm(I)	ʕm (I)	prep.	to	
154870	phr	p(ḫ&hr(I)/	pḫr (I)	n. m. sg. cstr. gen.	assembly	
154871	mˤd	mˤd/	mʕd	n. m. sg. abs. gen.	convention	
154872	ap	ap(I)	ảp (I)	adv./conj.	also	DULAT direct ref
154873	ilm	il(I)/m	ỉl (I)	n. m. pl. abs. nom.	1) god b) activities of the gods	
154874	lḥm	lḥm[:w	/l-ḥ-m/ (I)	vb G suffc. 3 m. pl.	1) to eat	DULAT direct ref
# KTU 1.2 I:21						
154875	yṯb	!y!(yṯb[	/y-ṯ-b/	vb G prefc. 3 m. sg.	to sit down, take a seat on the throne, install oneself, reside	
154875	yṯb	yṯb[	/y-ṯ-b/	vb G suffc. 3 m. sg.	to sit down, take a seat on the throne, install oneself, reside	
154875	yṯb	yṯb[/	/y-ṯ-b/	vb G act. ptcpl. m. sg. abs. nom.	to sit down, take a seat on the throne, install oneself, reside	
154876	bn	bn(I)/	bn (I)	n. m. sg. cstr. nom.	5) stating a quality (sg. / pl. + n. sg.) g) bn qdš holy one	DULAT direct ref
154876	bn	bn(I)/	bn (I)	n. m. sg. abs. nom.	5) stating a quality (sg. / pl. + n. sg.) g) bn qdš holy one	DULAT direct ref
154877	qdš	qdš(I)/	qdš (I)	adj. m. sg. abs. nom.	holy	DULAT quote in qdš (III) (cue: holy)
154878	l	l(I)	l (I)	prep.	to	DULAT direct ref
154879	ṯr	ṯr(I)/	ṯr (I)	n. m. pl. cstr. gen.	bull	
154879	ṯr	ṯr(I)/	ṯr (I)	n. m. sg. cstr. gen.	bull	
154880	bˤl	bˤl(II)/	bʕl (II)	n. m. pl. abs. gen.	Baʿlu/Baal	
154880	bˤl	bˤl(II)/	bʕl (II)	n. m. sg. abs. gen.	Baʿlu/Baal	
154881	ˤl	ˤl(I)	ʕl (I)	prep.	1) spatial location or pre-eminence c) in front	DULAT direct ref
154882	im	im(II)	hm (II)	conj./interr. functor	if	
154882	im	im	ỉm	conj.	if	
154883	bˤl	bˤl(II)/	bʕl (II)	n. m. pl. cstr. nom.	Baʿlu/Baal	
154883	bˤl	bˤl(II)/	bʕl (II)	n. m. sg. abs. nom.	Baʿlu/Baal	
154884	qm	qm[	/q-m/	vb G suffc. 3 m. sg.	to stand up	DULAT direct ref
154884	qm	qm[	/q-m/	vb G impv. 2	to stand up	DULAT direct ref
154884	qm	qm[/	/q-m/	vb G act. ptcpl. m. sg. abs. nom.	to stand up	DULAT direct ref
154885	ˤl	ˤl(I)	ʕl (I)	prep.	1) spatial location or pre-eminence c) in front	DULAT direct ref
154886	il	il(I)/	ỉl (I)	DN m. sg. abs. gen.	ʾIlu/Ilu/El	DULAT direct ref
154886	il	il(I)/	ỉl (I)	n. m. sg. abs. gen.	2) DN b) object or purpose of an action	DULAT direct ref
154887	hlm	hlm	hlm	conj. functor	1) and so	DULAT direct ref
# KTU 1.2 I:22						
154888	ilm	il(I)/m	ỉl (I)	n. m. pl. abs. nom.	god	
154889	tphhm	!t!ph(y[+hm	/p-h-y/	vb G prefc.	to see, espy	
154890	tphn	!t!ph(y[+n	/p-h-y/	vb G prefc.	to see, espy	
154891	mlak	mlak/	mlảk	n. m. sg. cstr. nom.	messenger	DULAT direct ref
154892	ym	ym(I)/	ym (I)	n. m. sg. cstr. gen.	day	
154892	ym	ym(II)/	ym (II)	n. m. sg. cstr. gen.	sea	
154893	tˤdṯpṭt	?	?	?	?	DULAT candidates (no reconstructable encoding): tʕdt - embassy
154894	ṯpṭ	ṯpṭ[/	/ṯ-p-ṭ/	vb G act. ptcpl. m. sg. cstr. gen.	to judge	
154894	ṯpṭ	ṯpṭ(II)/	ṯpṭ (II)	n. m. sg. cstr. gen.	judge	
154894	ṯpṭ	ṯpṭ(I)/	ṯpṭ (I)	n. m. cstr. gen.	case	
154895	nhr	nhr/	nhr	DN m. sg. abs. gen.	Naharu/“River”/alternative DN of the god ym	
154895	nhr	nhr/	nhr	n. m. sg. abs. gen.	river	
# KTU 1.2 I:23						
154896	tġly	!t!ġly[	/ġ-l-y/	vb	1) to degrade	DULAT direct ref
154896	tġly	!t!ġl(y[+y	/ġ-l-y/	vb	1) to degrade	DULAT direct ref
154897	ilm	il(I)/m	ỉl (I)	n. m. pl. cstr. nom.	god	
154898	rišthm	riš(I)/t+hm	rỉš (I)	n. f. sg. cstr. gen.	head	
154899	l	l(I)	l (I)	prep.	to	DULAT direct ref
154900	ẓr	ẓr(I)/	ẓr (I)	n. m. cstr. gen.	upon	
154901	brkthm	brkth/m	brk	n. f. pl. abs. gen.	knee	
154902	w	w	w	conj.	and	
154903	l	l(I)	l (I)	prep.	to	DULAT direct ref
154904	kḥṯ	kḥṯ/	kḥṯ	n. m. sg. cstr. gen.	throne	
# KTU 1.2 I:24						
154905	zblhm	zbl(II)/+hm	zbl (II)	n. m. sg. cstr. gen.	principality	
154906	b	b	b	prep.	in	
154907	hm	hm(II)	hm (II)	conj./interr. functor	if	
154907	hm	hm(I)	hm (I)	pers. pn.	they	
154908	ygˤr	!y!gˤr[	/g-ʕ-r/	vb G prefc. 3 m. sg.	to reproach, rebuke	
154909	bˤl	bˤl(II)/	bʕl (II)	n. m. pl. cstr. nom.	Baʿlu/Baal	
154909	bˤl	bˤl(II)/	bʕl (II)	n. m. sg. abs. nom.	Baʿlu/Baal	
154910	lm	l(I)~m	l (I)	prep.	to	
154911	ġltm	ġlt/+m(I)	ġlt	n. f. cstr. nom.	prostration	
154912	ilm	il(I)/m	ỉl (I)	n. m. pl. abs. nom.	god	
154913	rišt	riš(I)/t	rỉš (I)	n. f. sg. abs. nom.	head	
# KTU 1.2 I:25						
154914	km	km	km	prep./conj./adv.		
154915	l	l(I)	l (I)	prep.	to	DULAT direct ref
154916	ẓr	ẓr(I)/	ẓr (I)	n. m. cstr. gen.	upon	
154917	brktkm	brktk/m	brk	n. f. pl. abs. gen.	knee	
154918	w	w	w	conj.	and	
154919	ln	l(I)+n	l (I)	prep.	1) prep. of direction a) allative	
154920	kḥṯ	kḥṯ/	kḥṯ	n. m. sg. abs. nom.	throne	
154921	zblkm	zbl(II)/+km	zbl (II)	n. m. sg. cstr. nom.	principality	
154922	aḥd	aḥd/	ảḥd	adj. m. sg. abs. nom.	2) adv	DULAT direct ref
# KTU 1.2 I:26						
154923	ilm	il(I)/m	ỉl (I)	n. m. pl. abs. nom.	god	
154924	tˤny	!t!ˤn(w[y:d	/ʕ-n-w/	vb D prefc.	to humiliate, knock down	DULAT direct ref
154925	lḥt	lḥ(II)/t	lḥ (II)	n. f. sg. cstr. nom.	1) missive	DULAT direct ref
154926	mlak	mlak/	mlảk	n. m. sg. cstr. gen.	messenger	
154927	ym	ym(I)/	ym (I)	n. m. sg. cstr. gen.	day	
154927	ym	ym(II)/	ym (II)	n. m. sg. cstr. gen.	sea	
154928	tˤdt	tˤd(t/t	tʕdt	n. f. sg. cstr. gen.	embassy	
154929	ṯpṭ	ṯpṭ[/	/ṯ-p-ṭ/	vb G act. ptcpl. m. sg. cstr. gen.	to judge	
154929	ṯpṭ	ṯpṭ(II)/	ṯpṭ (II)	n. m. sg. cstr. gen.	judge	
154929	ṯpṭ	ṯpṭ(I)/	ṯpṭ (I)	n. m. cstr. gen.	case	
154930	nhr	nhr/	nhr	DN m. sg. abs. gen.	Naharu/“River”/alternative DN of the god ym	
154930	nhr	nhr/	nhr	n. m. sg. abs. gen.	river	
# KTU 1.2 I:27						
154931	šu	(nš(ʔ[&u	/n-š-ʔ/	vb G impv. 2	to raise, lift, help up	
154932	ilm	il(I)/m	ỉl (I)	n. m. pl. cstr. nom.	god	
154933	raštkm	?	?	?	?	DULAT candidates (no reconstructable encoding): rỉš (I) - head
154934	l	l(I)	l (I)	prep.	to	DULAT direct ref
154935	ẓr	ẓr(I)/	ẓr (I)	n. m. cstr. gen.	upon	
154936	brktkm	brktk/m	brk	n. f. pl. abs. gen.	knee	
154937	ln	l(I)+n	l (I)	prep.	1) prep. of direction b) ventive	
154938	kḥṯ	kḥṯ/	kḥṯ	n. m. sg. abs. nom.	throne	
# KTU 1.2 I:28						
154939	zblkm	zbl(II)/+km	zbl (II)	n. m. sg. cstr. nom.	principality	
154940	w	w	w	conj.	and	
154941	ank	ank	ảnk	pers. pn.	1) i a) subj. in NC	
154942	ˤny	ˤny(I)[/	/ʕ-n-y/ (I)	vb G act. ptcpl. m. sg. cstr. nom.	1) to answer	
154943	mlak	mlak/	mlảk	n. m. sg. cstr. gen.	messenger	
154944	ym	ym(I)/	ym (I)	n. m. sg. cstr. gen.	day	
154944	ym	ym(II)/	ym (II)	n. m. sg. cstr. gen.	sea	
154945	tˤdt	tˤd(t/t	tʕdt	n. f. sg. cstr. gen.	embassy	
154946	ṯpṭ	ṯpṭ[/	/ṯ-p-ṭ/	vb G act. ptcpl. m. sg. cstr. gen.	to judge	
154946	ṯpṭ	ṯpṭ(II)/	ṯpṭ (II)	n. m. sg. cstr. gen.	judge	
154946	ṯpṭ	ṯpṭ(I)/	ṯpṭ (I)	n. m. cstr. gen.	case	
154947	nhr	nhr/	nhr	DN m. sg. abs. gen.	Naharu/“River”/alternative DN of the god ym	DULAT direct ref
154947	nhr	nhr/	nhr	n. m. sg. abs. gen.	2) alternative DN of the god ym	DULAT direct ref
# KTU 1.2 I:29						
154948	tšu	!t!(nš(ʔ[&u	/n-š-ʔ/	vb G prefc.	to raise	
154949	ilm	il(I)/m	ỉl (I)	n. m. pl. cstr. nom.	god	
154950	rašthm	?	?	?	?	DULAT candidates (no reconstructable encoding): rỉš (I) - 1) head
154951	l	l(I)	l (I)	prep.	to	
154952	ẓr	ẓr(I)/	ẓr (I)	n. m. cstr. gen.	upon	
154953	brkthm	brkth/m	brk	n. f. pl. abs. gen.	knee	
154954	lnh	l(I)+nh	l (I)	prep.	to	
154955		?	?	?	?	
154956	kḥṯ	kḥṯ/	kḥṯ	n. m. sg. abs. nom.	throne	
154957	zblhm	zbl(II)/+hm	zbl (II)	n. m. sg. cstr. nom.	principality	
# KTU 1.2 I:30						
154958	aḫr	aḫr	ảḫr	adv./prep./conj.	3) after	
154959	tmġyn	!t!mġy[+n	/m-ġ-y/	vb G prefc.	to come, arrive	
154960	mlak	mlak/	mlảk	n. m. sg. cstr. nom.	messenger	
154961	ym	ym(I)/	ym (I)	n. m. sg. cstr. gen.	day	
154961	ym	ym(II)/	ym (II)	n. m. sg. cstr. gen.	sea	
154962	tˤdt	tˤd(t/t	tʕdt	n. f. sg. cstr. gen.	embassy	
154963	ṯpṭ	ṯpṭ[/	/ṯ-p-ṭ/	vb G act. ptcpl. m. sg. cstr. gen.	to judge	
154963	ṯpṭ	ṯpṭ(II)/	ṯpṭ (II)	n. m. sg. cstr. gen.	judge	
154963	ṯpṭ	ṯpṭ(I)/	ṯpṭ (I)	n. m. cstr. gen.	case	
154964	nhr	nhr/	nhr	DN m. sg. abs. gen.	Naharu/“River”/alternative DN of the god ym	
154964	nhr	nhr/	nhr	n. m. sg. abs. gen.	river	
154965	l	l(I)	l (I)	prep.	to	DULAT direct ref
154966	pˤn	pˤn/	pʕn	n. f. cstr. gen.	at the feet of	
154967	il	il(I)/	ỉl (I)	DN m. sg. abs. gen.	ʾIlu/Ilu/El	DULAT direct ref
154967	il	il(I)/	ỉl (I)	n. m. sg. abs. gen.	2) DN b) object or purpose of an action	DULAT direct ref
# KTU 1.2 I:31						
154968	l	l(III)	l (III)	functor	certainly	DULAT direct ref
154969	tpl	!t!(npl[	/n-p-l/	vb G prefc.	to fall	
154969	tpl	!t!pl(y[	/p-l-y/	vb G prefc. 3 f. sg.	to distinguish > to adorn > to be unusual	
154969	tpl	!t=!pl(y[	/p-l-y/	vb G prefc. 2 m. sg.	to distinguish > to adorn > to be unusual	
154969	tpl	!t==!pl(y[	/p-l-y/	vb G prefc. 2 f. sg.	to distinguish > to adorn > to be unusual	
154969	tpl	!t!pl(y[	/p-l-y/	vb G prefc. 3 m. du.	to distinguish > to adorn > to be unusual	
154969	tpl	!t!pl(y[:w	/p-l-y/	vb G prefc. 3 m. pl.	to distinguish > to adorn > to be unusual	
154969	tpl	!t===!pl(y[	/p-l-y/	vb G prefc. 2 m. pl.	to distinguish > to adorn > to be unusual	
154970	l	l(III)	l (III)	functor	certainly	DULAT direct ref
154971	tštḥwy	!t!]š]]t]ḥwy(II)[	/ḥ-w-y/ (II)	vb Št prefc.	to prostrate oneself	
154972	pḫr	pḫr(I)/	pḫr (I)	n. m. sg. cstr. nom.	assembly	
154972	pḫr	pḫr(II)/	pḫr (II)	n. m. sg. cstr. nom.	potter	
154973	mˤd	mˤd/	mʕd	n. m. sg. abs. gen.	convention	
154974	mqmm	mqmm	qmm	?	?	KTU corrected: qmm
154975	aṯr	(ʔ&aṯr[	/ʔ-ṯ-r/	vb G suffc. 3 m. sg.	to go, follow	DULAT direct ref
154975	aṯr	!!(ʔ&aṯr[/	/ʔ-ṯ-r/	vb G inf.	to go, follow	DULAT direct ref
154975	aṯr	(ʔ&aṯr[:d	/ʔ-ṯ-r/	vb D suffc. 3 m. sg.	force to follow, to transmit	DULAT direct ref
154976	amr	amr(I)/	ảmr (I)	n. m. sg. abs. nom.	1) order	
# KTU 1.2 I:32						
154977	ṯny	ṯny[	/ṯ-n-y/	vb G suffc. 3 m. sg.	to repeat	
154977	ṯny	ṯny[	/ṯ-n-y/	vb G impv. 2	to repeat	
154977	ṯny	!!ṯny[/	/ṯ-n-y/	vb G inf.	to repeat	
154978	dˤthm	dˤ(t(I)/t+hm	dʕt (I)	n. f. sg. cstr. nom.	knowledge	
154979	išt	iš(t/t	ỉšt	n. f. sg. abs. nom.	2) flame	
154980	ištm	išt/m	ỉšt	n. f. pl. abs. nom.	2) flame	
154981	yitmr	!y!(ʔ&i]t]mr[	/ʔ-m-r/	vb Gt prefc. 3 m. sg.	to be seen	
154982	ḥrb	ḥrb/	ḥrb	n. f. sg. cstr. nom.	1) knife	
154983	lṭšt	lṭš[/t	/l-ṭ-š/	vb G pass. ptcpl. m. sg. cstr. gen.	to sharpen	
# KTU 1.2 I:33						
154984	lšnhm	lšn/+hm	lšn	n. f. cstr. gen.	tongue	
154985	rgm	rgm[	/r-g-m/	vb G suffc. 3 m. sg.	to say, tell, announce, communicate, inform	DULAT direct ref
154985	rgm	rgm[	/r-g-m/	vb G impv. 2	to say, tell, announce, communicate, inform	DULAT direct ref
