id	surface form	morphological parsing	DULAT	POS	gloss	comments
# KTU 2.66 1						
178494	x	?	?	?	?	
178495	ṣrp	ṣrp/	ṣrp	n. m. sg. abs. nom.	reddish dye	
178496	lx	?	?	?	?	DULAT: NOT FOUND
# KTU 2.66 2						
178497	xq	?	?	?	?	DULAT: NOT FOUND
178498	lpš	lpš/	lpš	n. m. sg. abs. nom.	cloak	
178499		?	?	?	?	
# KTU 2.66 3						
178500	l	l(I)	l (I)	prep.	to	
178500	l	l(II)	l (II)	adv.	no	
178500	l	l(III)	l (III)	functor	certainly	
178501	yštk	!y!št[+k	/š-t/	vb G prefc. 3 m. sg.	to place, set, set up, leave	
178502	x	?	?	?	?	
# KTU 2.66 4						
178503	xx	?	?	?	?	
178504	adm	adm(I)/	ảdm (I)	n. m. sg. abs. nom.	man	
178504	adm	adm(II)/	ảdm (II)	adj. m. sg. abs. nom.	obtained	
# KTU 2.66 5						
178505		?	?	?	?	
178506	xxxxxx	?	?	?	?	
