id	surface form	morphological parsing	DULAT	POS	gloss	comments
173582	ġlm	ġlm/	ġlm	n. m. sg. abs. gen.	3) noble	
173583	dqtm	dqt(I)/m	dqt (I)	adj. f. pl. abs. nom.	small	
173584	w	w	w	conj.	and	
173585	gdlt	gdl(t(I)/t	gdlt (I)	n. f. sg. abs. nom.	head of cattle	
173585	gdlt	gdl(t(I)/t=	gdlt (I)	n. f. pl. abs. nom.	head of cattle	
# KTU 1.119 8						
173586	l	l(I)	l (I)	prep.	to	
173587	ġlmtm	ġlmt(I)/m	ġlmt (I)	n. f. pl. cstr. gen.	2) “the Damsel” b) of unc. attribution	
173588	bt	b(t(I)/t	bt (I)	n. f. sg. cstr. gen.	daughter	
173589	ṯˤy	ṯˤy(I)/	ṯʕy (I)	n. m. sg. abs. gen.	minister	
173589	ṯˤy	ṯˤy[/	/ṯ-ʕ-y/	vb G act. ptcpl. m. sg. abs. gen.	to offer	
173590	ydbḥ	!y!dbḥ[	/d-b-ḥ/	vb G prefc. 3 m. sg.	to sacrifice	
# KTU 1.119 9						
173591	w	w	w	conj.	and	
173592	tnrr	?	?	?	?	DULAT: NOT FOUND
173593	bˤd	bˤd	bʕd	adv. or prep.	behind	
173594	bt	b(t(I)/t	bt (I)	n. f. sg. cstr. gen.	daughter	
173595	bˤl	bˤl(II)/	bʕl (II)	DN pl. abs. gen.	Baʿlu/Baal	
173595	bˤl	bˤl(II)/	bʕl (II)	DN sg. abs. gen.	Baʿlu/Baal	
# KTU 1.119 10						
173596	lgrt	?	?	?	?	DULAT: NOT FOUND
173597	imr	imr(I)/	ỉmr (I)	n. m. sg. abs. nom.	lamb	
173598	w	w	w	conj.	and	
173599	ynt	yn(t/t	ynt	n. f. sg. cstr. nom.	dove	
173600	qrt	qr(t(I)/t	qrt (I)	n. f. sg. abs. gen.	city	
# KTU 1.119 11						
173601	l	l(I)	l (I)	prep.	to	
173602	ṯˤ	ṯˤ(II)/	ṯʕ (II)	n. m. sg. abs. gen.	2) title of the dead and deified kings of Ugarit	
173603	b	b	b	prep.	in	
173604	ṯmnt	ṯmn(I)&t/	ṯmn(y) (I)	num. f.	eight	
173605	ṯˤšrt	?	?	?	?	DULAT: NOT FOUND
173606	ibˤlt	ibˤlt/	ỉbʕlt	MN sg. cstr. nom.	where-is-the- Mistress?	
# KTU 1.119 12						
173607	alp	alp(I)/	ảlp (I)	n. m. sg. abs. gen.	1) (head of) cattle d) sacrificial material	
173608	l	l(I)	l (I)	prep.	to	
173609	mdgl	?	?	?	?	DULAT candidates (no reconstructable encoding): mgdl - 1) tower
173610	bˤl	bˤl(II)/	bʕl (II)	n. m. pl. cstr. gen.	Baʿlu/Baal	
173610	bˤl	bˤl(II)/	bʕl (II)	n. m. sg. cstr. gen.	Baʿlu/Baal	
173611	ugrt	ugrt/	ủgrt	TN sg. abs. gen.	Ugarit	
# KTU 1.119 13						
173612	u	u	ủ	conj.	1) or a) simple disj. use	
173613	urm	ur/+m(I)	ủr	n. m. cstr. nom.	2) type of sacrifice	
173614	u	u	ủ	conj.	1) or a) simple disj. use	
173615	šnpt	šnp(t/t	šnpt	n. f. sg. abs. nom.	wave- offering	
173616	l	l(I)	l (I)	prep.	to	
173616	l	l(II)	l (II)	adv.	no	
173616	l	l(III)	l (III)	functor	certainly	
173617	ydbḥ	!y!dbḥ[	/d-b-ḥ/	vb G prefc. 3 m. sg.	to sacrifice	
# KTU 1.119 14						
173618	mlk	mlk(I)/	mlk (I)	n. m. sg. cstr. nom.	king	
173619	bt	b(t(I)/t	bt (I)	n. f. sg. cstr. gen.	daughter	
173620	il	il(I)/	ỉl (I)	DN m. sg. cstr. gen.	ʾIlu/Ilu/El	
173620	il	il(I)/	ỉl (I)	n. m. sg. cstr. gen.	god	
173621	npš	npš(I)/	npš (I)	n. f. sg. abs. gen.	6) (piece of) offal	
173622	l	l(I)	l (I)	prep.	to	
173623	išḫry	išḫry/	ỉ/ủšḫry	DN sg. cstr. gen.	ỉ/ủšḫry	
# KTU 1.119 15						
173624	npš	npš(I)/	npš (I)	n. f. sg. abs. gen.	throat	
173625	l	l(I)	l (I)	prep.	to	
173626	bˤl	bˤl(II)/	bʕl (II)	n. m. pl. abs. gen.	Baʿlu/Baal	
173627	xx	?	?	?	?	
# KTU 1.119 16						
173628	w	w	w	conj.	and	
173629	ˤr	ˤr(II)/	ʕr (II)	n. m. sg. abs. nom.	donkey	DULAT quote in ʕr (II) (cue: donkey)
173630	l	l(I)	l (I)	prep.	to	
173631	x	?	?	?	?	
# KTU 1.119 17						
173632	lxx	?	?	?	?	DULAT: NOT FOUND
# KTU 1.119 18						
173633	xl	?	?	?	?	DULAT: NOT FOUND
173634	ṯn	ṯn(I)/	ṯn (I)	num.	two	
173635	xxx	?	?	?	?	
173636	xxx	?	?	?	?	
173637	xxxx	?	?	?	?	
# KTU 1.119 19						
173638	itml	?	?	?	?	DULAT: NOT FOUND
173639	ykbd	?	?	?	?	DULAT: NOT FOUND
173640	xxx	?	?	?	?	
173641	xxx	?	?	?	?	
# KTU 1.119 20						
173642	b	b	b	prep.	in	
173643	rbˤ	rbˤ/	rbʕ	num.	fourth	
173644	ˤṣrmm	?	?	?	?	DULAT: NOT FOUND
173645	b	b	b	prep.	in	
173646	ḫmš	ḫmš(I)/	ḫmš (I)	num.	five	
173647	ˤṣr	ˤṣr(I)/	ʕṣr (I)	n. f. sg. cstr. nom.	2) espec. domestic fowl	
# KTU 1.119 21						
173648	mm	m/m	mh/y	n. m. pl. abs. gen.	water	
173648	mm	mm(I)/	mm (I)	n. m. sg. abs. gen.	winter	
173649	w	w	w	conj.	and	
173650	kbd	kbd(II)/	kbd (II)	n. m. sg. abs. nom.	total (quantity or price)	
173651	w	w	w	conj.	and	
173652	ššrt	ššr(t/t	ššrt	n. f. sg. abs. nom.	chain	
173653	l	l(I)	l (I)	prep.	to	
173654	bˤl	bˤl(II)/	bʕl (II)	n. m. pl. cstr. gen.	Baʿlu/Baal	
# KTU 1.119 22						
173655	ugrt	ugrt/	ủgrt	TN sg. abs. gen.	Ugarit	
173656	b	b	b	prep.	in	
173657	bt	b(t(I)/t	bt (I)	n. f. sg. abs. gen.	daughter	
173658	b	b	b	prep.	in	
173659	šbˤ	šbˤ(I)/	šbʕ (I)	num.	seven	
173660	tdn	!t!dn[	/d-n/	vb G prefc.	to judge	
# KTU 1.119 23						
173661	mḥllm	mḥll/m	mḥll	n. m. pl. abs. nom.	desacraliser	
173662	ˤrb	ˤrb[:w	/ʕ-r-b/ (I)	vb G suffc. 3 m. pl.	to enter	
173663	špš	špš/	špš	DN f. sg. abs. nom.	Šapšu/Shapsh/Shapshu	
173663	špš	špš/	špš	n. f. sg. abs. nom.	sun	
173664	x	?	?	?	?	
# KTU 1.119 24						
173665	w	w	w	conj.	and	
173666	ḥl	ḥl(I)/	ḥl (I)	n. m. sg. cstr. nom.	strength	
173667	mlk	mlk(I)/	mlk (I)	n. m. sg. abs. gen.	king	
173668	hn	hn	hn	functor	1) as a deictic functor	
173669	šmn	šmn(I)/	šmn (I)	n. m. sg. abs. nom.	1) oil a) oil (prob. olive oil)	
173670	šlm	šlm[:d:w	/š-l-m/	vb D suffc. 3 m. pl.	to re-establish > to pay	
# KTU 1.119 25						
173671	bˤl	bˤl(II)/	bʕl (II)	n. m. pl. cstr. nom.	Baʿlu/Baal	
173671	bˤl	bˤl(II)/	bʕl (II)	n. m. sg. cstr. nom.	Baʿlu/Baal	
173672	mtk	mt(II)/+k	mt (II)	n. m. cstr. gen.	death	
173673	mlkm	mlk(I)/m	mlk (I)	n. m. pl. abs. nom.	2) qualifier in the genitive functioning as an adjective a) in gen.	
173674	rišyt	rišy(t/t	rỉšyt	n. f. sg. abs. nom.	beginning	
# KTU 1.119 26						
173675	k	k(III)	k (III)	Subordinating or completive functor	when	DULAT quote in ʕz (III) (cue: when)
173676	gr	gr(I)/	gr (I)	n. m. pl. cstr. nom.	protected	
173676	gr	gr(I)/	gr (I)	n. m. sg. cstr. nom.	protected	
173677	ˤz	ˤz(II)/	ʕz (II)	n. m. sg. cstr. gen.	caprine animal	
173678	ṯġrkm	ṯġr(I)/+km	ṯġr (I)	n. m. cstr. gen.	gate	
173679	qrd	qrd(I)/	qrd (I)	n. m. sg. abs. nom.	hero	
# KTU 1.119 27						
173680	ḥmytkm	ḥm&yt(I)/+km	ḥmt (I)	n. f. cstr. nom.	wall	
173681	ˤnkm	ˤn(I)/+km	ʕn (I)	n. f. cstr. nom.	1) eye a) ʕn bʕl qdm ydh the eye(/s) of DN precede(s) his hands	
173682	l	l(I)	l (I)	prep.	to	
173683	bˤl	bˤl(II)/	bʕl (II)	n. m. pl. abs. gen.	Baʿlu/Baal	
173684	tšun	!t!(nš(ʔ[&un	/n-š-ʔ/	vb G prefc.	to raise, lift, help up	
# KTU 1.119 28						
173685	y	y	y	prep. functor	oh!	DULAT quote in y (cue: oh)
173686	bˤlm	bˤl(II)/~m	bʕl (II)	n. m. abs. nom. sg.	Baʿlu/Baal	
173687	al	al(I)	ảl (I)	neg. functor	no	
173687	al	al(II)	ảl (II)	pos. functor	surely	
173688	tdy	!t!(ydy[	/y-d-y/ (I)	vb G prefc. 3 f. sg.	to throw	
173688	tdy	!t=!(ydy[	/y-d-y/ (I)	vb G prefc. 2 m. sg.	to throw	
173688	tdy	!t==!(ydy[	/y-d-y/ (I)	vb G prefc. 2 f. sg.	to throw	
173688	tdy	!t!(ydy[	/y-d-y/ (I)	vb G prefc. 3 m. du.	to throw	
173688	tdy	!t!(ydy[:w	/y-d-y/ (I)	vb G prefc. 3 m. pl.	to throw	
173688	tdy	!t===!(ydy[	/y-d-y/ (I)	vb G prefc. 2 m. pl.	to throw	
173689	ˤz	ˤz[	/ʕ-z(-z)/	vb G suffc. 3 m. sg.	to be strong	
173689	ˤz	ˤz(II)/	ʕz (II)	n. m. sg. abs. nom.	caprine animal	
173689	ˤz	ˤz(III)/	ʕz (III)	adj. m. sg. abs. nom.	strong	
173690	l	l(I)	l (I)	prep.	to	
173691	ṯġrn	ṯġr(I)/+n	ṯġr (I)	n. m. cstr. gen.	gate	DULAT quote in ảl (II) (cue: gate)
# KTU 1.119 29						
173692	y	y	y	prep. functor	oh!	DULAT quote in ỉbr (I) (cue: oh)
173693	qrd	qrd(I)/	qrd (I)	n. m. sg. abs. nom.	hero	
173694	l	l(I)	l (I)	prep.	to	
173695	ḥmytny	?	?	?	?	DULAT candidates (no reconstructable encoding): ḥmt (I) - wall
173696	ibr	ibr(I)/	ỉbr (I)	n. m. sg. abs. gen.	1) bull	DULAT quote in ỉbr (I) (cue: bull)
173697	y	y	y	prep. functor	oh!	DULAT quote in ỉbr (I) (cue: oh)
# KTU 1.119 30						
173698	bˤl	bˤl(II)/	bʕl (II)	n. m. pl. cstr. nom.	Baʿlu/Baal	
173698	bˤl	bˤl(II)/	bʕl (II)	n. m. sg. abs. nom.	Baʿlu/Baal	
173699	nšqdš	!n!]š]qdš[	/q-d-š/	vb Š prefc. 1 c. pl.	to consecrate	
173700	mḏr	mḏr/	mḏr	n. m. sg. cstr. nom.	vow	
173701	bˤl	bˤl(II)/	bʕl (II)	n. m. pl. abs. gen.	Baʿlu/Baal	
173701	bˤl	bˤl(II)/	bʕl (II)	n. m. sg. abs. gen.	Baʿlu/Baal	
# KTU 1.119 31						
173702	nmlu	!n!ml(ʔ[&u:d	/m-l-ʔ/	vb D prefc. 1 c. pl.	to fill (up)	
173703	dkr	dkr/	dkr	n. m. sg. cstr. nom.	1) male animal a) unspecified	
173704	bˤl	bˤl(II)/	bʕl (II)	n. m. pl. abs. gen.	Baʿlu/Baal	
173704	bˤl	bˤl(II)/	bʕl (II)	n. m. sg. abs. gen.	Baʿlu/Baal	
173705	nšqdš	!n!]š]qdš[	/q-d-š/	vb Š prefc. 1 c. pl.	to consecrate	
# KTU 1.119 32						
173706	ḥtp	ḥtp/	ḥtp	n. m. sg. cstr. nom.	Speisen	
173707	bˤl	bˤl(II)/	bʕl (II)	n. m. pl. abs. gen.	Baʿlu/Baal	
173707	bˤl	bˤl(II)/	bʕl (II)	n. m. sg. abs. gen.	Baʿlu/Baal	
173708	nmlu	!n!ml(ʔ[&u:d	/m-l-ʔ/	vb D prefc. 1 c. pl.	to fill (up)	
173709	ˤšrt	ˤšr(t(I)/t	ʕšr(t) (I)	n. f. sg. cstr. nom.	1) banquet	DULAT quote in /ʕ-š-r/ (cue: banquet)
173710	bˤl	bˤl(II)/	bʕl (II)	n. m. pl. abs. gen.	Baʿlu/Baal	
173710	bˤl	bˤl(II)/	bʕl (II)	n. m. sg. abs. gen.	Baʿlu/Baal	
173711	nˤ	?	?	?	?	DULAT: NOT FOUND
# KTU 1.119 33						
173712	šr	šr(II)/	šr (II)	n. m. sg. cstr. nom.	musician	
173712	šr	šr(III)/	šr (III)	n. m. sg. cstr. nom.	Prince	
173713	qdš	qdš(II)/	qdš (II)	n. m. sg. cstr. gen.	sanctuary	
173714	bˤl	bˤl(II)/	bʕl (II)	n. m. pl. abs. gen.	Baʿlu/Baal	
173714	bˤl	bˤl(II)/	bʕl (II)	n. m. sg. abs. gen.	Baʿlu/Baal	
173715	nˤl	!n!ˤl(y[	/ʕ-l-y/	vb G prefc. 1 c. pl.	to go up, rise	
173716	ntbt	ntbt/	ntbt	n. m. sg. cstr. nom.	1) path	
173717	bt	b(t(I)/t	bt (I)	n. f. sg. cstr. gen.	daughter	
173718	bˤl	bˤl(II)/	bʕl (II)	DN pl. abs. gen.	Baʿlu/Baal	
173718	bˤl	bˤl(II)/	bʕl (II)	DN sg. abs. gen.	Baʿlu/Baal	
# KTU 1.119 34						
173719	ntlk	?	?	?	?	DULAT: NOT FOUND
173720	w	w	w	conj.	and	
173721	šmˤ	šmˤ/	šmʕ	n. m. sg. cstr. nom.	auditor	
173722	bˤl	bˤl(II)/	bʕl (II)	n. m. pl. abs. gen.	Baʿlu/Baal	
173722	bˤl	bˤl(II)/	bʕl (II)	n. m. sg. abs. gen.	Baʿlu/Baal	
173723	l	l(I)	l (I)	prep.	to	
173724	ṣltkm	ṣl(t/t+km	ṣlt	n. f. sg. cstr. gen.	prayer	
# KTU 1.119 35						
173725	ydy	yd(I)/+y	yd (I)	n. f. cstr. nom.	hand	
173725	ydy	!y!(ydy(I)[	/y-d-y/ (I)	vb G prefc. 3 m. sg.	to throw	
173725	ydy	!y!(ydy(I)[	/y-d-y/ (I)	vb G impv. 3 m. sg.	to throw	
173725	ydy	!!ydy(I)[/	/y-d-y/ (I)	vb G inf.	to throw	
173725	ydy	ydy(I)[/	/y-d-y/ (I)	vb G act. ptcpl. m. sg. abs. nom.	to throw	
173725	ydy	!y!(ydy(II)[	/y-d-y/ (II)	vb G	to rip	
173726	ˤz	ˤz[	/ʕ-z(-z)/	vb G suffc. 3 m. sg.	to be strong	
173726	ˤz	ˤz(II)/	ʕz (II)	n. m. sg. abs. nom.	caprine animal	
173726	ˤz	ˤz(III)/	ʕz (III)	adj. m. sg. abs. nom.	2) the strong one (used as a noun)	
173727	l	l(I)	l (I)	prep.	to	
173728	ṯġrkm	ṯġr(I)/+km	ṯġr (I)	n. m. cstr. gen.	gate	
173729	qrd	qrd(I)/	qrd (I)	n. m. sg. abs. nom.	hero	
# KTU 1.119 36						
173730	l	l(I)	l (I)	prep.	to	
173731	ḥmytkm	ḥm&yt(I)/+km	ḥmt (I)	n. f. cstr. gen.	wall	
