id	surface form	morphological parsing	DULAT	POS	gloss	comments
# KTU 1.91 20						
170509	xxxx	?	?	?	?	
170510	bˤlt	bˤl(t/t	bʕlt	n. f. sg. abs. nom.	lady	
# KTU 1.91 21						
170511	lbnm	lbn(I)/m	lbn (I)	adj. m. pl. abs. nom.	white	
170512	ˤšr	ˤšr[:d:w	/ʕ-š-r/	vb D suffc. 3 m. pl.	to invite	
170513	yn	yn/	yn	n. m. sg. cstr. nom.	wine	
# KTU 1.91 22						
170514	ḫlb	ḫlb(I)/	ḫlb (I)	n. m. sg. cstr. gen.	massif	
170515	gngnt	gngnt/	gngnt	TN sg. abs. gen.	gngnt	
170516	ṯlṯ	ṯlṯ(I)/	ṯlṯ (I)	num.	1) the numeral three b) genitive syntagms	DULAT quote in ṯlṯ (I) (cue: three)
170517	yn	yn/	yn	n. m. sg. abs. nom.	wine	
# KTU 1.91 23						
170518	bṣr	bṣr(II)[	/b-ṣ-r/ (II)	vb G impv. 2	to sever	
170519	ˤšr	ˤšr(I)	ʕšr (I)	num.	ten	
170519	ˤšr	ˤšr[:d	/ʕ-š-r/	vb D suffc. 3 m. sg.	to invite	
170519	ˤšr	ˤšr[:d:w	/ʕ-š-r/	vb D suffc. 3 m. pl.	to invite	
170519	ˤšr	ˤšr[:d:pass	/ʕ-š-r/	vb Dpass suffc.	a banquet to be given, held	
170519	ˤšr	ˤšr(I)/	ʕšr(t) (I)	n. m. sg. abs. nom.	banquet	
170520	yn	yn/	yn	n. m. sg. cstr. nom.	wine	
# KTU 1.91 24						
170521	nnu	nnu(II)/	nnủ (II)	TN sg. abs. gen.	nnủ (II)	
170522	arbˤ	arbˤ/	ảrbʕ	num.	1) four b) syntagms in apposition / the genitive (Tropper UG 414ff.)	
170523	yn	yn/	yn	n. m. sg. cstr. nom.	wine	
# KTU 1.91 25						
170524	šql	šql/	šql	TN sg. abs. gen.	šql	
170525	ṯlṯ	ṯlṯ(I)/	ṯlṯ (I)	num.	three	
170525	ṯlṯ	ṯlṯ(V)/	ṯlṯ (V)	n. m. sg. abs. nom.	copper	
170525	ṯlṯ	ṯlṯ(II)/	ṯlṯ (II)	adj. m. sg. abs. nom.	third	
170526	yn	yn/	yn	n. m. sg. abs. nom.	wine	
# KTU 1.91 26						
170527	šmny	šmn(I)/+y	šmn (I)	n. m. cstr. nom.	oil	
170527	šmny	š/m+ny	š	n. m. cstr. nom.	ram	
170527	šmny	šm(I)/+ny	šm (I)	n. m. cstr. nom.	name	
170527	šmny	šmn(II)/+y	šmn (II)	adj. m. cstr. nom.	fat	
170528	kdm	kd(I)/m	kd (I)	n. f. pl. cstr. nom.	jar	
170529	yn	yn/	yn	n. m. sg. cstr. gen.	wine	
# KTU 1.91 27						
170530	šmgy	šmgy/	šmgy	TN sg. cstr. gen.	šmgy	
170531	kd	kd(I)/	kd (I)	n. f. sg. cstr. gen.	2) “jar”	
170532	yn	yn/	yn	n. m. sg. cstr. gen.	wine	
# KTU 1.91 28						
170533	hzp	hzp/	hzp	TN sg. abs. gen.	hzp	
170534	tšˤ	tšˤ/	tšʕ	num.	1) nine b) ge. syntagms	
170535	yn	yn/	yn	n. m. sg. cstr. nom.	wine	
# KTU 1.91 29						
170536	bir	bir/	bỉr	TN/n. f. sg. abs. gen.	biʾiru	
170537	ˤšr	ˤšr(I)	ʕšr (I)	num.	ten	
170537	ˤšr	ˤšr[:d	/ʕ-š-r/	vb D suffc. 3 m. sg.	to invite	
170537	ˤšr	ˤšr[:d:w	/ʕ-š-r/	vb D suffc. 3 m. pl.	to invite	
170537	ˤšr	ˤšr[:d:pass	/ʕ-š-r/	vb Dpass suffc.	a banquet to be given, held	
170537	ˤšr	ˤšr(I)/	ʕšr(t) (I)	n. m. sg. abs. nom.	banquet	
170538	mṣb	mṣb(II)/	mṣb (II)	n. m. sg. abs. nom.	place in which something is put	
170538	mṣb	mṣb(I)/	mṣb (I)	n. m. sg. abs. nom.	beam	
170539	xxxxxtm	?	?	?	?	DULAT: NOT FOUND
170540	ḥsp	ḥsp/	ḥsp	adj. m. sg. abs. nom.	decanted	
# KTU 1.91 30						
170541	ḫpty	ḫpty/	ḫb/pt(y)	TN sg. abs. nom.	ḫb/pt(y)	Based on DULAT reconstruction.
170541	ḫpty	ḫpty	ḫpty	→	?	
170542	kdm	kd(I)/m	kd (I)	n. f. pl. cstr. nom.	jar	
170543	mṣb	mṣb(II)/	mṣb (II)	n. m. sg. abs. gen.	place in which something is put	
170543	mṣb	mṣb(I)/	mṣb (I)	n. m. sg. abs. gen.	beam	
# KTU 1.91 31						
170544	agm	agm	ảgm	→	?	
170545	arbˤ	arbˤ/	ảrbʕ	num.	four	
170546	mṣb	mṣb(II)/	mṣb (II)	n. m. sg. cstr. nom.	place in which something is put	
170546	mṣb	mṣb(I)/	mṣb (I)	n. m. sg. cstr. nom.	beam	
# KTU 1.91 32						
170547	šrš	šrš(I)/	šrš (I)	n. m. sg. abs. gen.	root	
170548	šbˤ	šbˤ(I)/	šbʕ (I)	num.	1) numeral seven c) elliptical syntagms	
170549	mṣb	mṣb(II)/	mṣb (II)	n. m. sg. abs. nom.	place in which something is put	
170549	mṣb	mṣb(I)/	mṣb (I)	n. m. sg. abs. nom.	beam	
170550		?	?	?	?	
# KTU 1.91 33						
170551	rqd	rqd/	rqd	TN sg. abs. nom.	rqd	
170552	ṯlṯ	ṯlṯ(I)/	ṯlṯ (I)	num.	three	
170552	ṯlṯ	ṯlṯ(V)/	ṯlṯ (V)	n. m. sg. abs. nom.	copper	
170552	ṯlṯ	ṯlṯ(II)/	ṯlṯ (II)	adj. m. sg. abs. nom.	third	
170553	mṣb	mṣb(II)/	mṣb (II)	n. m. sg. abs. nom.	place in which something is put	
170553	mṣb	mṣb(I)/	mṣb (I)	n. m. sg. abs. nom.	beam	
170554	w	w	w	conj.	and	
170555	x	?	?	?	?	
# KTU 1.91 34						
170556	uḫnp	uḫnp/	ủḫnp	TN sg. abs. nom.	ủḫnp	
170557	ṯṯ	ṯṯ/	ṯṯ	num.	1) the numeral six a) elliptical syntagms	
170558	mṣb	mṣb(II)/	mṣb (II)	n. m. sg. cstr. nom.	place in which something is put	
170558	mṣb	mṣb(I)/	mṣb (I)	n. m. sg. cstr. nom.	beam	
170559		?	?	?	?	
# KTU 1.91 35						
170560	tgmr	tgmr/	tgmr	n. m. sg. cstr. gen.	1) totality	
170561	yn	yn/	yn	n. m. sg. cstr. gen.	1) wine b) classes	
170562	mṣb	mṣb(II)/	mṣb (II)	n. m. sg. abs. gen.	place in which something is put	
170562	mṣb	mṣb(I)/	mṣb (I)	n. m. sg. abs. gen.	beam	
170563	šbˤ	šbˤ(I)/	šbʕ (I)	num.	seven	
# KTU 1.91 36						
170564	w	w	w	conj.	and	
170565	ḥsp	ḥsp/	ḥsp	adj. m. sg. abs. nom.	decanted	
170566	ṯn	ṯn(I)/	ṯn (I)	num.	1) the numeral two c) in apposition	
170566	ṯn	ṯn(II)/	ṯn (II)	num./adj. sg.	second	
170567	kbd	kbd(II)/	kbd (II)	n. m. sg. abs. nom.	1) total quantity or price	
