id	surface form	morphological parsing	DULAT	POS	gloss	comments
# KTU 2.98 1						
179894	xxx	?	?	?	?	
179895	xxxy	?	?	?	?	DULAT: NOT FOUND
179896	rgm	rgm[	/r-g-m/	vb G suffc. 3 m. sg.	to say, tell, announce, communicate, inform	
179896	rgm	rgm[	/r-g-m/	vb G impv. 2	to say, tell, announce, communicate, inform	
179896	rgm	!!rgm[/	/r-g-m/	vb G inf.	to say, tell, announce, communicate, inform	
179896	rgm	rgm[/	/r-g-m/	vb G pass. ptcpl. m. sg. abs. nom.	to say, tell, announce, communicate, inform	
179896	rgm	rgm/	rgm	n. m. sg. abs. nom.	word	
# KTU 2.98 2						
179897	xxx	?	?	?	?	
179898	xxx	?	?	?	?	
179899	ṯnidy	ṯnid+y	ṯnỉd	adv.	twice	
# KTU 2.98 3						
179900	xxxxxt	?	?	?	?	DULAT: NOT FOUND
179901	hlk	hlk[	/h-l-k/	vb G suffc. 3 m. sg.	to go, go away	
179901	hlk	hlk[/	/h-l-k/	vb G act. ptcpl. m. sg. abs. nom.	to go, go away	
# KTU 2.98 4						
179902	xxxx	?	?	?	?	
179903	l	l(I)	l (I)	prep.	to	
179904	anzḫ	anzḫ/	ảnzḫ	TN sg. abs. gen.	ảnzḫ	
# KTU 2.98 5						
179905	xxxnkm	?	?	?	?	DULAT: NOT FOUND
179906	ˤbdk	ˤbd(I)/+k	ʕbd (I)	n. m. du. cstr. nom.	servant	
# KTU 2.98 6						
179907	atn	!(ʔ&a!(ytn[	/y-t-n/	vb G prefc. 1 c. sg.	to give, hand over, grant, bestow	
179908	ḥmrm	ḥmr(I)/m	ḥmr (I)	n. m. pl. abs. nom.	1) donkey a) ảrbʕ ḥmr [ m …] l ṯlṯ four donkeys for the [(transport of the)] copper	
# KTU 2.98 7						
179909	atn	!(ʔ&a!(ytn[	/y-t-n/	vb G prefc. 1 c. sg.	to give	
179910	ḫrd	ḫrd/	ḫrd	n. m. pl. cstr. nom.	1) (royal) guard	
179910	ḫrd	ḫrd/	ḫrd	n. m. sg. abs. nom.	1) (royal) guard	
179911	ˤmnh	ˤm(I)+nh	ʕm (I)	prep.	to	
# KTU 2.98 8						
179912	p	p(I)	p (I)	conj. functor	and	
179912	p	p(III)/	p (III)	n. m. sg. abs. nom.	mouth	
179912	p	p(II)	p (II)	adv.	here	
179913	rgm	rgm/	rgm	n. m. sg. abs. nom.	1) word	DULAT quote in rgm (cue: word)
179914	špš	špš/	špš	n. f. sg. cstr. nom.	sun	DULAT quote in rgm (cue: sun)
179915	mlk	mlk(I)/	mlk (I)	n. m. sg. abs. gen.	king	
179916	rb	rb(II)/	rb (II)	n. m. sg. abs. nom.	chief	
179916	rb	rb(II)/	rb (II)	n. m. sg. cstr. nom.	chief	
179916	rb	rb(I)/	rb (I)	adj. m. sg. abs. nom.	great	
179916	rb	rb/	rb(b)	n. m. sg. abs. nom.	drizzle	
# KTU 2.98 9						
179917	bˤly	bˤl(II)/+y	bʕl (II)	n. m. cstr. nom.	lord	
179918	aṯṯb	?	?	?	?	DULAT: NOT FOUND
179919	w	w	w	conj.	4) declarative and emphatic functor	
179920	ml	ml	ml	?	?	
# KTU 2.98 10						
179921	ap	ap(I)	ảp (I)	adv./conj.	also	
179921	ap	ap(II)/	ảp (II)	n. m. sg. abs. nom.	nose	
179922	hnkt	hnk&t	hnk(t)	dem./pers. pn.	that	
179923	l	l(II)	l (II)	adv.	no	DULAT quote in l (II) (cue: not)
179924	knt	kn(t/t	knt	n. f. sg. cstr. nom.	continuity	
# KTU 2.98 11						
179925	mlḥmt	mlḥm(t/t	mlḥmt	n. f. sg. abs. gen.	war	
179926	b	b	b	prep.	in	
179927	ḥwt	ḥw(t/t	ḥwt	n. f. sg. cstr. gen.	country	
179928	ˤbdk	ˤbd(I)/+k	ʕbd (I)	n. m. du. cstr. gen.	2) servant (said of a special class of mercenaries or subordinate employees)	
# KTU 2.98 12						
179929	w	w	w	conj.	and	
179930	atnn	!(ʔ&a!(ytn[+n	/y-t-n/	vb G prefc. 1 c. sg.	to give	DULAT quote in ʕm (I) (cue: give)
179931	ḫrd	ḫrd/	ḫrd	n. m. pl. cstr. nom.	(royal) guard	
179931	ḫrd	ḫrd/	ḫrd	n. m. sg. abs. nom.	(royal) guard	
179932	dm	dm(II)/	dm (II)	n. m. sg. abs. nom.	blood	
179932	dm	dm(I)	dm (I)	functor	since	
179933	iṯ	iṯ(I)/	ỉṯ (I)	n. m. sg. abs. nom.	2) to have	
179934	ˤmnh	ˤm(I)+nh	ʕm (I)	prep.	2) relationship of accompaniment	
# KTU 2.98 13						
179935	w	w	w	conj.	and	
179936	ˤmm	ˤm(I)~m	ʕm (I)	prep.	3) commercial meaning	
179937	špš	špš/	špš	DN f. sg. abs. nom.	Šapšu/Shapsh/Shapshu	
179937	špš	špš/	špš	n. f. sg. abs. nom.	sun	
179938	mlk	mlk(I)/	mlk (I)	n. m. sg. abs. nom.	king	
179939	rb	rb(II)/	rb (II)	n. m. sg. abs. nom.	chief	
179939	rb	rb(II)/	rb (II)	n. m. sg. cstr. nom.	chief	
179939	rb	rb(I)/	rb (I)	adj. m. sg. abs. nom.	great	
179939	rb	rb/	rb(b)	n. m. sg. abs. nom.	drizzle	
# KTU 2.98 14						
179940	bˤly	bˤl(II)/+y	bʕl (II)	n. m. cstr. nom.	lord	
179941	ṯnid	ṯnid	ṯnỉd	adv.	twice	
179942	ṯlṯid	ṯlṯid	ṯlṯỉd	adv.	three times	
179943	likt	l(ʔ&ik[t	/l-ʔ-k/	vb G suffc. 1 c. sg.	to send (a message)	
# KTU 2.98 15						
179944	p	p(I)	p (I)	conj. functor	and	
179944	p	p(III)/	p (III)	n. m. sg. abs. nom.	mouth	
179944	p	p(II)	p (II)	adv.	here	
179945	l	l(II)	l (II)	adv.	no	DULAT quote in l (II) (cue: not)
179946	likt	l(ʔ&ik[t	/l-ʔ-k/	vb G suffc. 1 c. sg.	to send (a message)	
179947	l	l(II)	l (II)	adv.	no	DULAT quote in l (II) (cue: not)
179948	ḫr	ḫr(I)/	ḫr (I)	n. m. sg. abs. nom.	cave	
179948	ḫr	ḫr[	/ḫ-r(-r)/	vb G suffc. 3 m. sg.	to have spasms (of diarrhoea)	
179948	ḫr	ḫr[/	/ḫ-r(-r)/	vb G ptcpl. m. sg. abs. nom.	to have spasms (of diarrhoea)	
# KTU 2.98 16						
179949	nġr	!n!(nġr[	/n-ġ-r/	vb G impv. 1 c. pl.	to protect	
179949	nġr	nġr[/	/n-ġ-r/	vb G act. ptcpl. m. sg. abs. nom.	to protect	
179950	ar	ar/	ả/ỉr	n. m. sg. abs. nom.	light	
179951	w	w	w	conj.	4) declarative and emphatic functor	
179952	x	?	?	?	?	
# KTU 2.98 17						
179953		?	?	?	?	
179954		?	?	?	?	
# KTU 2.98 18						
179955	likt	l(ʔ&ik[t	/l-ʔ-k/	vb G suffc. 1 c. sg.	to send (a message)	
179956	atḏn	atḏn/	ảtḏn	PN sg. abs. nom.	ảtḏn	
# KTU 2.98 19						
179957	ˤm	ˤm(I)	ʕm (I)	prep.	3) commercial meaning	
179958	ˤbdk	ˤbd(I)/+k	ʕbd (I)	n. m. du. cstr. gen.	servant	
179959	ht	ht	ht	adv.	here	
# KTU 2.98 20						
179960	ḫrd	ḫrd/	ḫrd	n. m. pl. cstr. nom.	1) (royal) guard	
179960	ḫrd	ḫrd/	ḫrd	n. m. sg. abs. nom.	1) (royal) guard	
179961	w	w	w	conj.	1) copulative conj.	
179962	ḥmrm	ḥmr(I)/m	ḥmr (I)	n. m. pl. abs. nom.	2) load	
# KTU 2.98 21						
179963	hlk	hlk[	/h-l-k/	vb G suffc. 3 m. sg.	to go, go away	
179963	hlk	hlk[/	/h-l-k/	vb G act. ptcpl. m. sg. abs. nom.	to go, go away	
179964	l	l(I)	l (I)	prep.	to	
179965	anzḫ	anzḫ/	ảnzḫ	TN sg. abs. gen.	ảnzḫ	
# KTU 2.98 22						
179966	w	w	w	conj.	and	
179967	špšm	špš/~m	špš	n. f. sg. cstr. nom.	sun	
179968	mlk	mlk(I)/	mlk (I)	n. m. sg. abs. gen.	king	
179969	rb	rb(II)/	rb (II)	n. m. sg. abs. nom.	chief	
