id	surface form	morphological parsing	DULAT	POS	gloss	comments
# KTU 1.132 1						
174092	b	b	b	prep.	in	
174093	tšˤ	tšˤ/	tšʕ	num.	2) compound numbers a) nineteen	
174094	ˤšrh	ˤšr(I)+h	ʕšr (I)	num. cstr.	ten	
174094	ˤšrh	ˤšr[:d:pass+h	/ʕ-š-r/	vb D suffc.	to invite	
174094	ˤšrh	ˤšr[:pass+h	/ʕ-š-r/	vb Dpass suffc.	a banquet to be given, held	
174094	ˤšrh	ˤšr(I)/+h	ʕšr(t) (I)	n. m. cstr. nom.	banquet	
# KTU 1.132 2						
174095	trbd	!t!rbd[	/r-b-d/	vb G prefc. 3 f. sg.	to (be) prepare(d), get (a bed) ready	
174095	trbd	!t=!rbd[	/r-b-d/	vb G prefc. 2 m. sg.	to (be) prepare(d), get (a bed) ready	
174095	trbd	!t==!rbd[	/r-b-d/	vb G prefc. 2 f. sg.	to (be) prepare(d), get (a bed) ready	
174095	trbd	!t!rbd[	/r-b-d/	vb G prefc. 3 m. du.	to (be) prepare(d), get (a bed) ready	
174095	trbd	!t!rbd[:w	/r-b-d/	vb G prefc. 3 m. pl.	to (be) prepare(d), get (a bed) ready	
174095	trbd	!t===!rbd[	/r-b-d/	vb G prefc. 2 m. pl.	to (be) prepare(d), get (a bed) ready	
174095	trbd	!t!(]n]rbd[	/r-b-d/	vb N prefc. 3 f. sg.	to (be) prepare(d), get (a bed) ready	
174095	trbd	!t=!(]n]rbd[	/r-b-d/	vb N prefc. 2 m. sg.	to (be) prepare(d), get (a bed) ready	
174095	trbd	!t==!(]n]rbd[	/r-b-d/	vb N prefc. 2 f. sg.	to (be) prepare(d), get (a bed) ready	
174095	trbd	!t!(]n]rbd[	/r-b-d/	vb N prefc. 3 m. du.	to (be) prepare(d), get (a bed) ready	
174095	trbd	!t!(]n]rbd[:w	/r-b-d/	vb N prefc. 3 m. pl.	to (be) prepare(d), get (a bed) ready	
174095	trbd	!t===!(]n]rbd[	/r-b-d/	vb N prefc. 2 m. pl.	to (be) prepare(d), get (a bed) ready	
174096	ˤršpd	?	?	?	?	DULAT: NOT FOUND
# KTU 1.132 3						
174097	ry	?	?	?	?	DULAT: NOT FOUND
174098	b	b	b	prep.	in	
174099	bt	b(t(I)/t	bt (I)	n. f. sg. cstr. gen.	daughter	
174100	mlk	mlk(I)/	mlk (I)	n. m. sg. abs. gen.	1) king a) human sovereign in gen	
# KTU 1.132 4						
174101	aṯḫlm	aṯḫlm	ảṯḫlm		a type of ritual	
174102	in	in/	ỉn	n. m. sg. abs. nom.	lack of	
174103	ṯlnd	?	?	?	?	DULAT: NOT FOUND
# KTU 1.132 5						
174104	gdlt	gdlt(I)/	gdlt (I)	n. f. pl. cstr. nom.	head of cattle	
174104	gdlt	gdlt(I)/	gdlt (I)	n. f. sg. cstr. nom.	head of cattle	
174104	gdlt	gdl(t(II)/t	gdlt (II)	n. f. sg. cstr. nom.	power	
174105	ḫbtd	?	?	?	?	DULAT candidates (no reconstructable encoding): ḫbt (II) - Syro-Hurr. goddess
174106	š	š/	š	n. m. sg. cstr. gen.	1) ram b) as a sacrificial victim	
# KTU 1.132 6						
174107	šbrd	šbr/+d	šbr	n. m. cstr. gen.	stick	
174108	gdlt	gdlt(I)/	gdlt (I)	n. f. pl. abs. nom.	head of cattle	
174108	gdlt	gdlt(I)/	gdlt (I)	n. f. sg. abs. nom.	head of cattle	
174108	gdlt	gdl(t(II)/t	gdlt (II)	n. f. sg. abs. nom.	power	
# KTU 1.132 7						
174109	dqtd	?	?	?	?	DULAT candidates (no reconstructable encoding): dqt (I) - 3) DN < “the Little One”
174110	gdlt	gdlt(I)/	gdlt (I)	n. f. pl. abs. nom.	head of cattle	
174110	gdlt	gdlt(I)/	gdlt (I)	n. f. sg. abs. nom.	head of cattle	
174110	gdlt	gdl(t(II)/t	gdlt (II)	n. f. sg. abs. nom.	power	
# KTU 1.132 8						
174111	ḫdn	?	?	?	?	DULAT: NOT FOUND
174112	ḫdlr	ḫdlr	ḫdlr	→	?	
174113	dqtt	dqt(t(I)/t	dqt (I)	adj. f. sg. abs. nom.	2) sheep	KTU corrected: dqt
# KTU 1.132 9						
174114	ḫnnġd	?	?	?	?	DULAT candidates (no reconstructable encoding): ḫnnġ - a group of deities
174115	ṯt	ṯt(I)/	ṯn (I)	num. f.	two	
174116	dqt	dqt(I)/	dqt (I)	adj. f. pl. abs. nom.	small	
174116	dqt	dqt(I)/	dqt (I)	adj. f. sg. abs. nom.	small	
174116	dqt	dq(t(II)/t	dqt (II)	n. f. sg. abs. nom.	manufacture	
# KTU 1.132 10						
174117	nbdgd	nbdg/+d	nbdg	DN sg. cstr. nom.	nbdg	
174118	dqt	dqt(I)/	dqt (I)	adj. f. pl. abs. nom.	small	
174118	dqt	dqt(I)/	dqt (I)	adj. f. sg. abs. nom.	small	
174118	dqt	dq(t(II)/t	dqt (II)	n. f. sg. abs. nom.	manufacture	
# KTU 1.132 11						
174119	tgnd	tgn/+d	tgn	PN sg. cstr. nom.	tgn	
174120	dqt	dqt(I)/	dqt (I)	adj. f. pl. abs. nom.	small	
174120	dqt	dqt(I)/	dqt (I)	adj. f. sg. abs. nom.	small	
174120	dqt	dq(t(II)/t	dqt (II)	n. f. sg. abs. nom.	manufacture	
# KTU 1.132 12						
174121	kldnd	?	?	?	?	DULAT candidates (no reconstructable encoding): kld (II) - Health
174122	dqt	dqt(I)/	dqt (I)	adj. f. pl. abs. nom.	small	
174122	dqt	dqt(I)/	dqt (I)	adj. f. sg. abs. nom.	small	
174122	dqt	dq(t(II)/t	dqt (II)	n. f. sg. abs. nom.	manufacture	
# KTU 1.132 13						
174123	ˤlm	ˤl(I)~m	ʕl (I)	prep.	upon	
174123	ˤlm	ˤlm(I)/	ʕlm (I)	n. m. sg. abs. nom.	eternity	
174124	ṯn	ṯn(II)/	ṯn (II)	num./adj. sg.	second	
174124	ṯn	ṯn(III)/	ṯn (III)	n. m. sg. abs. nom.	crimson (cloth, wool, purple)	
174124	ṯn	ṯn(I)/	ṯn (I)	num.	two	
174125	šm	š/m	š	n. m. pl. cstr. nom.	ram	
174125	šm	šm(I)/	šm (I)	n. m. sg. cstr. nom.	name	
# KTU 1.132 14						
174126	ḫbtd	?	?	?	?	DULAT candidates (no reconstructable encoding): ḫbt (II) - Syro-Hurr. goddess
174127	w	w	w	conj.	and	
174128	i	i(I)	ỉ (I)	interj.	woe	
# KTU 1.132 15						
174129	nš	nš	nš	?		
174130	ilm	il(I)/m	ỉl (I)	n. m. pl. abs. nom.	god	
# KTU 1.132 16						
174131	kmm	kmm	kmm	adv.	ditto	
174132	l	l(I)	l (I)	prep.	to	
174133	pn	pn(m/	pnm	n. m. pl. tant. cstr. gen.	in front	
# KTU 1.132 17						
174134	ll	ll(I)/	ll (I)	n. m. sg. abs. gen.	night	
174135	ˤṣrmm	?	?	?	?	DULAT: NOT FOUND
# KTU 1.132 18						
174136	in	in/	ỉn	n. m. sg. abs. nom.	lack of	
174137	ṯlnd	?	?	?	?	DULAT: NOT FOUND
174138	gdlt	gdlt(I)/	gdlt (I)	n. f. pl. cstr. nom.	head of cattle	
174138	gdlt	gdlt(I)/	gdlt (I)	n. f. sg. cstr. nom.	head of cattle	
174138	gdlt	gdl(t(II)/t	gdlt (II)	n. f. sg. cstr. nom.	power	
# KTU 1.132 19						
174139	alnd	?	?	?	?	DULAT candidates (no reconstructable encoding): ảln (II) - the Lady
174140	gdlt	gdlt(I)/	gdlt (I)	n. f. pl. cstr. gen.	head of cattle	
174140	gdlt	gdlt(I)/	gdlt (I)	n. f. sg. cstr. gen.	head of cattle	
174140	gdlt	gdl(t(II)/t	gdlt (II)	n. f. sg. cstr. gen.	power	
# KTU 1.132 20						
174141	ḫbtd	?	?	?	?	DULAT candidates (no reconstructable encoding): ḫbt (II) - Syro-Hurr. goddess
174142	gdlt	gdlt(I)/	gdlt (I)	n. f. pl. cstr. gen.	head of cattle	
174142	gdlt	gdlt(I)/	gdlt (I)	n. f. sg. cstr. gen.	head of cattle	
174142	gdlt	gdl(t(II)/t	gdlt (II)	n. f. sg. cstr. gen.	power	
# KTU 1.132 21						
174143	inš	inš/	ỉnš	n. m. sg. cstr. gen.	people	
174144	ilm	il(I)/m	ỉl (I)	n. m. pl. abs. gen.	god	
174145	kmm	kmm	kmm	adv.	ditto	
# KTU 1.132 22						
174146	b	b	b	prep.	in	
174147	ṯlṯ	ṯlṯ(I)/	ṯlṯ (I)	num.	three	
174147	ṯlṯ	ṯlṯ(V)/	ṯlṯ (V)	n. m. sg. abs. nom.	copper	
174147	ṯlṯ	ṯlṯ(II)/	ṯlṯ (II)	adj. m. sg. abs. nom.	third	
