id	surface form	morphological parsing	DULAT	POS	gloss	comments
# KTU 2.10 1						
176080	tḥm	tḥm/	tḥm	n. m. sg. cstr. nom.	message	
176081	iwrḏr	iwrḏr/	ỉwrḏr	PN sg. abs. gen.	ỉwrḏr	
# KTU 2.10 2						
176082	l	l(I)	l (I)	prep.	to	
176083	plsy	plsy/	plsy	PN sg. abs. gen.	plsy	
# KTU 2.10 3						
176084	rgm	rgm[	/r-g-m/	vb G suffc. 3 m. sg.	to say, tell, announce, communicate, inform	
176084	rgm	rgm[	/r-g-m/	vb G impv. 2	to say, tell, announce, communicate, inform	
176084	rgm	!!rgm[/	/r-g-m/	vb G inf.	to say, tell, announce, communicate, inform	
176084	rgm	rgm[/	/r-g-m/	vb G pass. ptcpl. m. sg. abs. nom.	to say, tell, announce, communicate, inform	
176084	rgm	rgm/	rgm	n. m. sg. abs. nom.	word	
# KTU 2.10 4						
176085	yšlmlk	?	?	?	?	DULAT: NOT FOUND
# KTU 2.10 5						
176086	l	l(I)	l (I)	prep.	to	
176087	trġds	trġds/	trġ(n)ds	PN sg. abs. gen.	trġ(n)ds	
# KTU 2.10 6						
176088	w	w	w	conj.	and	
176089	l	l(I)	l (I)	prep.	to	
176090	klby	klby/	klby	PN sg. abs. gen.	klby	
# KTU 2.10 7						
176091	šmˤt	šmˤ[t	/š-m-ʕ/	vb G suffc. 1 c. sg.	to hear, listen (to), notice	
176092	ḫti	!!ḫt(ʔ&i[/	/ḫ-t-ʔ/	vb G inf.	1) to be ground up	
# KTU 2.10 8						
176093	nḫtu	]n]ḫt(ʔ[&u	/ḫ-t-ʔ/	vb N suffc. 3 m. sg.	to be ground up	
176094	ht	ht	ht	adv.	2) conj.	
# KTU 2.10 9						
176095	hm	hm(II)	hm (II)	conj./interr. functor	1) if (conj.)	
176095	hm	hm(I)	hm (I)	pers. pn.	they	
176096	inmm	in/mm	ỉn	n. m. abs. nom.	1) there is/are not	Based on DULAT reconstruction.
176096	inmm	inmm	ỉnmm	→	?	
# KTU 2.10 10						
176097	nḫtu	]n]ḫt(ʔ[&u	/ḫ-t-ʔ/	vb N suffc. 3 m. sg.	to be ground up	
176098	w	w	w	conj.	3) in the correlation protasis-apodosis	
176099	lak	l(ʔ&ak[	/l-ʔ-k/	vb G impv. 2	to send (a message)	
176099	lak	!!l(ʔ&ak[/	/l-ʔ-k/	vb G inf.	to send (a message)	
# KTU 2.10 11						
176100	ˤmy	ˤm(I)+y	ʕm (I)	prep.	to	
176101	w	w	w	conj.	4) declarative and emphatic functor	
176102	yd	yd(I)/	yd (I)	n. f. sg. cstr. nom.	hand	
176102	yd	yd(II)/	yd (II)	n. m. sg. cstr. nom.	love	
# KTU 2.10 12						
176103	ilm	il(I)/m	ỉl (I)	n. m. pl. abs. gen.	god	
176104	p	p(II)	p (II)	adv.	here	DULAT quote in p (II) (cue: here)
176105	kmtm	k(I)&mt~m	k (I)	prep.	like	
176105	kmtm	kmt~m	kmt	adv.	like(wise)	
# KTU 2.10 13						
176106	ˤz	ˤz[	/ʕ-z(-z)/	vb G suffc. 3 m. sg.	to be strong	
176106	ˤz	ˤz(II)/	ʕz (II)	n. m. sg. abs. nom.	caprine animal	
176106	ˤz	ˤz(III)/	ʕz (III)	adj. m. sg. abs. nom.	strong	
176106	ˤz	ˤz(I)/	ʕz (I)	n. m. sg. abs. nom.	strength	
176107	mid	mid/	mỉ/ủd	n. m. sg. abs. nom.	2) abundantly	
# KTU 2.10 14						
176108	hm	hm(II)	hm (II)	conj./interr. functor	1) if (conj.)	
176108	hm	hm(I)	hm (I)	pers. pn.	they	
176109	nṯkp	!n!ṯkp[	/ṯ-k-p/	vb	?	
# KTU 2.10 15						
176110	mˤnk	mˤn/+k	mʕn	n. m. cstr. nom.	reply	
# KTU 2.10 16						
176111	w	w	w	conj.	and	
176112	mnm	mnm	mnm	indef. pn.	any(thing)	
# KTU 2.10 17						
176113	rgm	rgm/	rgm	n. m. sg. abs. nom.	2) matter	
176114	d	d	d	det. or rel. functor	2) which	
176115	tšmˤ	!t!šmˤ[	/š-m-ʕ/	vb G prefc. 3 f. sg.	to hear, listen (to), notice	
176115	tšmˤ	!t=!šmˤ[	/š-m-ʕ/	vb G prefc. 2 m. sg.	to hear, listen (to), notice	
176115	tšmˤ	!t==!šmˤ[	/š-m-ʕ/	vb G prefc. 2 f. sg.	to hear, listen (to), notice	
176115	tšmˤ	!t!šmˤ[	/š-m-ʕ/	vb G prefc. 3 m. du.	to hear, listen (to), notice	
176115	tšmˤ	!t!šmˤ[:w	/š-m-ʕ/	vb G prefc. 3 m. pl.	to hear, listen (to), notice	
176115	tšmˤ	!t===!šmˤ[	/š-m-ʕ/	vb G prefc. 2 m. pl.	to hear, listen (to), notice	
# KTU 2.10 18						
176116	ṯmt	ṯm+t	ṯm	adv.	there	
176117	w	w	w	conj.	3) in the correlation protasis-apodosis	
176118	št	št[	/š-t/	vb G suffc. 3 m. sg.	to place, set, set up, leave	
176118	št	št[	/š-t/	vb G impv. 2	to place, set, set up, leave	
176118	št	št[:pass	/š-t/	vb Gpass suffc.	to cause, leave (in a condition)	
176118	št	š(t(II)/t	št (II)	n. f. sg. cstr. nom.	raíz	
# KTU 2.10 19						
176119	b	b	b	prep.	in	
176120	spr	spr(II)/	spr (II)	n. m. sg. abs. nom.	3) letter	
176120	spr	spr[	/s-p-r/	vb G suffc. 3 m. sg.	to count	
176120	spr	!!spr[/	/s-p-r/	vb G inf.	to count	
176120	spr	spr[:d	/s-p-r/	vb D suffc. 3 m. sg.	to count	
176120	spr	spr[:d:w	/s-p-r/	vb D suffc. 3 m. pl.	to count	
176120	spr	!!spr[/	/s-p-r/	vb D inf.	to count	
176120	spr	spr(I)/	spr (I)	n. m. sg. abs. nom.	scribe	
176121	ˤmy	ˤm(I)+y	ʕm (I)	prep.	1) relationship of direction (space and time)	
