id	surface form	morphological parsing	DULAT	POS	gloss	comments
# KTU 2.67 1						
178507	tḥm	tḥm/	tḥm	n. m. sg. cstr. nom.	message	
178508	uṯryn	uṯryn/	ủṯryn	n. m. sg. abs. gen.	crown prince	
# KTU 2.67 2						
178509	l	l(I)	l (I)	prep.	to	
178510	grgš	?	?	?	?	DULAT: NOT FOUND
178511	ˤbdy	ˤbd(I)/+y	ʕbd (I)	n. m. cstr. nom.	servant	
178512	rgm	rgm[	/r-g-m/	vb G suffc. 3 m. sg.	to say	
178512	rgm	rgm[	/r-g-m/	vb G impv. 2	to say	
178512	rgm	!!rgm[/	/r-g-m/	vb G inf.	to say	
178512	rgm	rgm/	rgm	n. m. sg. abs. nom.	word	
# KTU 2.67 3						
178513	šlm	šlm[	/š-l-m/	vb G suffc. 3 m. sg.	to be well, do well, be in peace	
178513	šlm	šlm(I)/	šlm (I)	n. m. sg. abs. nom.	peace	
178514	lk	l(I)+k	l (I)	prep.	to	
# KTU 2.67 4						
178515	hlny	hlny	hlny	deictic adv. functor	behold	
178516	aḫy	aḫ(I)/+y	ảḫ (I)	n. m. cstr. nom.	3) brother > friend (formal usage in correspondence between equals)	
# KTU 2.67 5						
178517	xxx	?	?	?	?	
