id	surface form	morphological parsing	DULAT	POS	gloss	comments
# KTU 3.19 1						
181398	mašmn	mašmn/	m(ả/ỉ)šmn	n. m. sg. abs. nom.	seal	
# KTU 3.19 2						
181399	x	?	?	?	?	
181400	ˤbn	ˤbn/	ʕbn	PN sg. abs. nom.	ʿbn	
181401	xxxx	?	?	?	?	
# KTU 3.19 3						
181402	xrdṣt	?	?	?	?	DULAT: NOT FOUND
181403	xx	?	?	?	?	
# KTU 3.19 4						
181404	yqšm	yqš(I)/m	yqš (I)	n. m. pl. abs. nom.	fowler	
181405	dt	d+t	d	det. or rel. functor	the one(s) of	
181406	tša	!t!(nš(ʔ[&a	/n-š-ʔ/	vb G prefc.	to raise	
# KTU 3.19 5						
181407	ˤbdḥr	ˤbdḥr/	ʕbdḥr	PN sg. cstr. nom.	ʿbdḥr	
181408	bn	bn(I)/	bn (I)	n. m. sg. cstr. gen.	son	
181409	bddn	bddn/	bddn	PN sg. abs. gen.	bddn	
# KTU 3.19 6						
181410	xmxx	?	?	?	?	DULAT: NOT FOUND
181411	nṣk	nṣ(I)/+k	nṣ (I)	n. m. cstr. nom.	bird	
# KTU 3.19 7						
181412	bn	bn(I)/	bn (I)	n. m. sg. cstr. nom.	son	
181412	bn	bn(I)/	bn (I)	n. m. sg. abs. nom.	son	
181412	bn	bn(II)	bn (II)	prep.	between	
181412	bn	bn[	/b-n/	vb G suffc. 3 m. sg.	to understand	
181412	bn	bn[	/b-n/	vb G impv. 2	to understand	
181413	smyy	smyy/	smyy	PN sg. abs. nom.	smyy	
# KTU 3.19 8						
181414	bn	bn(I)/	bn (I)	n. m. sg. cstr. nom.	son	
181414	bn	bn(I)/	bn (I)	n. m. sg. abs. nom.	son	
181414	bn	bn(II)	bn (II)	prep.	between	
181414	bn	bn[	/b-n/	vb G suffc. 3 m. sg.	to understand	
181414	bn	bn[	/b-n/	vb G impv. 2	to understand	
181415	šbx	?	?	?	?	DULAT: NOT FOUND
# KTU 3.19 9						
181416	x	?	?	?	?	
# KTU 3.19 10						
181417		?	?	?	?	
181418	ax	?	?	?	?	DULAT: NOT FOUND
# KTU 3.19 11						
181419	xxmy	?	?	?	?	DULAT: NOT FOUND
# KTU 3.19 12						
181420		?	?	?	?	
# KTU 3.19 13						
181421	xxx	?	?	?	?	
# KTU 3.19 14						
181422		?	?	?	?	
