id	surface form	morphological parsing	DULAT	POS	gloss	comments
# KTU 1.85 1						
169713	spr	spr(II)/	spr (II)	n. m. sg. abs. nom.	1) tablet b) of accounting	
169713	spr	spr[	/s-p-r/	vb G suffc. 3 m. sg.	to count	
169713	spr	!!spr[/	/s-p-r/	vb G inf.	to count	
169713	spr	spr[:d	/s-p-r/	vb D suffc. 3 m. sg.	to count	
169713	spr	spr[:d:w	/s-p-r/	vb D suffc. 3 m. pl.	to count	
169713	spr	!!spr[/	/s-p-r/	vb D inf.	to count	
169713	spr	spr(I)/	spr (I)	n. m. sg. abs. nom.	scribe	
169714	nˤm	nˤm(I)/	nʕm (I)	adj. m. sg. abs. nom.	handsome	
169714	nˤm	nˤm(II)/	nʕm (II)	n. m. sg. abs. nom.	1) grace	
169715	śśwm	śśwm/	s:śs/św	n. f. du. abs. nom.	horse	
169715	śśwm	śśwm/	s:śs/św	n. f. pl. abs. nom.	horse	
# KTU 1.85 2						
169716	k	k(III)	k (III)	Subordinating or completive functor	when	
169717	ygˤr	!y!gˤr[	/g-ʕ-r/	vb G prefc. 3 m. sg.	to reproach, rebuke	
169718	śśw	śśw/	s:śs/św	n. m. sg. cstr. nom.	1) horse a) ảsr sswm they harnessed the horses	
169718	śśw	śśw/	s:śs/św	n. m. sg. abs. nom.	1) horse a) ảsr sswm they harnessed the horses	
169719	št	št[	/š-t/	vb G suffc. 3 m. sg.	to place	
169719	št	št[	/š-t/	vb G impv. 2	to place	
169719	št	št[:pass	/š-t/	vb Gpass suffc.	to be placed, set	
169719	št	š(t(II)/t	št (II)	n. f. sg. cstr. nom.	raíz	
169720	ˤqrbn	ˤqrbn/	ʕqrbn	n. m. sg. abs. nom.	Skorpionspflanze	
# KTU 1.85 3						
169721	ydk	yd(I)/+k	yd (I)	n. f. cstr. nom.	hand	
169721	ydk	yd(I)/+k=	yd (I)	n. f. cstr. nom.	hand	
169721	ydk	yd(II)/+k	yd (II)	n. m. cstr. nom.	love	
