id	surface form	morphological parsing	DULAT	POS	gloss	comments
# KTU 2.55 1						
178274	ḥnn	ḥnn(I)/	ḥnn (I)	n. m. abs. nom.	kindness	
178275		?	?	?	?	
# KTU 2.55 2						
178276	ankm	ank&m	ảnk	pers. pn.	I	
# KTU 2.55 3						
178277	l	l(I)	l (I)	prep.	to	
178278	bˤly	bˤl(II)/+y	bʕl (II)	n. m. cstr. gen.	lord	
# KTU 2.55 4						
178279	rgm	rgm[	/r-g-m/	vb G suffc. 3 m. sg.	to say	
178279	rgm	rgm[	/r-g-m/	vb G impv. 2	to say	
178279	rgm	!!rgm[/	/r-g-m/	vb G inf.	to say	
178279	rgm	rgm/	rgm	n. m. sg. abs. nom.	word	
# KTU 2.55 5						
178280	xlk	?	?	?	?	DULAT: NOT FOUND
# KTU 2.55 6						
178281	xt	?	?	?	?	DULAT: NOT FOUND
# KTU 2.55 7						
178282	x	?	?	?	?	
