id	surface form	morphological parsing	DULAT	POS	gloss	comments
# KTU 1.156 1						
155092	nkxx	?	?	?	?	DULAT: NOT FOUND
# KTU 1.156 2						
155093	w	w	w	conj.	and	
155094	šlm	šlm(I)/; šlm[; šlm(III)/	šlm (I); /š-l-m/; šlm (III)	n. m.; vb; adj. m.	peace; to be well; pure	
155095	xlbˤl	?	?	?	?	DULAT: NOT FOUND
