id	surface form	morphological parsing	DULAT	POS	gloss	comments
# KTU 2.92 1						
160064	klt	kly[t;klt(I)/;kl(t(II)/t	/k-l-y/; klt (I); klt (II)	vb; n. f.; n. f.	to finish; bride; measure	
160065	rgm	rgm[; rgm/	/r-g-m/; rgm	vb; n. m.	to say; word	
# KTU 2.92 2						
160066		?	?	?	?	
160067	w	w	w	conj.	and	
