id	surface form	morphological parsing	DULAT	POS	gloss	comments
# KTU 2.52 1						
158517	yšlm	!y!šlm[	/š-l-m/	vb	to be well	
# KTU 2.52 2						
158518	t	/t, /t=;[t, [t=, [t==, [t===	;	;	;	
158519	x	?	?	?	?	
# KTU 2.52 3						
158520	l	l(I); l(II); l(III)	l (I); l (II); l (III)	prep.; adv.; functor	to; no; certainly	
158521	pˤn	pˤn/	pʕn	n. f.	foot	
158522	xxx	?	?	?	?	
158523	mrḥqtm	mrḥq(t/tm	mrḥqt	n. f.	distance	
# KTU 2.52 4						
158524	qltyx	?	?	?	?	DULAT: NOT FOUND
