id	surface form	morphological parsing	DULAT	POS	gloss	comments
161292	bn	bn(I)/; bn(II); bn[	bn (I); bn (II); /b-n/	n. m.; prep.; vb	son; between; to understand	
161293	krwn	krwn/	krwn	PN	krwn	
# KTU 3.10 19						
161294	xxṯṯm	?	?	?	?	DULAT: NOT FOUND
161295	ksp	ksp/	ksp	n. m.	silver	
161296	ˤl	ˤl(I)	ʕl (I)	prep.	upon	
161297	abġl	abġl/	ảbġl	PN	ảbġl	
# KTU 3.10 20						
161298	bn	bn(I)/; bn(II); bn[	bn (I); bn (II); /b-n/	n. m.; prep.; vb	son; between; to understand	
161299	ṯdny	ṯdny/	ṯdny	PN	ṯdny	
# KTU 3.10 21						
161300	arbˤm	arbˤm/	ảrbʕm	n. num.	forty	
161301	ksp	ksp/	ksp	n. m.	silver	
161302	ˤl	ˤl(I)	ʕl (I)	prep.	upon	
161303	tlmyn	tlmyn/	tlmyn	PN	tlmyn	
# KTU 3.10 22						
161304	bn	bn(I)/; bn(II); bn[	bn (I); bn (II); /b-n/	n. m.; prep.; vb	son; between; to understand	
161305	ily	il(I)/	ỉl (I)	n. m.	god	
