id	surface form	morphological parsing	DULAT	POS	gloss	comments
# KTU 1.31 1						
147910	b	b	b	prep.	in	
147911	y	+y, [y; ~y; y	-y (I); -y (II); y	prep. functor	my; indeed; oh!	
# KTU 1.31 2						
147912	il	il(I)/	ỉl (I)	n. m.	god	
# KTU 1.31 3						
147913	bˤl	bˤl(II)/; bˤl[	bʕl (II); /b-ʕ-l/	n. m./DN; vb	Baʿlu/Baal; to make	
