id	surface form	morphological parsing	DULAT	POS	gloss	comments
# KTU 2.60 1						
158615	mṯn	mṯn/	mṯn	n. m.	repetition	
# KTU 2.60 2						
158616	ˤmy	ˤm(I)+y	ʕm (I)	prep.	to	
# KTU 2.60 3						
158617	štn	št[	/š-t/	vb	to place	
# KTU 2.60 4						
158618	by	b	b	prep.	in	
158619		?	?	?	?	
# KTU 2.60 5						
158620	idk	idk	ỉdk	narrative adv. functor	then	
# KTU 2.60 6						
158621	p	p(I); p(III)/; p(II)	p (I); p (III); p (II)	conj. functor; n. m.; adv.	and; mouth; here	
