id	surface form	morphological parsing	DULAT	POS	gloss	comments
149640	dblt	dbl/t=	dblt	n. f.	dried fig	
149641	yṯnt	yṯn/t=	yṯn	adj. m.	old	
149642	wṣmqm	?	?	?	?	DULAT: NOT FOUND
149643	yṯnm	yṯn/m	yṯn	adj. m.	old	
# KTU 1.71 28						
149644	w	w	w	conj.	and	
149645	qmḥ	qmḥ/	qmḥ	n. m.	flour	
149646	bql	bql/	bql	n. m.	malt	
149647	yṣq	!y!(yṣq[	/y-ṣ-q/	vb	to pour (out)	
149648	aḥdh	aḥd/+h	ảḥd	adj. num./adv. num.	one	
# KTU 1.71 29						
149649	b	b	b	prep.	in	
149650	aph	ap(I)+h(I); ap(I)+h(II); ap(II)/+h(I)	ảp (I), -h (I); ảp (I), -h (II); ảp (II), -h (I)	adv./conj., pers. pn./morph.; adv./conj., adv. functor; n. m., pers. pn./morph.	also, his /her (hers) / its; also, to; nose, his /her (hers) / its	
