id	surface form	morphological parsing	DULAT	POS	gloss	comments
152840	ṣin	ṣin(I)/	ṣỉn (I)	n. f.	ewe	
152841	ḫmnh	ḫmn(I)/	ḫmn (I)	n. m.	chapel	
152842	š	š/	š	n. m.	ram	
152843	qdšh	qdš(I)/+h(I); qdš(I)/+h(II); qdš(II)/+h(I)	qdš (I), -h (I); qdš (I), -h (II); qdš (II), -h (I)	adj. m., pers. pn./morph.; adj. m., adv. functor; n. m., pers. pn./morph.	holy, his /her (hers) / its; holy, to; sanctuary, his /her (hers) / its	
# KTU 1.106 14						
152844	ˤlyh	ˤly(II)/	ʕly (II)	n. m.	place of sacrifice	
152845	š	š/	š	n. m.	ram	
152846	ḫmnh	ḫmn(I)/	ḫmn (I)	n. m.	chapel	
152847	nkl	nkl/	nkl	DN	nkl	
# KTU 1.106 15						
152848	š	š/	š	n. m.	ram	
152849	kbmh	kbm/+h	kbm	n. m.	ein Gebäude	
152850	w	w	w	conj.	and	
152851	šr	šr(II)/; šr(III)/; šr(IV)/	šr (II); šr (III); šr (IV)	n. m.; n. m.; n. m.	musician; Prince; navel	
152852	yšr	!y!šr(I)[	/š-r/ (I)	vb	to sing	
# KTU 1.106 16						
152853	šr	šr(II)/; šr(III)/; šr(IV)/	šr (II); šr (III); šr (IV)	n. m.; n. m.; n. m.	musician; Prince; navel	
152854	tar	tar/	tảr	n. m.	glory	
152855	l	l(I); l(II); l(III)	l (I); l (II); l (III)	prep.; adv.; functor	to; no; certainly	
152856	pn	pn/m; pn	pnm; pn	n. m.; functor	face; lest	
# KTU 1.106 17						
152857	mlk	mlk[; mlk(II)/	/m-l-k/; mlk (II)	vb; n. m.	to reign; kingdom (power and territory)	
152858	ptḥ	ptḥ[; ptḥ/	/p-t-ḥ/; ptḥ	vb; n. m.	to open; entrance	
152859	yd	yd(I)/; bd(IV); yd(II)/	yd (I); bd (IV); yd (II)	n. f.; prep.; n. m.	hand; into the hands of; love	
152860	mlk	mlk[; mlk(II)/	/m-l-k/; mlk (II)	vb; n. m.	to reign; kingdom (power and territory)	
# KTU 1.106 18						
152861	gdlt	gdl(I)/t=	gdlt (I)	n. f.	head of cattle	
152862	b	b	b	prep.	in	
152863	ṯmn	ṯmn(I)/	ṯmn(y) (I)	num.	eight	
152864	gn	gn(I)/	gn (I)	n. m.	garden	
# KTU 1.106 19						
152865	npš	npš(I)/	npš (I)	n. f.	throat	
152866	w	w	w	conj.	and	
152867	arbˤ	arbˤ/	ảrbʕ	num.	four	
# KTU 1.106 20						
152868	ˤšrh	ˤšr(I)/+h(I); ˤšr(I)/+h(II); ˤšr[+h(I)	ʕšr (I), -h (I); ʕšr (I), -h (II); /ʕ-š-r/, -h (I)	n. num., pers. pn./morph.; n. num., adv. functor; vb, pers. pn./morph.	ten, his /her (hers) / its; ten, to; ʕšr ʕšr b bt ỉlm a banquet is held in the temple of the gods, his /her (hers) / its	
152869	dqt	dqt(I)/	dqt (I)	adj. f. or n. f.	small	
# KTU 1.106 21						
152870	w	w	w	conj.	and	
152871	šbˤ	šbˤ(I)/	šbʕ (I)	n. num.	seven	
152872	gdlt	gdl(I)/t=	gdlt (I)	n. f.	head of cattle	
152873	w	w	w	conj.	and	
152874	k	+k; ~k; k(III); k(I); k(II)	-k (I); -k (II); k (III); k (I); k (II)	;;Subordinating or completive functor; prep.; emph. functor	when; like; yes	
# KTU 1.106 22						
152875	l	l(I); l(II); l(III)	l (I); l (II); l (III)	prep.; adv.; functor	to; no; certainly	
152876	šbšlt	šbšl(t/t	šbšlt	n. f.	stew	
152877	dg	dg(I)/	dg (I)	n. m.	fish	
152878	gnh	gn(I)/+h	gn (I)	n. m.	garden	
# KTU 1.106 23						
152879	ṯb	ṯb[	/ṯ-b/	vb	to return	
152880	rgm	rgm[; rgm/	/r-g-m/; rgm	vb; n. m.	to say; word	
152881	b	b	b	prep.	in	
152882	gn	gn(I)/	gn (I)	n. m.	garden	
152883	w	w	w	conj.	and	
152884	ḥl	ḥl(I)/; ḥl(II)/	ḥl (I); ḥl (II)	n. m.; adj.	strength; desacralised	
# KTU 1.106 24						
152885	mlk	mlk[; mlk(II)/	/m-l-k/; mlk (II)	vb; n. m.	to reign; kingdom (power and territory)	
152886	b	b	b	prep.	in	
152887	ṯn	ṯn(I)/	ṯn (I)	num.	two	
152888	l	l(I); l(II); l(III)	l (I); l (II); l (III)	prep.; adv.; functor	to; no; certainly	
152889	ˤšrm	ˤšrm/	ʕšrm	n. num.	twenty	
# KTU 1.106 25						
152890	tuṣl	!t!ʔṣl[	/ʔ-ṣ-l/	vb	to (be) put aside	
152891	šlḥmt	šlḥm/t=	šlḥmt	n. f.	provisions	
152892	b	b	b	prep.	in	
152893	ḫmš	ḫmš(I)/	ḫmš (I)	n. num.	five	
# KTU 1.106 26						
152894	l	l(I); l(II); l(III)	l (I); l (II); l (III)	prep.; adv.; functor	to; no; certainly	
152895	ˤšrm	ˤšrm/	ʕšrm	n. num.	twenty	
152896	yrtḥṣ	r]t]ḥṣ[	/r-ḥ-ṣ/	vb	to wash	
152897	mlk	mlk[; mlk(II)/	/m-l-k/; mlk (II)	vb; n. m.	to reign; kingdom (power and territory)	
# KTU 1.106 27						
152898	brr	br/; brr/	br(r); brr	n. m.; adj. m.	tin; pure	
152899	w	w	w	conj.	and	
152900	lllltˤrk	?	?	?	?	DULAT: NOT FOUND
# KTU 1.106 28						
152901	ksu	?	?	?	?	DULAT: NOT FOUND
152902	ˤlm	ˤl(I)	ʕl (I)	prep.	upon	
152903	tṣu	yṣʔ[	/y-ṣ-ʔ/	vb	to go out	
152904	šlḥmt	šlḥm/t=	šlḥmt	n. f.	provisions	
# KTU 1.106 29						
152905	tšˤ	tšˤ/	tšʕ	n. num.	nine	
152906	ṣin	ṣin(I)/	ṣỉn (I)	n. f.	ewe	
152907	w	w	w	conj.	and	
152908	alp	alp(I)/; alp(II)/	ảlp (I); ảlp (II)	n. m.; num.	(head of) cattle; (one	
# KTU 1.106 30						
152909	w	w	w	conj.	and	
152910	uz	uz/	ủz	n. f.	goose	
152911	išm	išm	ỉšm		catégorie grammaticale et sens inconnus	
152912	ar	a/	ả	n.	light	
# KTU 1.106 31						
152913	dqtm	dq(t(I)/tm	dqt (I)	adj. f. or n. f.	small	
152914	w	w	w	conj.	and	
152915	gdlt	gdl(I)/t=	gdlt (I)	n. f.	head of cattle	
152916	xxx	?	?	?	?	
# KTU 1.106 32						
152917	l	l(I); l(II); l(III)	l (I); l (II); l (III)	prep.; adv.; functor	to; no; certainly	
152918	arṣy	arṣ/+y(I); arṣ/+y(II)	ảrṣ, -y (I); ảrṣ, -y (II)	n. f., prep.; n. f., postp. functor	earth, my; earth, yes	
152919	ṯṯb	]š]ṯb[	/ṯ-b/	vb	to return	
152920	rgm	rgm[; rgm/	/r-g-m/; rgm	vb; n. m.	to say; word	
# KTU 1.106 33						
152921	w	w	w	conj.	and	
152922	ḥl	ḥl(I)/; ḥl(II)/	ḥl (I); ḥl (II)	n. m.; adj.	strength; desacralised	
152923	mlk	mlk[; mlk(II)/	/m-l-k/; mlk (II)	vb; n. m.	to reign; kingdom (power and territory)	
