id	surface form	morphological parsing	DULAT	POS	gloss	comments
# KTU 1.38 1						
147914	w	w	w	conj.	and	
# KTU 1.38 2						
147915	l	l(I); l(II); l(III)	l (I); l (II); l (III)	prep.; adv.; functor	to; no; certainly	
147916	špš	špš/	špš	n.	sun	
