id	surface form	morphological parsing	DULAT	POS	gloss	comments
155650	tlḥm	!t!lḥm(I)[	/l-ḥ-m/ (I)	vb	to eat	
155651	lḥm	lḥm(I)[; lḥm/; lḥ(I)/	/l-ḥ-m/ (I); lḥm; lḥ (I)	vb; n. m.; n. f.	to eat; grain; cheek	
# KTU 1.169 7						
155652	ẓm	ẓm/	ẓm	n. m.	fasting	
155653	tšt	!t!št[; šty[	/š-t/; /š-t-y/	vb; vb	to place; to drink	
155654	b	b	b	prep.	in	
155655	ḫlṣ	ḫlṣ/	ḫlṣ	n. m.	squeezing	
155656	bl	bl(I); bl(II); bl(III)/	bl (I); bl (II); bl (III)	adv. or emph. functor; prep.; n. m.	no; without; blended beer	
155657	ṣml	ṣml(I)/	ṣml (I)	n. m.	to be hard	
155658	b	b	b	prep.	in	
155659	mrmt	mr/m	mrm	n. m.	height	
# KTU 1.169 8						
155660	b	b	b	prep.	in	
155661	miyt	miy(t/t	mỉyt	n. f.	swamp	
155662	b	b	b	prep.	in	
155663	ẓlm	ẓl(I)/m	ẓl (I)	n. m.	shade	
155664	b	b	b	prep.	in	
155665	qdš	qdš(I)/; qdš(II)/	qdš (I); qdš (II)	adj. m.; n. m.	holy; sanctuary	
155666	aphm	aphm	ảphm	illative adv. functor	immediately afterwards	
# KTU 1.169 9						
155667	kšpm	kšp/m	kšp	n. m.	sorcerer	
155668	dbbm	dbb(II)/m; dbb(I)/m	dbb (II); dbb (I)	n. m.; n. m.	(sorcerer) adversary; beast	
155669	ygrš	!y!grš[	/g-r-š/	vb	to eject	
155670	ḥrn	ḥr(I)/+n(I); ḥr(I)/+n(II); ḥr(I)/+n(III)	ḥr (I), -n (I); ḥr (I), -n (II); ḥr (I), -n (III)	n. m., morph.; n. m., pers. pn./morph./vb; n. m., pers. pn./morph.	intestine(s), Sun; intestine(s), me; intestine(s), our	
# KTU 1.169 10						
155671	ḥbrm	ḥbr(I)/	ḥbr (I)	n. m.	companion	
155672	w	w	w	conj.	and	
155673	ġlm	ġlm/	ġlm	n. m.	boy	
155674	dˤtm	dˤ(I)/t=	dʕt (I)	n. f.	knowledge	
155675	lk	l(I)+k	l (I)	prep.	to	
# KTU 1.169 11						
155676	lẓtm	lẓ(t/tm	lẓt	n. f.	severity	
155677	al	al(I); al(II)	ảl (I); ảl (II)	neg. functor; pos. functor	no; surely	
155678	tmk	!t!mk[	/m-k-(k)/	vb	to fall	
155679	al	al(I); al(II)	ảl (I); ảl (II)	neg. functor; pos. functor	no; surely	
155680	tˤlg	!t!ˤlg[	/ʕ-l-g/	vb	to stammer	
# KTU 1.169 12						
155681	lšnk	lšn/+k	lšn	n. f.	tongue	
155682	al	al(I); al(II)	ảl (I); ảl (II)	neg. functor; pos. functor	no; surely	
155683	tapq	!t!ʔpq[	/ʔ-p-q/	vb	to move away	
155684	apq	apq/	ảpq	n. m.	spring	
155685	lbš	lbš/; lbš[	lbš; /l-b-š/	n. m.; vb	clothing; to dress	
# KTU 1.169 13						
155686	il	il(I)/	ỉl (I)	n. m.	god	
155687	yštk	!y!št[	/š-t/	vb	to place	
155688	ˤrm	ˤr(I)/; ˤrm(I)/	ʕr (I); ʕrm (I)	n. f.; adj. m.	city; naked	
155689	il	il(I)/	ỉl (I)	n. m.	god	
155690	yštk	!y!št[	/š-t/	vb	to place	
# KTU 1.169 14						
155691	l	l(I); l(II); l(III)	l (I); l (II); l (III)	prep.; adv.; functor	to; no; certainly	
155692	adm	adm(I)/; ʔdm[	ảdm (I); /ʔ-d-m/	n. m.; vb	man; to be	
155693	w	w	w	conj.	and	
155694	d	d	d	det. or rel. functor	the one(s) of	
155695	ḫṭm	ḫṭ/	ḫṭ	n.	sceptre	
155696	l	l(I); l(II); l(III)	l (I); l (II); l (III)	prep.; adv.; functor	to; no; certainly	
155697	arṣ	arṣ/	ảrṣ	n. f.	earth	
155698	zrm	zr[	/z-r/	vb	to divert	
# KTU 1.169 15						
155699	l	l(I); l(II); l(III)	l (I); l (II); l (III)	prep.; adv.; functor	to; no; certainly	
155700	bn	bn(I)/; bn(II); bn[	bn (I); bn (II); /b-n/	n. m.; prep.; vb	son; between; to understand	
155701	adm	adm(I)/; ʔdm[	ảdm (I); /ʔ-d-m/	n. m.; vb	man; to be	
155702	b	b	b	prep.	in	
155703	anšt	anš(t/t	ảnšt	n. f.	illness	
155704	npẓl	!n!pẓl[	/p-ẓ-l/	vb	to be overcome by	
# KTU 1.169 16						
155705	in	in/	ỉn	n. m.	lack of	
155706	b	b	b	prep.	in	
155707	npš	npš(I)/	npš (I)	n. f.	throat	
155708	aṯrt	aṯr(t(I)/t	ảṯrt (I)	n. f.	back part (of the head)	
155709	rbt	rbt/;rb(t(I)/t;rb(t(II)/t	rb(b)t; rbt (I); rbt (II)	num.; n. f.; n. f.	ten thousand; Lady; seine	
155710	bl	bl(I); bl(II); bl(III)/	bl (I); bl (II); bl (III)	adv. or emph. functor; prep.; n. m.	no; without; blended beer	
# KTU 1.169 17						
155711	bˤrk	bˤr/+k(I)	bʕr, -k (I)	adj., pers. pn./morph.	burnt, your(s)	
155712	l	l(I); l(II); l(III)	l (I); l (II); l (III)	prep.; adv.; functor	to; no; certainly	
155713	ṯtm	ṯn(I)/	ṯn (I)	num.	two	
155714	itbnnk	!i!bn[	/b-n/	vb	to understand	
# KTU 1.169 18						
155715	xxxxx	?	?	?	?	
155716	bt	bt(II)/;b(t(I)/t	bt (II); bt (I)	n. m.; n. f.	house; daughter	
155717	ubu	!u!bʔ[	/b-ʔ/	vb	to enter	
155718	al	al(I); al(II)	ảl (I); ảl (II)	neg. functor; pos. functor	no; surely	
155719	tbi	!t!bʔ[	/b-ʔ/	vb	to enter	
# KTU 1.169 19						
155720	xxxxxxxx	?	?	?	?	
155721	al	al(I); al(II)	ảl (I); ảl (II)	neg. functor; pos. functor	no; surely	
155722	tṯbb	!t!ṯb[	/ṯ-b/	vb	to return	
155723	riš	riš(I)/	rỉš (I)	n. m.	head	
# KTU 1.169 20						
155724	xxxxxxxxx	?	?	?	?	
155725	rˤtm	rˤt/+m(I); rˤt/+m(II)	rʕt, -m (I); rʕt, -m (II)	n. f., morph.; n. f., emph. or det. encl. morph.	thunder, ; thunder, und das (ist) so!	
155726	kd	kd(I)/	kd (I)	n. f.	jar	
# KTU 1.169 21						
155727	xxxxxxxxxm	?	?	?	?	DULAT: NOT FOUND
155728	kn	k(I)/; kn(II)	-k (I); kn (II)	pers. pn./morph.; adv.	your(s); thus	
155729	xxx	?	?	?	?	
# KTU 1.169 22						
155730	xxxxxxxxxxxxrxx	?	?	?	?	DULAT: NOT FOUND
