id	surface form	morphological parsing	DULAT	POS	gloss	comments
141660	mx	?	?	?	?	DULAT: NOT FOUND
141661	mt	mt(II)/; mt[; mt(I)/	mt (II); /m-t/; mt (I)	n. m.; vb; n. m.	death; to die; dead person	
# KTU 1.7 42						
141662	tšt	!t!št[; šty[	/š-t/; /š-t-y/	vb; vb	to place; to drink	
141663	š	š/	š	n. m.	ram	
# KTU 1.7 43						
141664	tyt	ty(t/t	tyt	n. f.	ranunculus	
# KTU 1.7 44						
141665	t	/t, /t=;[t, [t=, [t==, [t===	;	;	;	
# KTU 1.7 45						
141666	k	+k; ~k; k(III); k(I); k(II)	-k (I); -k (II); k (III); k (I); k (II)	;;Subordinating or completive functor; prep.; emph. functor	when; like; yes	
# KTU 1.7 46						
141667	x	?	?	?	?	
# KTU 1.7 47						
141668	pt	?	?	?	?	DULAT: NOT FOUND
# KTU 1.7 48						
141669		?	?	?	?	
# KTU 1.7 49						
141670	xt	?	?	?	?	DULAT: NOT FOUND
# KTU 1.7 50						
141671		?	?	?	?	
# KTU 1.7 51						
141672	i	i(I)	ỉ (I)	interj.	woe	
# KTU 1.7 52						
141673	xix	?	?	?	?	DULAT: NOT FOUND
# KTU 1.7 53						
141674		?	?	?	?	
# KTU 1.7 54						
141675	x	?	?	?	?	
# KTU 1.7 55						
141676	txx	?	?	?	?	DULAT: NOT FOUND
# KTU 1.7 56						
141677	xx	?	?	?	?	
