id	surface form	morphological parsing	DULAT	POS	gloss	comments
153417	ilib	ilib(I)/	ỉlỉb (I)	DN	father god	
153418	š	š/	š	n. m.	ram	
# KTU 1.109 16						
153419	bˤl	bˤl(II)/; bˤl[	bʕl (II); /b-ʕ-l/	n. m./DN; vb	Baʿlu/Baal; to make	
153420	ugrt	ugrt/	ủgrt	TN	ʾugarītu	
153421	š	š/	š	n. m.	ram	
153422	bˤl	bˤl(II)/; bˤl[	bʕl (II); /b-ʕ-l/	n. m./DN; vb	Baʿlu/Baal; to make	
153423	ḫlb	ḫlb(I)/	ḫlb (I)	n. m.	massif	
153424	š	š/	š	n. m.	ram	
# KTU 1.109 17						
153425	yrḫ	yrḫ/	yrḫ	n. m.	moon	
153426	š	š/	š	n. m.	ram	
153427	ˤnt	ˤn(I)/t=;ˤn(t(I)/t;ˤnt(II)	ʕn (I); ʕnt (I); ʕnt (II)	n. f.; DN; adv.	eye; ʿAnatu/Anat; now	
153428	ṣpn	ṣpn/	ṣpn	TN/DN	Ṣapānu/Zaphon/the mountain dwelling of bʕl deified	
153429	alp	alp(I)/; alp(II)/	ảlp (I); ảlp (II)	n. m.; num.	(head of) cattle; (one	
# KTU 1.109 18						
153430	w	w	w	conj.	and	
153431	š	š/	š	n. m.	ram	
153432	pdry	pdr(I)/+y(I); pdr(I)/+y(II)	pdr (I), -y (I); pdr (I), -y (II)	n. m., prep.; n. m., postp. functor	town, my; town, yes	
153433	š	š/	š	n. m.	ram	
153434	ddmš	ddmš/	ddmš	DN	ddmš	
153435	š	š/	š	n. m.	ram	
# KTU 1.109 19						
153436	w	w	w	conj.	and	
153437	burbt	?	?	?	?	DULAT: NOT FOUND
153438	ilib	ilib(I)/	ỉlỉb (I)	DN	father god	
153439	š	š/	š	n. m.	ram	
# KTU 1.109 20						
153440	bˤl	bˤl(II)/; bˤl[	bʕl (II); /b-ʕ-l/	n. m./DN; vb	Baʿlu/Baal; to make	
153441	alp	alp(I)/; alp(II)/	ảlp (I); ảlp (II)	n. m.; num.	(head of) cattle; (one	
153442	wš	?	?	?	?	DULAT: NOT FOUND
# KTU 1.109 21						
153443	dgn	dgn(I)/	dgn (I)	n. m.	grain	
153444	š	š/	š	n. m.	ram	
153445	il	il(I)/	ỉl (I)	n. m.	god	
153446	tˤḏr	tˤḏr/	tʕḏr	n. m.	help	
153447	š	š/	š	n. m.	ram	
# KTU 1.109 22						
153448	bˤl	bˤl(II)/; bˤl[	bʕl (II); /b-ʕ-l/	n. m./DN; vb	Baʿlu/Baal; to make	
153449	š	š/	š	n. m.	ram	
153450	ˤnt	ˤn(I)/t=;ˤn(t(I)/t;ˤnt(II)	ʕn (I); ʕnt (I); ʕnt (II)	n. f.; DN; adv.	eye; ʿAnatu/Anat; now	
153451	š	š/	š	n. m.	ram	
153452	ršp	ršp/	ršp	DN	Rašap	
153453	š	š/	š	n. m.	ram	
# KTU 1.109 23						
153454	šlmm	šlm(II)/~m; šlm(II)/m	šlm (II); šlm (II)	n. m.; n. m.	communion victim / sacrifice; communion victim / sacrifice	
# KTU 1.109 24						
153455	w	w	w	conj.	and	
153456	šnpt	šnp(t/t	šnpt	n. f.	wave- offering	
153457	il	il(I)/	ỉl (I)	n. m.	god	
153458	š	š/	š	n. m.	ram	
# KTU 1.109 25						
153459	l	l(I); l(II); l(III)	l (I); l (II); l (III)	prep.; adv.; functor	to; no; certainly	
153460	ˤnt	ˤn(I)/t=;ˤn(t(I)/t;ˤnt(II)	ʕn (I); ʕnt (I); ʕnt (II)	n. f.; DN; adv.	eye; ʿAnatu/Anat; now	
153461	ḥlš	ḥlš/	ḥlš	n. m.	appellative or place name	
153462	ṯn	ṯn(I)/	ṯn (I)	num.	two	
153463	šm	š/; šm(I)/	š; šm (I)	n. m.; n. m.	ram; name	
# KTU 1.109 26						
153464	l	l(I); l(II); l(III)	l (I); l (II); l (III)	prep.; adv.; functor	to; no; certainly	
153465	gṯrm	gṯr/+m(I); gṯr/+m(II)	gṯr, -m (I); gṯr, -m (II)	DN, morph.; DN, emph. or det. encl. morph.	Gaṯaru/Gašru/eponym of the dead and deified kings,; Gaṯaru/Gašru/eponym of the dead and deified kings, und das (ist) so!	
153466	ġṣb	ġṣb/	ġṣb	n. m.	abundance of the fur	
153467	šmal	šmal/	šmảl	adj. m. or n. m.	left	
# KTU 1.109 27						
153468	d	d	d	det. or rel. functor	the one(s) of	
153469	alpm	alp(I)/m; alp(II)/	ảlp (I); ảlp (II)	n. m.; num.	(head of) cattle; (one	
153470	w	w	w	conj.	and	
153471	alp	alp(I)/; alp(II)/	ảlp (I); ảlp (II)	n. m.; num.	(head of) cattle; (one	
153472	wš	?	?	?	?	DULAT: NOT FOUND
# KTU 1.109 28						
153473	šrp	šrp/	šrp	n. m.	burnt sacrifice	
153474	w	w	w	conj.	and	
153475	šlmm	šlm(II)/~m; šlm(II)/m	šlm (II); šlm (II)	n. m.; n. m.	communion victim / sacrifice; communion victim / sacrifice	
153476	kmm	kmm	kmm	adv.	ditto	
# KTU 1.109 29						
153477	l	l(I); l(II); l(III)	l (I); l (II); l (III)	prep.; adv.; functor	to; no; certainly	
153478	bˤl	bˤl(II)/	bʕl (II)	DN	Baʿlu/Baal	
153479	ṣpn	ṣpn/	ṣpn	TN/DN	Ṣapānu/Zaphon/the mountain dwelling of bʕl deified	
153480	bˤrˤr	?	?	?	?	DULAT: NOT FOUND
# KTU 1.109 30						
153481	pamt	pa/m	pảm(t)	n. f.	time	
153482	ṯlṯm	ṯlṯm/	ṯlṯm	num.	thirty	
153483	šl	šl[	/š-l(-l)/	vb	to plunder	
153484	qẓrt	qẓr(t/t	qẓrt	n. f.	brazier	
# KTU 1.109 31						
153485	ṯlḥn	ṯlḥn/	ṯlḥn	n. m.	table	
153486	bˤlt	bˤl(t/t	bʕlt	n. f.	lady	
153487	bhtm	b(II)/t=	bt (II)	n. m.	house	
# KTU 1.109 32						
153488	ˤlm	ˤl(I)	ʕl (I)	prep.	upon	
153489	ˤlm	ˤl(I)	ʕl (I)	prep.	upon	
153490	gdlt	gdl(I)/t=	gdlt (I)	n. f.	head of cattle	
153491	l	l(I); l(II); l(III)	l (I); l (II); l (III)	prep.; adv.; functor	to; no; certainly	
153492	bˤl	bˤl(II)/	bʕl (II)	DN	Baʿlu/Baal	
# KTU 1.109 33						
153493	ṣpn	ṣpn/	ṣpn	TN/DN	Ṣapānu/Zaphon/the mountain dwelling of bʕl deified	
153494	ḫlb	ḫlb(I)/	ḫlb (I)	n. m.	massif	
153495	txxḥd	?	?	?	?	DULAT: NOT FOUND
153496	dqt	dqt(I)/	dqt (I)	adj. f. or n. f.	small	
# KTU 1.109 34						
153497	l	l(I); l(II); l(III)	l (I); l (II); l (III)	prep.; adv.; functor	to; no; certainly	
153498	ṣpn	ṣpn/	ṣpn	TN/DN	Ṣapānu/Zaphon/the mountain dwelling of bʕl deified	
153499	š	š/	š	n. m.	ram	
153500	l	l(I); l(II); l(III)	l (I); l (II); l (III)	prep.; adv.; functor	to; no; certainly	
153501	bˤl	bˤl(II)/; bˤl[	bʕl (II); /b-ʕ-l/	n. m./DN; vb	Baʿlu/Baal; to make	
153502	ugrt	ugrt/	ủgrt	TN	ʾugarītu	
153503	š	š/	š	n. m.	ram	
# KTU 1.109 35						
153504	ilib	ilib(I)/	ỉlỉb (I)	DN	father god	
153505	gdlt	gdl(I)/t=	gdlt (I)	n. f.	head of cattle	
153506	lbˤl	?	?	?	?	DULAT: NOT FOUND
# KTU 1.109 36						
153507	ugrt	ugrt/	ủgrt	TN	ʾugarītu	
153508	ˤnt	ˤn(I)/t=;ˤn(t(I)/t;ˤnt(II)	ʕn (I); ʕnt (I); ʕnt (II)	n. f.; DN; adv.	eye; ʿAnatu/Anat; now	
153509	ṣpnxxx	?	?	?	?	DULAT: NOT FOUND
# KTU 1.109 37						
153510	šlmm	šlm(II)/~m; šlm(II)/m	šlm (II); šlm (II)	n. m.; n. m.	communion victim / sacrifice; communion victim / sacrifice	
