id	surface form	morphological parsing	DULAT	POS	gloss	comments
150109	nmxxxxxxxxl	?	?	?	?	DULAT: NOT FOUND
150110	w	w	w	conj.	and	
150111	yḫnpk	!y!ḫnp[	/ḫ-n-p/	vb	to act perversely	
# KTU 1.82 16						
150112	xx	?	?	?	?	
150113	ylm	hlm[	/h-l-m/	vb	to hit	
150114	bn	bn(I)/; bn(II); bn[	bn (I); bn (II); /b-n/	n. m.; prep.; vb	son; between; to understand	
150115	ˤnk	ˤn(I)/	ʕn (I)	n. f.	eye	
150116	ṣmdm	ṣmd/m; ṣmd[	ṣmd; /ṣ-m-d/	n. m.; vb	pair; to harness	
150117	špk	špk[	/š-p-k/	vb	to spill	
# KTU 1.82 17						
150118	xxxntxx	?	?	?	?	DULAT: NOT FOUND
150119	mbk	mbk/	mbk	n. m.	source	
150120	kpt	kp/t=; ḥkpt/	kp; ḥkpt	n. f.; TN	palm (of the hand); ḥkpt	
150121	wn	w+n(I); w+n(II); w+n(III)	w, -n (I); w, -n (II); w, -n (III)	conj., morph.; conj., pers. pn./morph./vb; conj., pers. pn./morph.	and, Sun; and, me; and, our	
150122	b	b	b	prep.	in	
150123	gx	?	?	?	?	DULAT: NOT FOUND
# KTU 1.82 18						
150124	xx	?	?	?	?	
150125	ḥxxbnt	?	?	?	?	DULAT: NOT FOUND
150126	ṣˤṣ	ṣˤṣ/	ṣʕṣ	n. m.	terror	
150127	bnt	bn(t(II)/t;bn(t(I)/t;bnt(III)/	bnt (II); bnt (I); bnt (III)	n. f.; n. f.; n. m.	produce; masonry; tamarisk	
150128	ḫrp	ḫrp	ḫrp		mania	
150129	ak	ahl/+k(I); lʔy(I)[+k(I); aġzr/+k(I)	ảhl, -k (I); /l-ʔ-y/w/ (I), -k (I); ảġzr, -k (I)	n. m., pers. pn./morph.; vb, pers. pn./morph.; n. m., pers. pn./morph.	tent, your(s); to conquer, your(s); ?, your(s)	
# KTU 1.82 19						
150130	xxxxxxxx	?	?	?	?	
150131	aḥw	!a!ḥw(I)[	/ḥ-w/y-y/ (I)	vb	to live	
150132	aṭm	ʔṭm[	/ʔ-ṭ-m/	vb	to stop up	
150133	prṭl	prṭl/	prṭl	n. m.	eine Pflanze	
150134		?	?	?	?	
# KTU 1.82 20						
150135	xxx	?	?	?	?	
150136	mnt	mn(t(I)/t	mnt (I)	n. f.	portion	
150137	xxẓn	?	?	?	?	DULAT: NOT FOUND
150138	xx	?	?	?	?	
150139	bdh	bd(IV)+h	bd (IV)	prep.	into the hands of	
150140	aqšr	aqšr/	ảqšr	adj. m.	which sloughs its skin	
# KTU 1.82 21						
150141	xxxk	?	?	?	?	DULAT: NOT FOUND
150142	ptḥy	ptḥ/	ptḥ	n. m.	entrance	
150143	agxxxdt	?	?	?	?	DULAT: NOT FOUND
150144	xxm	?	?	?	?	DULAT: NOT FOUND
150145	mln	ml+n(I); ml+n(II); ml+n(III)	ml, -n (I); ml, -n (II); ml, -n (III)	?, morph.; ?, pers. pn./morph./vb; ?, pers. pn./morph.	?, Sun; ?, me; ?, our	
# KTU 1.82 22						
150146	xxxṯk	?	?	?	?	DULAT: NOT FOUND
150147	ytmt	ytm(t/t	ytmt	n. f.	orphan girl	
150148	dlt	dl(t(II)/t;dl(t(III)/t	dlt (II); dlt (III)	adj. f.; n. f.	poor (woman); weakness	
150149	tlk	hlk[	/h-l-k/	vb	to go	
150150	xxx	?	?	?	?	
150151	bm	b	b	prep.	in	
# KTU 1.82 23						
150152	xxxxqp	?	?	?	?	DULAT: NOT FOUND
150153	bn	bn(I)/; bn(II); bn[	bn (I); bn (II); /b-n/	n. m.; prep.; vb	son; between; to understand	
150154	ḥtt	ḥtt/	ḥtt	n. m.	terror	
150155	bn	bn(I)/; bn(II); bn[	bn (I); bn (II); /b-n/	n. m.; prep.; vb	son; between; to understand	
150156	ḥtt	ḥtt/	ḥtt	n. m.	terror	
150157	xxxx	?	?	?	?	
# KTU 1.82 24						
150158	xxxp	?	?	?	?	DULAT: NOT FOUND
150159	km	k(III); k(I); k(IV); km; +km, +km=	k (III); k (I); k (IV); km; -km	functor; prep.; adv.; prep./conj./adv.;	when; like; thus;	
150160	dlt	dl(t(II)/t;dl(t(III)/t	dlt (II); dlt (III)	adj. f.; n. f.	poor (woman); weakness	
150161	tlk	hlk[	/h-l-k/	vb	to go	
150162	km	k(III); k(I); k(IV); km; +km, +km=	k (III); k (I); k (IV); km; -km	functor; prep.; adv.; prep./conj./adv.;	when; like; thus;	
150163	plxxx	?	?	?	?	DULAT: NOT FOUND
# KTU 1.82 25						
150164	urbt	urb(t/t	ủrbt	n. f.	window	
150165	tḥbṭ	!t!ḥbṭ[	/ḥ-b-ṭ/	vb	to perish	
150166	km	k(III); k(I); k(IV); km; +km, +km=	k (III); k (I); k (IV); km; -km	functor; prep.; adv.; prep./conj./adv.;	when; like; thus;	
150167	ṣq	ṣq/	ṣq	adj. m.	distressed	
150168	ṣbr	ṣbr/	ṣbr	n. m.	communal plot	
# KTU 1.82 26						
150169	lhkl	?	?	?	?	DULAT: NOT FOUND
150170	b	b	b	prep.	in	
150171	kl	kl/	kl	n. m.	totality (of)	
150172	l	l(I); l(II); l(III)	l (I); l (II); l (III)	prep.; adv.; functor	to; no; certainly	
150173	pgm	pgm/	pgm	n. m.	harm	
150174	pgm	pgm/	pgm	n. m.	harm	
150175	l	l(I); l(II); l(III)	l (I); l (II); l (III)	prep.; adv.; functor	to; no; certainly	
150176	b	b	b	prep.	in	
# KTU 1.82 27						
150177	xxmdb	?	?	?	?	DULAT: NOT FOUND
150178	mdbm	mdb/m	mdb	n. m.	tide	
150179	l	l(I); l(II); l(III)	l (I); l (II); l (III)	prep.; adv.; functor	to; no; certainly	
150180	ḥrn	ḥr(I)/+n(I); ḥr(I)/+n(II); ḥr(I)/+n(III)	ḥr (I), -n (I); ḥr (I), -n (II); ḥr (I), -n (III)	n. m., morph.; n. m., pers. pn./morph./vb; n. m., pers. pn./morph.	intestine(s), Sun; intestine(s), me; intestine(s), our	
150181	ḥrnm	ḥrn/+m(I); ḥrn/+m(II)	ḥrn, -m (I); ḥrn, -m (II)	DN, morph.; DN, emph. or det. encl. morph.	Ḥôrānu, ; Ḥôrānu, und das (ist) so!	
# KTU 1.82 28						
150182	xxxxxxxxlhm	?	?	?	?	DULAT: NOT FOUND
150183	ql	ql[; ql(I)/	/q-l/; ql (I)	vb; n. m.	to fall (down); voice	
150184	hm	hm(II)	hm (II)	conj./interr. functor	if	
# KTU 1.82 29						
150185	xxxxxxxxxxxx	?	?	?	?	
150186	aṯtn	aṯ(t/t	ảṯt	n. f.	woman	
150187	n	~n; [n, [n=; +n, +n=;	-n (I); -n (II); -n (III); -n (IV)	encl. morph.; suffixed pn. morph. used with vb; suff. pn. morph. 1.p.pl.; contracted suff. pn. morph. used with a vb	; me/to me; our/us; him/her/it	
# KTU 1.82 30						
150188	xxxxxxxxxxxḥrġ	?	?	?	?	DULAT: NOT FOUND
# KTU 1.82 31						
150189	xxxxxxxxp	?	?	?	?	DULAT: NOT FOUND
150190	lnt	?	?	?	?	DULAT: NOT FOUND
150191	lg	lg(I)/	lg (I)	n. m.	jar	
# KTU 1.82 32						
150192	xxxxxxxḥmt	?	?	?	?	DULAT: NOT FOUND
150193	l	l(I); l(II); l(III)	l (I); l (II); l (III)	prep.; adv.; functor	to; no; certainly	
150194	ql	ql[; ql(I)/	/q-l/; ql (I)	vb; n. m.	to fall (down); voice	
150195	rpim	rpu/	rpủ	n. m.	healer	
# KTU 1.82 33						
150196	xxxxxxxllm	?	?	?	?	DULAT: NOT FOUND
150197	abl	ybl[	/y-b-l/	vb	to carry	
150198	mṣrpk	mṣrp+k(I)	mṣrp, -k (I)	→, pers. pn./morph.	, your(s)	
150199		?	?	?	?	
# KTU 1.82 34						
150200	xxxxxxy	?	?	?	?	DULAT: NOT FOUND
150201	mṭnt	mṭn(t/t	mṭnt	n. f.	clay	
150202	w	w	w	conj.	and	
150203	tḥ	ḥw(I)[	/ḥ-w/y-y/ (I)	vb	to live	
150204	ṭbt	ṭb(t/t	ṭbt	n. f.	well-being	
150205	n	~n; [n, [n=; +n, +n=;	-n (I); -n (II); -n (III); -n (IV)	encl. morph.; suffixed pn. morph. used with vb; suff. pn. morph. 1.p.pl.; contracted suff. pn. morph. used with a vb	; me/to me; our/us; him/her/it	
# KTU 1.82 35						
150206	xxxxxxbṯnm	?	?	?	?	DULAT: NOT FOUND
150207	wtṯb	?	?	?	?	DULAT: NOT FOUND
150208	ˤl	ˤl(I)	ʕl (I)	prep.	upon	
150209	bṯnt	bṯn/t=	bṯn	n. m.	serpent	
150210	trtḥ	?	?	?	?	DULAT: NOT FOUND
# KTU 1.82 36						
150211	xxxxxmṯbh	?	?	?	?	DULAT: NOT FOUND
150212	aḫt	aḫ(I)/t=	ảḫt (I)	n. f.	sister (related by blood)	
150213	ppšr	ppšr/	ppšr	PN	ppšr	
150214	w	w	w	conj.	and	
150215	ppšrt	ppšrt/	ppšrt	PN	ppšrt	
150216		?	?	?	?	
# KTU 1.82 37						
150217	xxxxxlk	?	?	?	?	DULAT: NOT FOUND
150218	drḫm	drḫ/m	drḫ	n. m.	chamois	
150219	w	w	w	conj.	and	
150220	aṯb	yṯb[	/y-ṯ-b/	vb	to sit down	
150221	l	l(I); l(II); l(III)	l (I); l (II); l (III)	prep.; adv.; functor	to; no; certainly	
150222	ntbtk	ntbt/+k	ntbt	n. m.	path	
150223	ˤṣm	ˤṣ/m	ʕṣ	n. m.	tree	
150224	lt	lt	lt	?	?	
# KTU 1.82 38						
150225	xxxxxtdrk	?	?	?	?	DULAT: NOT FOUND
150226	brḥ	brḥ/	brḥ	adj. m.	fleeing	
150227	arṣ	arṣ/	ảrṣ	n. f.	earth	
150228	lk	l(I)+k	l (I)	prep.	to	
150229	pnh	pnm/+h	pnm	n. m.	face	
150230	yrk	yrk/	yrk	n. m.	body back part	
150231	bˤl	bˤl(II)/; bˤl[	bʕl (II); /b-ʕ-l/	n. m./DN; vb	Baʿlu/Baal; to make	
# KTU 1.82 39						
150232	xxxxxṯbtk	?	?	?	?	DULAT: NOT FOUND
150233	ap	ap(I); ap(II)/	ảp (I); ảp (II)	adv./conj.; n. m.	also; nose	
150234	l	l(I); l(II); l(III)	l (I); l (II); l (III)	prep.; adv.; functor	to; no; certainly	
150235	pḫrk	pḫr(I)/+k	pḫr (I)	n. m.	assembly	
150236	ˤnt	ˤn(I)/t=;ˤn(t(I)/t;ˤnt(II)	ʕn (I); ʕnt (I); ʕnt (II)	n. f.; DN; adv.	eye; ʿAnatu/Anat; now	
150237	tqm	!t!qm[	/q-m/	vb	to stand up	
150238	ˤnt	ˤn(I)/t=;ˤn(t(I)/t;ˤnt(II)	ʕn (I); ʕnt (I); ʕnt (II)	n. f.; DN; adv.	eye; ʿAnatu/Anat; now	
150239	tqm	!t!qm[	/q-m/	vb	to stand up	
# KTU 1.82 40						
150240	xxxx	?	?	?	?	
150241	pḫrk	pḫr(I)/+k	pḫr (I)	n. m.	assembly	
150242	ygršk	!y!grš[	/g-r-š/	vb	to eject	
150243	qr	qr(I)/; qr(II)/; qr(III)/	qr (I); qr (II); qr (III)	n. m.; n. m.; n. m.	source; noise; wall	
150244	btk	bt(II)/+k	bt (II)	n. m.	house	
150245	ygršk	!y!grš[	/g-r-š/	vb	to eject	
# KTU 1.82 41						
150246	xxx	?	?	?	?	
150247	bnt	bn(t(II)/t;bn(t(I)/t;bnt(III)/	bnt (II); bnt (I); bnt (III)	n. f.; n. f.; n. m.	produce; masonry; tamarisk	
150248	ṣˤṣ	ṣˤṣ/	ṣʕṣ	n. m.	terror	
150249	bnt	bn(t(II)/t;bn(t(I)/t;bnt(III)/	bnt (II); bnt (I); bnt (III)	n. f.; n. f.; n. m.	produce; masonry; tamarisk	
150250	mˤmˤ	mˤmˤ/	mʕmʕ	n. m.	convulsion	
150251	ˤbd	ˤbd(I)/	ʕbd (I)	n. m.	servant	
150252	ḥrn	ḥr(I)/+n(I); ḥr(I)/+n(II); ḥr(I)/+n(III)	ḥr (I), -n (I); ḥr (I), -n (II); ḥr (I), -n (III)	n. m., morph.; n. m., pers. pn./morph./vb; n. m., pers. pn./morph.	intestine(s), Sun; intestine(s), me; intestine(s), our	
150253	tqxk	?	?	?	?	DULAT: NOT FOUND
# KTU 1.82 42						
150254	xx	?	?	?	?	
150255	aġwyn	!a!ġwy[	/ġ-w-y/	vb	to cry vigorously	
150256	ˤnk	ˤn(I)/	ʕn (I)	n. f.	eye	
150257	ẓẓ	ẓẓ/	ẓẓ	element/DN	ẓẓ	
150258	w	w	w	conj.	and	
150259	kmġ	kmġ/	kmġ	DN	kmġ	
150260	ilm	il(I)/m	ỉl (I)	n. m.	god	
# KTU 1.82 43						
150261	xw	?	?	?	?	DULAT: NOT FOUND
150262	ˤṣm	ˤṣ/m	ʕṣ	n. m.	tree	
150263	k	+k; ~k; k(III); k(I); k(II)	-k (I); -k (II); k (III); k (I); k (II)	;;Subordinating or completive functor; prep.; emph. functor	when; like; yes	
150264	ˤṣm	ˤṣ/m	ʕṣ	n. m.	tree	
150265	l	l(I); l(II); l(III)	l (I); l (II); l (III)	prep.; adv.; functor	to; no; certainly	
150266	ttn	ytn[	/y-t-n/	vb	to give	
150267	k	+k; ~k; k(III); k(I); k(II)	-k (I); -k (II); k (III); k (I); k (II)	;;Subordinating or completive functor; prep.; emph. functor	when; like; yes	
150268	abnm	abn/m	ảbn	n. f.	stone	
150269	l	l(I); l(II); l(III)	l (I); l (II); l (III)	prep.; adv.; functor	to; no; certainly	
150270	tiggn	!t!ʔgg[	/ʔ-g-g/	vb	generic mng to moan	
