id	surface form	morphological parsing	DULAT	POS	gloss	comments
161427	šmn	šmn(I)/	šmn (I)	n. m.	oil	
# KTU 3.13 10						
161428	w	w	w	conj.	and	
161429	ˤl	ˤl(I)	ʕl (I)	prep.	upon	
161430	bn	bn(I)/; bn(II); bn[	bn (I); bn (II); /b-n/	n. m.; prep.; vb	son; between; to understand	
161431	agyn	?	?	?	?	DULAT: NOT FOUND
161432	ṯqlm	ṯql/+m(I); ṯql/+m(II)	ṯql, -m (I); ṯql, -m (II)	n. m., morph.; n. m., emph. or det. encl. morph.	shekel, ; shekel, und das (ist) so!	
# KTU 3.13 11						
161433	ṯṯ	ṯṯ/	ṯṯ	n. num.	six	
161434	ksp	ksp/	ksp	n. m.	silver	
161435	ˤl	ˤl(I)	ʕl (I)	prep.	upon	
161436	kdrn	kdrn/	kdrn	PN	kdrn	
# KTU 3.13 12						
161437	ˤšr	ˤšr(I)/; ˤšr[; ˤšr(I)/	ʕšr (I); /ʕ-š-r/; ʕšr(t) (I)	n. num.; vb; n. m.	ten; ʕšr ʕšr b bt ỉlm a banquet is held in the temple of the gods; banquet	
161438	ksp	ksp/	ksp	n. m.	silver	
161439	ˤl	ˤl(I)	ʕl (I)	prep.	upon	
161440	ġr	ġr(I)/; ġr(V)/; ġr(III)/	ġr (I); ġr (V); ġr (III)	n. m.; n. m.; n. m.	mountain; total; skin	
# KTU 3.13 13						
161441	w	w	w	conj.	and	
161442	dšn	dšn	dšn			
161443	krsnm	krs/	krs	n.	wineskin	
# KTU 3.13 14						
161444	ḫmš	ḫmš(I)/	ḫmš (I)	n. num.	five	
161445	mat	mit/	mỉt	n. f.	a hundred	
161446	ṯlṯ	ṯlṯ(I)/; ṯlṯ(V)/; ṯlṯ(II)/	ṯlṯ (I); ṯlṯ (V); ṯlṯ (II)	n. num.; n. m.; adj. m. ord. num.	three; copper; third	
161447	tyt	ty(t/t	tyt	n. f.	ranunculus	
# KTU 3.13 15						
161448	bn	bn(I)/; bn(II); bn[	bn (I); bn (II); /b-n/	n. m.; prep.; vb	son; between; to understand	
161449	grgš	?	?	?	?	DULAT: NOT FOUND
# KTU 3.13 16						
161450	w	w	w	conj.	and	
161451	npṣ	npṣ/	npṣ	n. m.	personal belongings	
161452	bt	bt(II)/;b(t(I)/t;bt(III)/	bt (II); bt (I); bt (III)	n. m.; n. f.; n. m.	house; daughter; length	
161453	ṯn	ṯn(I)/	ṯn (I)	num.	two	
161454	ṯlṯ	ṯlṯ(I)/; ṯlṯ(V)/; ṯlṯ(II)/	ṯlṯ (I); ṯlṯ (V); ṯlṯ (II)	n. num.; n. m.; adj. m. ord. num.	three; copper; third	
161455	mat	mit/	mỉt	n. f.	a hundred	
# KTU 3.13 17						
161456	w	w	w	conj.	and	
161457	spl	spl/	spl	n. m.	platter	
161458	ṯlṯ	ṯlṯ(I)/; ṯlṯ(V)/; ṯlṯ(II)/	ṯlṯ (I); ṯlṯ (V); ṯlṯ (II)	n. num.; n. m.; adj. m. ord. num.	three; copper; third	
161459	mat	mit/	mỉt	n. f.	a hundred	
# KTU 3.13 18						
161460	w	w	w	conj.	and	
161461	mmskn	mmskn/	mmskn	n. m.	earthenware bowl	
# KTU 3.13 19						
161462	w	w	w	conj.	and	
161463	ṯt	ṯn(I)/	ṯn (I)	num.	two	
161464	mqrtm	mqr(t/tm	mqrt	n. f.	Goblet	
# KTU 3.13 20						
161465	w	w	w	conj.	and	
161466	ṯn	ṯn(I)/	ṯn (I)	num.	two	
161467	irpm	irp/	ỉrp	n. m.	Zeder(n-holz)	
161468	w	w	w	conj.	and	
161469	ṯn	ṯn(I)/	ṯn (I)	num.	two	
161470	trqm	trq/	trq	n. m.	(Metall-)Kessel	
# KTU 3.13 21						
161471	w	w	w	conj.	and	
161472	qpt	qp(t/t	qpt	n. f.	box	
161473	w	w	w	conj.	and	
161474	mqḥm	mqḥ/	mqḥ	n. m.	tong(s)	
# KTU 3.13 22						
161475	w	w	w	conj.	and	
161476	ṯlṯm	ṯlṯm/	ṯlṯm	num.	thirty	
161477	yn	yn/	yn	n. m.	wine	
161478	šbˤ	šbˤ(I)/	šbʕ (I)	n. num.	seven	
161479	kbd	kbd(II)/; kbd(I)/; kbd[	kbd (II); kbd (I); /k-b-d/	n. m.; n.; vb	total (quantity or price); liver; to honour	
161480	d	d	d	det. or rel. functor	the one(s) of	
161481	ṯbṭ	ṯbṭ/	ṯbṭ	PN	ṯbṭ	
# KTU 3.13 23						
161482	w	w	w	conj.	and	
161483	ḫmšm	ḫmš(I)/m; ḫmšm/	ḫmš (I); ḫmšm	n. num.; n. num.	five; fifty	
161484	yn	yn/	yn	n. m.	wine	
161485	d	d	d	det. or rel. functor	the one(s) of	
161486	iḫh	aḫ(I)/	ảḫ (I)	n. m.	brother (by blood)	
