id	surface form	morphological parsing	DULAT	POS	gloss	comments
150613	yṣq	!y!(yṣq[	/y-ṣ-q/	vb	to pour (out)	
150614	b	b	b	prep.	in	
150615	aph	ap(I)+h(I); ap(I)+h(II); ap(II)/+h(I)	ảp (I), -h (I); ảp (I), -h (II); ảp (II), -h (I)	adv./conj., pers. pn./morph.; adv./conj., adv. functor; n. m., pers. pn./morph.	also, his /her (hers) / its; also, to; nose, his /her (hers) / its	
# KTU 1.85 20						
150616	w	w	w	conj.	and	
150617	k	+k; ~k; k(III); k(I); k(II)	-k (I); -k (II); k (III); k (I); k (II)	;;Subordinating or completive functor; prep.; emph. functor	when; like; yes	
150618	xxxxxˤbd	?	?	?	?	DULAT: NOT FOUND
150619	śśw	ss/	s:śs	n.	horse	
150620	gd	ṯigt/+d	ṯỉgt, -d	n. f., →	neighing,	
150621	ḫlb	ḫlb(I)/	ḫlb (I)	n. m.	massif	
# KTU 1.85 21						
150622	w	w	w	conj.	and	
150623	šxxxxx	?	?	?	?	DULAT: NOT FOUND
150624	ˤl	ˤl(I)	ʕl (I)	prep.	upon	
150625	xxxxx	?	?	?	?	
# KTU 1.85 22						
150626	ydk	yd(I)/+k; yd(I)/+k=; yd(II)/+k; yd(II)/+k=; !y!dk[; !y=!dk[	yd (I), -k (I); yd (I), -k (I); yd (II), -k (I); yd (II), -k (I); d-k(-k)/; d-k(-k)/	n. f., pers. pn.; n. f., pers. pn.; n. m., pers. pn.; n. m., pers. pn.; vb; vb	hand, your(s); hand, your(s); love, your(s); love, your(s); to be pounded; to be pounded	
150627	aḥdh	aḥd/+h	ảḥd	adj. num./adv. num.	one	
150628	w	w	w	conj.	and	
150629	yṣq	!y!(yṣq[	/y-ṣ-q/	vb	to pour (out)	
150630	b	b	b	prep.	in	
150631	aph	ap(I)+h(I); ap(I)+h(II); ap(II)/+h(I)	ảp (I), -h (I); ảp (I), -h (II); ảp (II), -h (I)	adv./conj., pers. pn./morph.; adv./conj., adv. functor; n. m., pers. pn./morph.	also, his /her (hers) / its; also, to; nose, his /her (hers) / its	
# KTU 1.85 23						
150632	w	w	w	conj.	and	
150633	k	+k; ~k; k(III); k(I); k(II)	-k (I); -k (II); k (III); k (I); k (II)	;;Subordinating or completive functor; prep.; emph. functor	when; like; yes	
150634	ygˤr	!y!gˤr[	/g-ʕ-r/	vb	to reproach	
150635	śśw	ss/	s:śs	n.	horse	
150636	xxxxx	?	?	?	?	
# KTU 1.85 24						
150637	pr	pr(II)/; pr(I)/	pr (II); pr (I)	n. m.; n. m.	young bull; fruit	
150638	ˤṯrb	ˤṯrb/	ʕṯrb	n. m.	arbrisseau semblable au grenadier	
150639	drˤ	d/; drˤ[	d; /d-r-ʕ/	n.; vb	seed; to sow	
150640	w	w	w	conj.	and	
150641	ṯqd	ṯqd/	ṯqd	n. m.	almond	
150642	mr	mr(I)/; mr(IV)/; mr(II)/	mr (I); mr (IV); mr (II)	n. m.; adj. m.; adj. m.	myrrh; valiant; bitter	
150643	w	w	w	conj.	and	
# KTU 1.85 25						
150644	tmṯl	tmṯl/	tmṯl	n. m.	equal amount	
150645	gd	ṯigt/+d	ṯỉgt, -d	n. f., →	neighing,	
150646	w	w	w	conj.	and	
150647	tmṯl	tmṯl/	tmṯl	n. m.	equal amount	
150648	ṯmrg	ṯmr/	ṯmr	n. m.	fennel	
150649	xxxx	?	?	?	?	
# KTU 1.85 26						
150650	w	w	w	conj.	and	
150651	št	št[;š(t(II)/t;št(I)/	/š-t/; št (II); št (I)	vb; n. f.; n. m.	to place; raíz; base	
150652	nni	nnu(I)/	nnủ (I)	n. m.	Ammi	
150653	w	w	w	conj.	and	
150654	pr	pr(II)/; pr(I)/	pr (II); pr (I)	n. m.; n. m.	young bull; fruit	
150655	ˤbk	ˤbk/	ʕbk	n. m.	eine Binsenart	
150656	w	w	w	conj.	and	
150657	xxxx	?	?	?	?	
# KTU 1.85 27						
150658	mġmġ	mġmġ/	mġmġ	n. m.		
150659	w	w	w	conj.	and	
150660	pr	pr(II)/; pr(I)/	pr (II); pr (I)	n. m.; n. m.	young bull; fruit	
150661	ḥḏrt	?	?	?	?	DULAT: NOT FOUND
150662	w	w	w	conj.	and	
150663	xxxx	?	?	?	?	
# KTU 1.85 28						
150664	irġn	?	?	?	?	DULAT: NOT FOUND
150665	ḥmr	ḥmr(I)/; ḥmr(II)/	ḥmr (I); ḥmr (II)	n. m.; adj.	donkey; red	
150666	ydk	yd(I)/+k; yd(I)/+k=; yd(II)/+k; yd(II)/+k=; !y!dk[; !y=!dk[	yd (I), -k (I); yd (I), -k (I); yd (II), -k (I); yd (II), -k (I); d-k(-k)/; d-k(-k)/	n. f., pers. pn.; n. f., pers. pn.; n. m., pers. pn.; n. m., pers. pn.; vb; vb	hand, your(s); hand, your(s); love, your(s); love, your(s); to be pounded; to be pounded	
150667	aḥdh	aḥd/+h	ảḥd	adj. num./adv. num.	one	
# KTU 1.85 29						
150668	w	w	w	conj.	and	
150669	yṣq	!y!(yṣq[	/y-ṣ-q/	vb	to pour (out)	
150670	b	b	b	prep.	in	
150671	aph	ap(I)+h(I); ap(I)+h(II); ap(II)/+h(I)	ảp (I), -h (I); ảp (I), -h (II); ảp (II), -h (I)	adv./conj., pers. pn./morph.; adv./conj., adv. functor; n. m., pers. pn./morph.	also, his /her (hers) / its; also, to; nose, his /her (hers) / its	
# KTU 1.85 30						
150672	k	+k; ~k; k(III); k(I); k(II)	-k (I); -k (II); k (III); k (I); k (II)	;;Subordinating or completive functor; prep.; emph. functor	when; like; yes	
150673	yraš	!y!rʔš[	/r-ʔ-š/	vb	to toss the head	
150674	w	w	w	conj.	and	
150675	ykhp	!y!khp[	/k-h-p/	vb	to droop	
150676	mid	mi/	mỉ	n.	abundance	
# KTU 1.85 31						
150677	dblt	dbl/t=	dblt	n. f.	dried fig	
150678	yṯnt	yṯn/t=	yṯn	adj. m.	old	
150679	ṣmqm	ṣmq/m	ṣmq	n. m.	raisin	
150680	yṯnm	yṯn/m	yṯn	adj. m.	old	
# KTU 1.85 32						
150681	w	w	w	conj.	and	
150682	qmḥ	qmḥ/	qmḥ	n. m.	flour	
150683	bql	bql/	bql	n. m.	malt	
150684	yṣq	!y!(yṣq[	/y-ṣ-q/	vb	to pour (out)	
150685	aḥdh	aḥd/+h	ảḥd	adj. num./adv. num.	one	
150686	b	b	b	prep.	in	
150687	aph	ap(I)+h(I); ap(I)+h(II); ap(II)/+h(I)	ảp (I), -h (I); ảp (I), -h (II); ảp (II), -h (I)	adv./conj., pers. pn./morph.; adv./conj., adv. functor; n. m., pers. pn./morph.	also, his /her (hers) / its; also, to; nose, his /her (hers) / its	
