id	surface form	morphological parsing	DULAT	POS	gloss	comments
154041	alnb	?	?	?	?	DULAT: NOT FOUND
# KTU 1.116 22						
154042	nkld	nkl/+d	nkl, -d	DN, →	nkl,	
154043	nntdm	?	?	?	?	DULAT: NOT FOUND
# KTU 1.116 23						
154044	kltd	kly[+d; klt(I)/+d; klt(II)/+d	/k-l-y/, -d; klt (I), -d; klt (II), -d	vb, →; n. f., →; n. f., →	to finish, ; bride, ; measure,	
154045	admd	adm(I)/+d; ʔdm[+d	ảdm (I), -d; /ʔ-d-m/, -d	n. m., →; vb, →	man, ; to be,	
154046	kbbd	kbb+d	kbb, -d	?, →	?,	
# KTU 1.116 24						
154047	pnġnṯtxx	?	?	?	?	DULAT: NOT FOUND
# KTU 1.116 25						
154048	hrṯt	?	?	?	?	DULAT: NOT FOUND
# KTU 1.116 26						
154049	xndrṯt	?	?	?	?	DULAT: NOT FOUND
# KTU 1.116 27						
154050	uḏnd	uḏn/+d	ủḏn, -d	PN, →	[für] die Opferschau,	
154051	xxxxx	?	?	?	?	
# KTU 1.116 28						
154052	adnd	adn(I)/+d	ảdn (I), -d	n. m., →	lord,	
154053	xxxxnd	?	?	?	?	DULAT: NOT FOUND
# KTU 1.116 29						
154054	xxnxxxdnd	?	?	?	?	DULAT: NOT FOUND
# KTU 1.116 30						
154055	xxxxxtm	?	?	?	?	DULAT: NOT FOUND
# KTU 1.116 31						
154056	aṯḫlmṯuṯkd	?	?	?	?	DULAT: NOT FOUND
154057	nngy	?	?	?	?	DULAT: NOT FOUND
154058	mlgy	?	?	?	?	DULAT: NOT FOUND
# KTU 1.116 32						
154059	xxxxprṯy	?	?	?	?	DULAT: NOT FOUND
# KTU 1.116 33						
154060	pġxxxxwrṯt	?	?	?	?	DULAT: NOT FOUND
# KTU 1.116 34						
154061	nṯpxxx	?	?	?	?	DULAT: NOT FOUND
154062	kltd	kly[+d; klt(I)/+d; klt(II)/+d	/k-l-y/, -d; klt (I), -d; klt (II), -d	vb, →; n. f., →; n. f., →	to finish, ; bride, ; measure,	
# KTU 1.116 35						
154063	nbdgdxxx	?	?	?	?	DULAT: NOT FOUND
