id	surface form	morphological parsing	DULAT	POS	gloss	comments
145566	k	+k; ~k; k(III); k(I); k(II)	-k (I); -k (II); k (III); k (I); k (II)	;;Subordinating or completive functor; prep.; emph. functor	when; like; yes	
145567	šr	šr(II)/; šr(I)[; šr(III)/	šr (II); /š-r/ (I); šr (III)	n. m.; vb; n. m.	musician; to sing; Prince	
# KTU 1.19 I:8						
145568	knr	knr/	knr	n. m.	harp	
145569	uṣbˤhth	?	?	?	?	DULAT: NOT FOUND
145570	ḥrṣ	ḥrṣ[; ḥrṣ(II)/	/ḥ-r-ṣ/; ḥrṣ (II)	vb; n. m.	to cut; quicklime	
145571	abn	ab/+n; abn/; !a!bn[	ảb; ảbn; /b-n/	n. m.; n. f.; vb	father; stone; to understand	
# KTU 1.19 I:9						
145572	ph	p(III)/+h	p (III)	n. m.	mouth	
145573	tiḫd	!t!ʔḫd[	/ʔ-ḫ-d(/ḏ)/	vb	to collect	
145574	šnth	šn/+h	šn	n. m.	tooth	
145575	w	w	w	conj.	and	
145576	akl	akl(II)/	ảkl (II)	n. m.	grain	
145577	b	b	b	prep.	in	
145578	qmm	qm[; qmm	/q-m/; qmm	vb; ?	to stand up; ?	
# KTU 1.19 I:10						
145579	tšt	!t!št[	/š-t/	vb	to place	
145580	ḥrṣ	ḥrṣ[; ḥrṣ(II)/	/ḥ-r-ṣ/; ḥrṣ (II)	vb; n. m.	to cut; quicklime	
145581	klb	klb(I)/	klb (I)	n. m.	dog	
145582	ilnm	iln(I)/m	ỉln (I)	n. m.	deity	
# KTU 1.19 I:11						
145583	w	w	w	conj.	and	
145584	ṯn	ṯn(I)/	ṯn (I)	num.	two	
145585	gprrm	?	?	?	?	DULAT: NOT FOUND
145586	mn	mn(IV)	mn (IV)	?	?	
145587	grph	grp/+h(I); grp/+h(II)	grp, -h (I); grp, -h (II)	PN, pers. pn./morph.; PN, adv. functor	grp, his /her (hers) / its; grp, to	
145588	šr	šr(II)/; šr(I)[; šr(III)/	šr (II); /š-r/ (I); šr (III)	n. m.; vb; n. m.	musician; to sing; Prince	
# KTU 1.19 I:12						
145589	aqht	aqht/	ảqht	PN	Most Obedient	
145590	yˤn	ˤny(I)[; !y!ˤn[; ˤnw[	/ʕ-n-y/ (I); /ʕ-n/; /ʕ-n-w/	vb; vb; vb	to answer; to see; to be / remain depressed	
145591	k	+k; ~k; k(III); k(I); k(II)	-k (I); -k (II); k (III); k (I); k (II)	;;Subordinating or completive functor; prep.; emph. functor	when; like; yes	
145592	mr	mr(I)/; mr(IV)/; mr(II)/	mr (I); mr (IV); mr (II)	n. m.; adj. m.; adj. m.	myrrh; valiant; bitter	
145593	k	+k; ~k; k(III); k(I); k(II)	-k (I); -k (II); k (III); k (I); k (II)	;;Subordinating or completive functor; prep.; emph. functor	when; like; yes	
145594	mrm	mr(III)/m; mrm/; mr(IV)/	mr (III); mrm; mr (IV)	n. m.; n. m.; adj. m.	sorrow; height; valiant	
# KTU 1.19 I:13						
145595	k	+k; ~k; k(III); k(I); k(II)	-k (I); -k (II); k (III); k (I); k (II)	;;Subordinating or completive functor; prep.; emph. functor	when; like; yes	
145596	apˤ	apˤ/	ảpʕ	n. m.	viper	
145597	il	il(I)/	ỉl (I)	n. m.	god	
145598	b	b	b	prep.	in	
145599	gdrt	gdr(t/t	gdrt	n. f.	hedge	
145600	kklb	?	?	?	?	DULAT: NOT FOUND
145601	l	l(I); l(II); l(III)	l (I); l (II); l (III)	prep.; adv.; functor	to; no; certainly	
# KTU 1.19 I:14						
145602	ḫṭh	ḫṭ/	ḫṭ	n.	sceptre	
145603	imḫṣh	!i!mḫṣ[	/m-ḫ-ṣ/	vb	to wound	
145604	kd	kd(I)/	kd (I)	n. f.	jar	
145605	ˤl	ˤl(I)	ʕl (I)	prep.	upon	
145606	qšth	qšt/	qšt	n. m.	bow	
# KTU 1.19 I:15						
145607	imḫṣh	!i!mḫṣ[	/m-ḫ-ṣ/	vb	to wound	
145608	ˤl	ˤl(I)	ʕl (I)	prep.	upon	
145609	qṣˤth	qṣˤ/t=	qṣʕt	n. f.	arrow(s)	
145610	hwt	hw(t(I)/t;hw(t(I)/t	hwt (I); hwt (I)	n. f.; n. f.	word/matter; word/matter	
# KTU 1.19 I:16						
145611	l	l(I); l(II); l(III)	l (I); l (II); l (III)	prep.; adv.; functor	to; no; certainly	
145612	aḥw	!a!ḥw(I)[	/ḥ-w/y-y/ (I)	vb	to live	
145613	ap	ap(I); ap(II)/	ảp (I); ảp (II)	adv./conj.; n. m.	also; nose	
145614	qšth	qšt/	qšt	n. m.	bow	
145615	l	l(I); l(II); l(III)	l (I); l (II); l (III)	prep.; adv.; functor	to; no; certainly	
145616	ttn	ytn[	/y-t-n/	vb	to give	
# KTU 1.19 I:17						
145617	ly	l(I)+y	l (I)	prep.	to	
145618	w	w	w	conj.	and	
145619	bmth	bmt/+h	bmt	n. f.	back	
145620	ḥmṣ	ḥmṣ/; ḥmṣ[	ḥmṣ; /ḥ-m-ṣ/	n. m.; vb	vinegar; to be(come) sour	
145621	ṣrr	ṣrr/	ṣrr	n. m.	young ear of corn	
# KTU 1.19 I:18						
145622	prˤ	prˤ(I)/; prˤ[	prʕ (I); /p-r-ʕ/	n. m.; vb	first fruit; to wash	
145623	qẓ	qẓ/	qẓ	n. m.	summer	
145624	yḥ	ḥw(I)[	/ḥ-w/y-y/ (I)	vb	to live	
145625	šblt	šbl/t=	šblt	n. f.	ear	
# KTU 1.19 I:19						
145626	b	b	b	prep.	in	
145627	ġlph	ġlp/	ġlp	n. m.	husk	
145628	apnk	ap(I)+k; apnk	ảp (I); ảpnk	adv./conj.; adv. functor of illation	also; then	
145629	dnil	dnil/	dnỉl	PN	Raphaite	
# KTU 1.19 I:20						
145630	mt	mt(II)/; mt[; mt(I)/	mt (II); /m-t/; mt (I)	n. m.; vb; n. m.	death; to die; dead person	
145631	rpi	rpu/	rpủ	n. m.	healer	
145632	aphn	ap(I)+hn; aphn	ảp (I); ảphn	adv./conj.; illative functor	also; immediately afterwards	
145633	ġzr	ġzr/	ġzr	n. m.	lad	
# KTU 1.19 I:21						
145634	mt	mt(II)/; mt[; mt(I)/	mt (II); /m-t/; mt (I)	n. m.; vb; n. m.	death; to die; dead person	
145635	hmmy	?	?	?	?	DULAT: NOT FOUND
145636	ytšu	n]t]šʔ[	/n-š-ʔ/	vb	to raise	
# KTU 1.19 I:22						
145637	yṯb	!y!(yṯb[	/y-ṯ-b/	vb	to sit down	
145638	b	b	b	prep.	in	
145639	ap	ap(I); ap(II)/	ảp (I); ảp (II)	adv./conj.; n. m.	also; nose	
145640	ṯġr	ṯġr(II)/; ṯġr(I)/	ṯġr (II); ṯġr (I)	n. m.; n. m.	gatekeeper; gate	
145641	tḥt	tḥt(I); tḥt(II)	tḥt (I); tḥt (II)	prep.; adv.	under; underneath	
# KTU 1.19 I:23						
145642	adrm	adr(III)/m; adr(IV)/m	ảdr (III); ảdr (IV)	n. m.; n. m.	poplar; fibula	
145643	d	d	d	det. or rel. functor	the one(s) of	
145644	bgm	?	?	?	?	DULAT: NOT FOUND
145645	ydn	!y!dn[; !y!(ydn[	/d-n/; /y-d-n/	vb; vb	to judge; ?	
# KTU 1.19 I:24						
145646	dn	dn(I)/	dn (I)	n. m.	judgment	
145647	almnt	almn(t/t	ảlmnt	n. f.	widow	
145648	yṯpṭ	!y!ṯpṭ[	/ṯ-p-ṭ/	vb	to judge	
# KTU 1.19 I:25						
145649	ṯpṭ	ṯpṭ[; ṯpṭ(II)/; ṯpṭ(I)/	/ṯ-p-ṭ/; ṯpṭ (II); ṯpṭ (I)	vb; n. m.; n. m.	to judge; judge; case	
145650	ytm	ytm/	ytm	n. m.	orphan	
145651	xxxxh	?	?	?	?	DULAT: NOT FOUND
# KTU 1.19 I:26						
145652	b	b	b	prep.	in	
145653	alp	alp(I)/; alp(II)/	ảlp (I); ảlp (II)	n. m.; num.	(head of) cattle; (one	
145654	šd	šd(I)/; šd(II)/; šdy[	šd (I); šd (II); /š-d-y/	n. m.; n. m.; vb	open field; a strip; to pour	
145655	rbt	rb(I)/;rbt/;rb(t(I)/t	rb (I); rb(b)t; rbt (I)	adj. m.; num.; n. f.	great; ten thousand; Lady	
145656	kmn	kmn(I)/	kmn (I)	n. m.	acre	
# KTU 1.19 I:27						
145657	tdrq	tdrq/	tdrq	n. m.	nimble step	
145658	pġt	pġ(t/t	pġt	n. f.	girl	
145659	k	+k; ~k; k(III); k(I); k(II)	-k (I); -k (II); k (III); k (I); k (II)	;;Subordinating or completive functor; prep.; emph. functor	when; like; yes	
145660	yˤn	ˤny(I)[; !y!ˤn[; ˤnw[	/ʕ-n-y/ (I); /ʕ-n/; /ʕ-n-w/	vb; vb; vb	to answer; to see; to be / remain depressed	
# KTU 1.19 I:28						
145661	hlk	hlk[; hlk(I)/; hlk(II)	/h-l-k/; hlk (I); hlk (II)	vb; n. m.; deictic adv. functor	to go; walk; behold!	
145662	pġt	pġ(t/t	pġt	n. f.	girl	
145663	yˤn	ˤny(I)[; !y!ˤn[; ˤnw[	/ʕ-n-y/ (I); /ʕ-n/; /ʕ-n-w/	vb; vb; vb	to answer; to see; to be / remain depressed	
145664	b	b	b	prep.	in	
145665	nši	!n!šʔ[	/n-š-ʔ/	vb	to raise	
# KTU 1.19 I:29						
145666	ˤnh	ˤn(I)/	ʕn (I)	n. f.	eye	
145667	w	w	w	conj.	and	
145668	tphn	!t!phy[	/p-h-y/	vb	to see	
145669	šˤrm	šˤr/m	šʕrm	n. m.	barley	
# KTU 1.19 I:30						
145670	b	b	b	prep.	in	
145671	grn	grn(I)/; grn(II)/	grn (I); grn (II)	n. m.; adj. m.	threshing-floor; current	
145672	yḫrb	!y!ḫrb[	/ḫ-r-b/	vb	to wither	
145673	xxxx	?	?	?	?	
# KTU 1.19 I:31						
145674	yġly	!y!ġly[	/ġ-l-y/	vb	to lose the proper aspect	
145675	yḫsp	!y!ḫsp[	/ḫ-s-p/	vb	to sink down	
145676	ib	ib(I)/; ib(II)/	ỉb (I); ỉb (II)	n. m.; n. m./DN	enemy; fruit	
145677	krmm	kr/m	krm	n. m.	vineyard	
# KTU 1.19 I:32						
145678	ˤl	ˤl(I)	ʕl (I)	prep.	upon	
145679	bt	bt(II)/;b(t(I)/t	bt (II); bt (I)	n. m.; n. f.	house; daughter	
145680	abh	ab/+h	ảb	n. m.	father	
145681	nšrm	nšr/m	nšr	n. m.	bird of prey	
145682	trḫpn	!t!rḫp[	/r-ḫ-p/	vb	to hover	
# KTU 1.19 I:33						
145683	ybṣr	!y!bṣr(I)[	/b-ṣ-r/ (I)	vb	to watch	
145684	ḥbl	ḥbl(I)/	ḥbl (I)	n. m.	cord	
145685	diym	diy(I)/m	dỉy (I)	n. m.	hawk	
# KTU 1.19 I:34						
145686	tbky	!t!bky[	/b-k-y/	vb	to weep	
145687	pġt	pġ(t/t	pġt	n. f.	girl	
145688	bm	b	b	prep.	in	
145689	lb	lb/	lb	n. m.	heart	
# KTU 1.19 I:35						
145690	tdmˤ	!t!dmˤ[	/d-m-ʕ/	vb	to shed tears	
145691	bm	b	b	prep.	in	
145692	kbd	kbd(II)/; kbd(I)/; kbd[	kbd (II); kbd (I); /k-b-d/	n. m.; n.; vb	total (quantity or price); liver; to honour	
# KTU 1.19 I:36						
145693	tmzˤ	!t!mzˤ[	/m-z-ʕ/	vb	to tear	
145694	kst	ks/t=	kst	n. f.	Gewand	
145695	dnil	dnil/	dnỉl	PN	Raphaite	
145696	mt	mt(II)/; mt[; mt(I)/	mt (II); /m-t/; mt (I)	n. m.; vb; n. m.	death; to die; dead person	
# KTU 1.19 I:37						
145697	rpi	rpu/	rpủ	n. m.	healer	
145698	all	all(I)/	ảll (I)	n. m.	cape	
145699	ġzr	ġzr/	ġzr	n. m.	lad	
145700	mt	mt(II)/; mt[; mt(I)/	mt (II); /m-t/; mt (I)	n. m.; vb; n. m.	death; to die; dead person	
145701	hrnmy	hrnmy/	hrnmy	GN	native of the TN *hrnm	
# KTU 1.19 I:38						
145702	apnk	ap(I)+k; apnk	ảp (I); ảpnk	adv./conj.; adv. functor of illation	also; then	
145703	dnil	dnil/	dnỉl	PN	Raphaite	
145704	mt	mt(II)/; mt[; mt(I)/	mt (II); /m-t/; mt (I)	n. m.; vb; n. m.	death; to die; dead person	
# KTU 1.19 I:39						
145705	rpi	rpu/	rpủ	n. m.	healer	
145706	yṣly	!y!ṣly[	/ṣ-l-y/	vb	to implore	
145707	xˤrpt	?	?	?	?	DULAT: NOT FOUND
145708	b	b	b	prep.	in	
# KTU 1.19 I:40						
145709	ḥm	ḥm/	ḥm	n. m.	heat	
145710	un	un/	ủn	n. m.	grief	
145711	yr	yr/	yr	n. m.	early rain	
145712	ˤrpt	ˤrp/t=	ʕrpt	n. f.	cloud(s)	
# KTU 1.19 I:41						
145713	tmṭr	!t!mṭr[	/m-ṭ-r/	vb	to rain	
145714	b	b	b	prep.	in	
145715	qẓ	qẓ/	qẓ	n. m.	summer	
145716	ṭl	ṭl/	ṭl	n. m.	dew	
145717	yṭll	!y!ṭll[	/ṭ-l-l/	vb	to drop dew	
# KTU 1.19 I:42						
145718	l	l(I); l(II); l(III)	l (I); l (II); l (III)	prep.; adv.; functor	to; no; certainly	
145719	ġnbm	ġnb/m	ġnb	n. m.	grape(s)	
145720	šbˤ	šbˤ(I)/	šbʕ (I)	n. num.	seven	
145721	šnt	šn(t(I)/t;šn(w[t;šn(t(II)/t	šnt (I); /š-n-w/; šnt (II)	n. f.; vb; n. f.	year; to change: a) reflex.; sleep	
# KTU 1.19 I:43						
145722	yṣrk	!y!ṣrk[	/ṣ-r-k/	vb	to fail	
145723	bˤl	bˤl(II)/; bˤl[	bʕl (II); /b-ʕ-l/	n. m./DN; vb	Baʿlu/Baal; to make	
145724	ṯmn	ṯmn(I)/	ṯmn(y) (I)	num.	eight	
145725	rkb	rkb[; rkb(I)/; rkb(II)/	/r-k-b/; rkb (I); rkb (II)	vb; n. m.; n. m.	to mount (especially a chariot); Charioteer; ?	
# KTU 1.19 I:44						
145726	ˤrpt	ˤrp/t=	ʕrpt	n. f.	cloud(s)	
145727	bl	bl(I); bl(II); bl(III)/	bl (I); bl (II); bl (III)	adv. or emph. functor; prep.; n. m.	no; without; blended beer	
145728	ṭl	ṭl/	ṭl	n. m.	dew	
145729	bl	bl(I); bl(II); bl(III)/	bl (I); bl (II); bl (III)	adv. or emph. functor; prep.; n. m.	no; without; blended beer	
145730	rbb	rb/	rb(b)	n. m.	drizzle	
# KTU 1.19 I:45						
145731	bl	bl(I); bl(II); bl(III)/	bl (I); bl (II); bl (III)	adv. or emph. functor; prep.; n. m.	no; without; blended beer	
145732	šrˤ	šrˤ/	šrʕ	n. m.	flow	
145733	thmtm	thm(t/tm	thmt	n. f.	Primordial Ocean	
145734	bl	bl(I); bl(II); bl(III)/	bl (I); bl (II); bl (III)	adv. or emph. functor; prep.; n. m.	no; without; blended beer	
# KTU 1.19 I:46						
145735	ṭbnt	?	?	?	?	DULAT: NOT FOUND
145736	ql	ql[; ql(I)/	/q-l/; ql (I)	vb; n. m.	to fall (down); voice	
145737	bˤl	bˤl(II)/; bˤl[	bʕl (II); /b-ʕ-l/	n. m./DN; vb	Baʿlu/Baal; to make	
145738	k	+k; ~k; k(III); k(I); k(II)	-k (I); -k (II); k (III); k (I); k (II)	;;Subordinating or completive functor; prep.; emph. functor	when; like; yes	
145739	tmzˤ	!t!mzˤ[	/m-z-ʕ/	vb	to tear	
# KTU 1.19 I:47						
145740	kst	ks/t=	kst	n. f.	Gewand	
145741	dnil	dnil/	dnỉl	PN	Raphaite	
145742	mt	mt(II)/; mt[; mt(I)/	mt (II); /m-t/; mt (I)	n. m.; vb; n. m.	death; to die; dead person	
145743	rpi	rpu/	rpủ	n. m.	healer	
# KTU 1.19 I:48						
145744	all	all(I)/	ảll (I)	n. m.	cape	
145745	ġzr	ġzr/	ġzr	n. m.	lad	
145746	mt	mt(II)/; mt[; mt(I)/	mt (II); /m-t/; mt (I)	n. m.; vb; n. m.	death; to die; dead person	
145747	hrnmy	hrnmy/	hrnmy	GN	native of the TN *hrnm	
# KTU 1.19 I:49						
145748	gm	g/; gm(II)	g; gm (II)	n. m.; adv.	(loud) voice; also	
145749	l	l(I); l(II); l(III)	l (I); l (II); l (III)	prep.; adv.; functor	to; no; certainly	
145750	bth	bt(II)/+h;b(t(I)/t	bt (II); bt (I)	n. m.; n. f.	house; daughter	
145751	dnil	dnil/	dnỉl	PN	Raphaite	
145752	k	+k; ~k; k(III); k(I); k(II)	-k (I); -k (II); k (III); k (I); k (II)	;;Subordinating or completive functor; prep.; emph. functor	when; like; yes	
145753	yṣḥ	!y!ṣḥ[	/ṣ-ḥ/	vb	to exclaim	
# KTU 1.19 II:1						
145754	šmˤ	šmˤ[; šmˤ/	/š-m-ʕ/; šmʕ	vb; n. m.	to hear; auditor	
145755	pġt	pġ(t/t	pġt	n. f.	girl	
145756	ṯkmt	ṯkm(t/t	ṯkmt	n. f.	she who carries on her shoulders	
145757	my	my(I)/	my (I)	pn. interr.	who?	
# KTU 1.19 II:2						
145758	ḥspt	ḥsp(t/t	ḥspt	n. f.	she who collects	
145759	l	l(I); l(II); l(III)	l (I); l (II); l (III)	prep.; adv.; functor	to; no; certainly	
145760	šˤr	šˤr/	šʕr	n. m.	hair	
145761	ṭl	ṭl/	ṭl	n. m.	dew	
145762	ydˤt	!y!(ydˤ(I)[	/y-d-ʕ/ (I)	vb	to know	
# KTU 1.19 II:3						
145763	hlk	hlk[; hlk(I)/; hlk(II)	/h-l-k/; hlk (I); hlk (II)	vb; n. m.; deictic adv. functor	to go; walk; behold!	
145764	kbkbm	kbkb/m	kbkb	n. m.	heavenly body	
145765	mdl	mdl[; mdl(I)/; mdl(II)/	/m-d-l/; mdl (I); mdl (II)	vb; n. m.; n. m.	to bridle; riding gear; lightning (?)	
145766	ˤr	ˤr(I)/; ˤr(II)/	ʕr (I); ʕr (II)	n. f.; n. m.	city; donkey	
# KTU 1.19 II:4						
145767	ṣmd	ṣmd/; ṣmd[	ṣmd; /ṣ-m-d/	n. m.; vb	pair; to harness	
145768	pḥl	pḥl/	pḥl	n. m.	ass	
145769	št	št[;š(t(II)/t;št(I)/	/š-t/; št (II); št (I)	vb; n. f.; n. m.	to place; raíz; base	
145770	gpny	gpn(I)/+y(I); gpn(II)/+y(I); gpn(II)/+y(II)	gpn (I), -y (I); gpn (II), -y (I); gpn (II), -y (II)	n. m., prep.; n. m., prep.; n. m., postp. functor	(vine-)stock, my; harness, my; harness, yes	
145771	dt	d	d	det. or rel. functor	the one(s) of	
145772	ksp	ksp/	ksp	n. m.	silver	
# KTU 1.19 II:5						
145773	dt	d	d	det. or rel. functor	the one(s) of	
145774	yrq	yrq/	yrq	n. m.	greenish yellow (a metal / gold)	
145775	nqbny	nqbn/+ny	nqbn	n. m.	caparison	
145776	tšmˤ	!t!šmˤ[	/š-m-ʕ/	vb	to hear	
# KTU 1.19 II:6						
145777	pġt	pġ(t/t	pġt	n. f.	girl	
145778	ṯkmt	ṯkm(t/t	ṯkmt	n. f.	she who carries on her shoulders	
145779	my	my(I)/	my (I)	pn. interr.	who?	
145780	ḥspt	ḥsp(t/t	ḥspt	n. f.	she who collects	
145781	lšˤr	?	?	?	?	DULAT: NOT FOUND
145782	ṭl	ṭl/	ṭl	n. m.	dew	
# KTU 1.19 II:7						
145783	ydˤt	!y!(ydˤ(I)[	/y-d-ʕ/ (I)	vb	to know	
145784	hlk	hlk[; hlk(I)/; hlk(II)	/h-l-k/; hlk (I); hlk (II)	vb; n. m.; deictic adv. functor	to go; walk; behold!	
145785	kbkbm	kbkb/m	kbkb	n. m.	heavenly body	
# KTU 1.19 II:8						
145786	bkm	b; bky[; bkm	b; /b-k-y/; bkm	prep.; vb; adv.	in; to weep; next	
145787	tmdln	!t!mdl[	/m-d-l/	vb	to bridle	
145788	ˤr	ˤr(I)/; ˤr(II)/	ʕr (I); ʕr (II)	n. f.; n. m.	city; donkey	
# KTU 1.19 II:9						
145789	bkm	b; bky[; bkm	b; /b-k-y/; bkm	prep.; vb; adv.	in; to weep; next	
145790	tṣmd	!t!ṣmd[	/ṣ-m-d/	vb	to harness	
145791	pḥl	pḥl/	pḥl	n. m.	ass	
145792	bkm	b; bky[; bkm	b; /b-k-y/; bkm	prep.; vb; adv.	in; to weep; next	
# KTU 1.19 II:10						
145793	tšu	nšʔ[	/n-š-ʔ/	vb	to raise	
145794	abh	ab/+h	ảb	n. m.	father	
145795	tštnn	!t!št[	/š-t/	vb	to place	
145796	l	l(I); l(II); l(III)	l (I); l (II); l (III)	prep.; adv.; functor	to; no; certainly	
145797	bmt	bm/t=	bmt	n. f.	back	
145798	ˤr	ˤr(I)/; ˤr(II)/	ʕr (I); ʕr (II)	n. f.; n. m.	city; donkey	
# KTU 1.19 II:11						
145799	l	l(I); l(II); l(III)	l (I); l (II); l (III)	prep.; adv.; functor	to; no; certainly	
145800	ysmsm	ysmsm(t/t;ysmsm/	ysmsmt; ysmsm	n. f.; adj. m.	handsomeness; handsome	
145801	bmt	bm/t=	bmt	n. f.	back	
145802	pḥl	pḥl/	pḥl	n. m.	ass	
# KTU 1.19 II:12						
145803	y	+y, [y; ~y; y	-y (I); -y (II); y	prep. functor	my; indeed; oh!	
145804	dnil	dnil/	dnỉl	PN	Raphaite	
145805	ysb	sbb[	/s:ś-b-b/	vb	to turn round	
145806	palth	palt/+h	pảlt	n. f.	fallow land	
# KTU 1.19 II:13						
145807	bṣql	bṣql/	bṣql	n. m.	sprout	
145808	yph	phy[	/p-h-y/	vb	to see	
145809	b	b	b	prep.	in	
145810	palt	pal(t/t	pảlt	n. f.	fallow land	
145811	bṣql	bṣql/	bṣql	n. m.	sprout	
# KTU 1.19 II:14						
145812	yph	phy[	/p-h-y/	vb	to see	
145813	b	b	b	prep.	in	
145814	yġlm	yġl/m	yġl	n. m.	poor (earth)	
145815	bṣql	bṣql/	bṣql	n. m.	sprout	
145816	yḥbq	!y!ḥbq[	/ḥ-b-q/	vb	to embrace	
# KTU 1.19 II:15						
145817	w	w	w	conj.	and	
145818	ynšq	!y!nšq[	/n-š-q/	vb	to kiss	
145819	aḥl	aḥl	ảḥl	interj.	if only!	
145820	an	an(I)/; an(II)	ản (I); ản (II)	pers. pn.; adv.	I; wherever	
145821	bṣql	bṣql/	bṣql	n. m.	sprout	
# KTU 1.19 II:16						
145822	ynpˤ	!y!(ypˤ[	/y-p-ʕ/	vb	to go up	
145823	b	b	b	prep.	in	
145824	palt	pal(t/t	pảlt	n. f.	fallow land	
145825	bṣql	bṣql/	bṣql	n. m.	sprout	
145826	ypˤ	!y!(ypˤ[	/y-p-ʕ/	vb	to go up	
145827	b	b	b	prep.	in	
145828	yġlm	yġl/m	yġl	n. m.	poor (earth)	
# KTU 1.19 II:17						
145829	ur	ur/	ủr	n. m.	warmth	
145830	tispk	!t!ʔsp[+k(I)	/ʔ-s-p/, -k (I)	vb, pers. pn./morph.	to gather, your(s)	
145831	yd	yd(I)/	yd (I)	n. f.	hand	
145832	aqht	aqht/	ảqht	PN	Most Obedient	
# KTU 1.19 II:18						
145833	ġzr	ġzr/	ġzr	n. m.	lad	
145834	tštk	!t!št[	/š-t/	vb	to place	
145835	b	b	b	prep.	in	
145836	qrbm	qrb/	qrb	n. m.	inside	
145837	asm	asm/	ảsm	n. m.	granary	
# KTU 1.19 II:19						
145838	ydnil	ydnil	ydnỉl	→		
145839	ysb	sbb[	/s:ś-b-b/	vb	to turn round	
145840	aklth	!a!ʔkl[+h(I); !a!ʔkl[+h(II); aklt(II)/+h(I)	/ʔ-k-l/, -h (I); /ʔ-k-l/, -h (II); ảklt (II), -h (I)	vb, pers. pn./morph.; vb, adv. functor; n. f., pers. pn./morph.	to eat, his /her (hers) / its; to eat, to; waste land, his /her (hers) / its	
145841	yph	phy[	/p-h-y/	vb	to see	
# KTU 1.19 II:20						
145842	šblt	šbl/t=	šblt	n. f.	ear	
145843	b	b	b	prep.	in	
145844	aklt	!a!ʔkl[;akl(t(II)/t;akl(t(I)/t	/ʔ-k-l/; ảklt (II); ảklt (I)	vb; n. f.; adj. f. or n. f.	to eat; waste land; devouring	
145845	šblt	šbl/t=	šblt	n. f.	ear	
145846	ypˤ	!y!(ypˤ[	/y-p-ʕ/	vb	to go up	
# KTU 1.19 II:21						
145847	b	b	b	prep.	in	
145848	ḥmdrt	ḥmdr(t/t	ḥmdrt	n. f.	parched field	
145849	šblt	šbl/t=	šblt	n. f.	ear	
145850	yḥbq	!y!ḥbq[	/ḥ-b-q/	vb	to embrace	
# KTU 1.19 II:22						
145851	w	w	w	conj.	and	
145852	ynšq	!y!nšq[	/n-š-q/	vb	to kiss	
145853	aḥl	aḥl	ảḥl	interj.	if only!	
145854	an	an(I)/; an(II)	ản (I); ản (II)	pers. pn.; adv.	I; wherever	
145855	šblt	šbl/t=	šblt	n. f.	ear	
# KTU 1.19 II:23						
145856	tpˤ	ypˤ[	/y-p-ʕ/	vb	to go up	
145857	b	b	b	prep.	in	
145858	aklt	!a!ʔkl[;akl(t(II)/t;akl(t(I)/t	/ʔ-k-l/; ảklt (II); ảklt (I)	vb; n. f.; adj. f. or n. f.	to eat; waste land; devouring	
145859	šblt	šbl/t=	šblt	n. f.	ear	
145860	tpˤ	ypˤ[	/y-p-ʕ/	vb	to go up	
145861	b	b	b	prep.	in	
145862	ḥmdrt	ḥmdr(t/t	ḥmdrt	n. f.	parched field	
# KTU 1.19 II:24						
145863	ur	ur/	ủr	n. m.	warmth	
