id	surface form	morphological parsing	DULAT	POS	gloss	comments
148041	mdbḥt	mdbḥ/t=	mdbḥ	n. m.	altar	
# KTU 1.39 21						
148042	gdlt	gdl(I)/t=	gdlt (I)	n. f.	head of cattle	
148043	l	l(I); l(II); l(III)	l (I); l (II); l (III)	prep.; adv.; functor	to; no; certainly	
148044	bˤlt	bˤl(t/t	bʕlt	n. f.	lady	
148045	bhtm	b(II)/t=	bt (II)	n. m.	house	
148046	ˤṣrm	ˤṣr(I)/+m(I); ˤṣr(I)/+m(II)	ʕṣr (I), -m (I); ʕṣr (I), -m (II)	n. f., morph.; n. f., emph. or det. encl. morph.	bird, ; bird, und das (ist) so!	
# KTU 1.39 22						
148047	l	l(I); l(II); l(III)	l (I); l (II); l (III)	prep.; adv.; functor	to; no; certainly	
148048	inš	inš/	ỉnš	n. m.	people	
148049	ilm	il(I)/m	ỉl (I)	n. m.	god	
